product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A2H,Lai_500m,A2018161,6/10/18,0.2,0.5,61.6001,0.3,0.2131,0.0022,0.0467,289,289,100,2.01817E+12,0.2
MCD15A2H,Lai_500m,A2018169,6/18/18,0.2,0.3,58.4001,0.1,0.2021,0.0002,0.0143,289,289,100,2.01818E+12,0.2
MCD15A2H,Lai_500m,A2018177,6/26/18,0.2,0.3,58.4001,0.1,0.2021,0.0002,0.0143,289,289,100,2.01819E+12,0.2
MCD15A2H,Lai_500m,A2018185,7/4/18,0.2,0.4,59.5001,0.2,0.2059,0.0006,0.025,289,289,100,2.01819E+12,0.2
MCD15A2H,Lai_500m,A2018193,7/12/18,0.2,0.8,64.4001,0.6,0.2228,0.0056,0.0746,289,289,100,2.0182E+12,0.2
MCD15A2H,Lai_500m,A2018201,7/20/18,0.2,0.5,78.0999,0.3,0.2702,0.0053,0.0731,289,289,100,2.01821E+12,0.4
MCD15A2H,Lai_500m,A2018209,7/28/18,0.2,0.5,74.0999,0.3,0.2564,0.0036,0.0597,289,289,100,2.01822E+12,0.3
MCD15A2H,Lai_500m,A2018217,8/5/18,0.2,0.6,85.2999,0.4,0.2952,0.0092,0.0962,289,289,100,2.01823E+12,0.5
MCD15A2H,Lai_500m,A2018225,8/13/18,0.2,0.6,80.8999,0.4,0.2799,0.0051,0.0716,289,289,100,2.01824E+12,0.3
MCD15A2H,Lai_500m,A2018233,8/21/18,0.2,0.5,72.2,0.3,0.2498,0.0036,0.0601,289,289,100,2.01824E+12,0.3
MCD15A2H,Lai_500m,A2018241,8/29/18,0.2,0.5,80.7,0.3,0.2792,0.0048,0.0695,289,289,100,2.01825E+12,0.3
MCD15A2H,Lai_500m,A2018249,9/6/18,0.2,0.6,78.7999,0.4,0.2727,0.0034,0.0581,289,289,100,2.01826E+12,0.3
MCD15A2H,Lai_500m,A2018257,9/14/18,0.2,0.5,64.6001,0.3,0.2235,0.0022,0.0471,289,289,100,2.01827E+12,0.3
MCD15A2H,Lai_500m,A2018265,9/22/18,0.2,1.2,76,1,0.263,0.0088,0.0936,289,289,100,2.01828E+12,0.3
MCD15A2H,Lai_500m,A2018273,9/30/18,0.2,0.5,67.5,0.3,0.2336,0.0024,0.0494,289,289,100,2.01829E+12,0.3
MCD15A2H,Lai_500m,A2018281,10/8/18,0.2,1.3,69.1001,1.1,0.2391,0.0081,0.0901,289,289,100,2.0183E+12,0.3
MCD15A2H,Lai_500m,A2018289,10/16/18,0.2,1.2,65.8001,1,0.2277,0.0134,0.1155,289,289,100,2.0183E+12,0.2
MCD15A2H,Lai_500m,A2018297,10/24/18,0.2,0.3,59.0001,0.1,0.2042,0.0004,0.0199,289,289,100,2.01831E+12,0.2
MCD15A2H,Lai_500m,A2018305,11/1/18,0.1,0.3,56.9001,0.2,0.1969,0.0004,0.021,289,289,100,2.01832E+12,0.2
MCD15A2H,Lai_500m,A2018313,11/9/18,0.1,0.3,45.8,0.2,0.1585,0.0047,0.0686,289,289,100,2.01832E+12,0.1
MCD15A2H,Lai_500m,A2018321,11/17/18,0.1,0.3,34.9,0.2,0.1208,0.0017,0.0414,289,289,100,2.01833E+12,0.1
MCD15A2H,Lai_500m,A2018329,11/25/18,0.1,0.3,33.7001,0.2,0.1166,0.0015,0.0381,289,289,100,2.01834E+12,0.1
MCD15A2H,Lai_500m,A2018337,12/3/18,0.1,0.3,31.2001,0.2,0.108,0.0008,0.0283,289,289,100,2.01835E+12,0.1
MCD15A2H,Lai_500m,A2018345,12/11/18,0.1,0.2,33.1001,0.1,0.1145,0.0012,0.0352,289,289,100,2.01901E+12,0.1
MCD15A2H,Lai_500m,A2018353,12/19/18,0.1,0.2,32.1001,0.1,0.1111,0.001,0.0314,289,289,100,2.01901E+12,0.1
MCD15A2H,Lai_500m,A2018361,12/27/18,0.1,0.3,19.7,0.2,0.1094,0.0015,0.039,289,180,62.28,2.01901E+12,0.1
MCD15A2H,Lai_500m,A2019001,1/1/19,0.1,0.3,34.5,0.2,0.1194,0.002,0.0445,289,289,100,2.01901E+12,0.2
MCD15A2H,Lai_500m,A2019009,1/9/19,0.1,0.2,29.0001,0.1,0.1003,0,0.0059,289,289,100,2.01902E+12,0.1
MCD15A2H,Lai_500m,A2019017,1/17/19,0.1,0.2,29.4001,0.1,0.1017,0.0002,0.013,289,289,100,2.01903E+12,0.1
MCD15A2H,Lai_500m,A2019025,1/25/19,0.1,0.2,29.0001,0.1,0.1003,0,0.0059,289,289,100,2.01904E+12,0.1
MCD15A2H,Lai_500m,A2019033,2/2/19,0.1,0.2,40.1,0.1,0.1388,0.0024,0.0487,289,289,100,2.01904E+12,0.1
MCD15A2H,Lai_500m,A2019041,2/10/19,0.1,0.4,53.8,0.3,0.1862,0.0025,0.0501,289,289,100,2.01905E+12,0.2
MCD15A2H,Lai_500m,A2019049,2/18/19,0.1,0.5,53,0.4,0.1834,0.0026,0.0506,289,289,100,2.01906E+12,0.2
MCD15A2H,Lai_500m,A2019057,2/26/19,0.1,0.3,53,0.2,0.1834,0.0017,0.0408,289,289,100,2.01907E+12,0.2
MCD15A2H,Lai_500m,A2019065,3/6/19,0.1,0.2,42.7999,0.1,0.1481,0.0025,0.05,289,289,100,2.01907E+12,0.1
MCD15A2H,Lai_500m,A2019073,3/14/19,0.1,0.3,57.7001,0.2,0.1997,0.0004,0.0195,289,289,100,2.01908E+12,0.2
MCD15A2H,Lai_500m,A2019081,3/22/19,0.2,0.3,57.9001,0.1,0.2003,0,0.0059,289,289,100,2.01909E+12,0.2
MCD15A2H,Lai_500m,A2019089,3/30/19,0.2,0.3,59.1001,0.1,0.2045,0.0004,0.0207,289,289,100,2.0191E+12,0.2
MCD15A2H,Lai_500m,A2019097,4/7/19,0.2,1.7,64.2001,1.5,0.2221,0.0123,0.111,289,289,100,2.01911E+12,0.2
MCD15A2H,Lai_500m,A2019105,4/15/19,0.2,4.3,67.6001,4.1,0.2339,0.0592,0.2433,289,289,100,2.01911E+12,0.2
MCD15A2H,Lai_500m,A2019113,4/23/19,0.2,0.6,65.3001,0.4,0.226,0.0028,0.0525,289,289,100,2.01912E+12,0.2
MCD15A2H,Lai_500m,A2019121,5/1/19,0.2,0.5,69.9,0.3,0.2419,0.0032,0.0565,289,289,100,2.01913E+12,0.2
MCD15A2H,Lai_500m,A2019129,5/9/19,0.2,0.7,80.1,0.5,0.2772,0.0097,0.0982,289,289,100,2.01914E+12,0.3
MCD15A2H,Lai_500m,A2019137,5/17/19,0.2,0.5,70,0.3,0.2422,0.0038,0.0613,289,289,100,2.01915E+12,0.3
MCD15A2H,Lai_500m,A2019145,5/25/19,0.2,3.1,82,2.9,0.2837,0.0603,0.2455,289,289,100,2.01915E+12,0.3
MCD15A2H,Lai_500m,A2019153,6/2/19,0.2,1.4,78.1,1.2,0.2702,0.0352,0.1875,289,289,100,2.01916E+12,0.3
MCD15A2H,Lai_500m,A2019161,6/10/19,0.2,0.4,68.6,0.2,0.2374,0.0024,0.0491,289,289,100,2.01917E+12,0.2
MCD15A2H,Lai_500m,A2019169,6/18/19,0.2,0.7,68,0.5,0.2353,0.0035,0.0594,289,289,100,2.01918E+12,0.2
MCD15A2H,Lai_500m,A2019177,6/26/19,0.2,0.9,73.6,0.7,0.2547,0.014,0.1182,289,289,100,2.01919E+12,0.3
MCD15A2H,Lai_500m,A2019185,7/4/19,0.2,0.5,61.8001,0.3,0.2138,0.0019,0.0434,289,289,100,2.01919E+12,0.2
MCD15A2H,Lai_500m,A2019193,7/12/19,0.2,1.1,71,0.9,0.2457,0.0102,0.1012,289,289,100,2.0192E+12,0.3
MCD15A2H,Lai_500m,A2019201,7/20/19,0.2,0.6,64.7001,0.4,0.2239,0.0029,0.0534,289,289,100,2.01921E+12,0.2
MCD15A2H,Lai_500m,A2019209,7/28/19,0.2,1.9,70.4,1.7,0.2436,0.0187,0.1368,289,289,100,2.01922E+12,0.2
MCD15A2H,Lai_500m,A2019217,8/5/19,0.2,0.4,62.2001,0.2,0.2152,0.0016,0.0396,289,289,100,2.01923E+12,0.2
MCD15A2H,Lai_500m,A2019225,8/13/19,0.2,1,62.3001,0.8,0.2156,0.0047,0.0686,289,289,100,2.01923E+12,0.2
MCD15A2H,Lai_500m,A2019233,8/21/19,0.2,0.4,59.4001,0.2,0.2055,0.0007,0.0257,289,289,100,2.01924E+12,0.2
MCD15A2H,Lai_500m,A2019241,8/29/19,0.2,0.8,61.5001,0.6,0.2128,0.0042,0.065,289,289,100,2.01925E+12,0.2
MCD15A2H,Lai_500m,A2019249,9/6/19,0.2,0.8,66.2001,0.6,0.2291,0.0082,0.0903,289,289,100,2.01926E+12,0.2
MCD15A2H,Lai_500m,A2019257,9/14/19,0.2,0.4,59.3001,0.2,0.2052,0.0006,0.0237,289,289,100,2.01927E+12,0.2
MCD15A2H,Lai_500m,A2019265,9/22/19,0.2,0.6,60.0001,0.4,0.2076,0.002,0.0449,289,289,100,2.01928E+12,0.2
MCD15A2H,Lai_500m,A2019273,9/30/19,0.1,0.3,59.1001,0.2,0.2045,0.0005,0.0223,289,289,100,2.01928E+12,0.3
MCD15A2H,Lai_500m,A2019281,10/8/19,0.2,0.3,58.3001,0.1,0.2017,0.0002,0.013,289,289,100,2.0193E+12,0.2
MCD15A2H,Lai_500m,A2019289,10/16/19,0.1,0.3,57.7001,0.2,0.1997,0.0001,0.0102,289,289,100,2.0193E+12,0.2
MCD15A2H,Lai_500m,A2019297,10/24/19,0.1,0.3,56.8001,0.2,0.1965,0.0006,0.0247,289,289,100,2.01931E+12,0.2
MCD15A2H,Lai_500m,A2019305,11/1/19,0.1,0.2,44.8,0.1,0.155,0.0025,0.0497,289,289,100,2.01932E+12,0.2
MCD15A2H,Lai_500m,A2019313,11/9/19,0.1,0.2,29.0001,0.1,0.1003,0,0.0059,289,289,100,2.01932E+12,0.1
MCD15A2H,Lai_500m,A2019321,11/17/19,0.1,0.3,29.4001,0.2,0.1017,0.0002,0.0155,289,289,100,2.01933E+12,0.1
MCD15A2H,Lai_500m,A2019329,11/25/19,0.1,0.2,29.0001,0.1,0.1003,0,0.0059,289,289,100,2.01934E+12,0.1
MCD15A2H,Lai_500m,A2019337,12/3/19,0.1,0.2,29.3001,0.1,0.1014,0.0001,0.0117,289,289,100,2.01935E+12,0.1
MCD15A2H,Lai_500m,A2019345,12/11/19,0.1,0.6,30.6001,0.5,0.1059,0.0021,0.0456,289,289,100,2.01935E+12,0.1
MCD15A2H,Lai_500m,A2019353,12/19/19,0.1,0.2,29.1001,0.1,0.1007,0.0001,0.0083,289,289,100,2.01936E+12,0.1
MCD15A2H,Lai_500m,A2019361,12/27/19,0.1,0.3,30.4001,0.2,0.1052,0.0008,0.029,289,289,100,2.02001E+12,0.1
MCD15A2H,Lai_500m,A2020001,1/1/20,0.1,0.2,29.0001,0.1,0.1003,0,0.0059,289,289,100,2.02001E+12,0.1
MCD15A2H,Lai_500m,A2020009,1/9/20,0.1,0.2,29.0001,0.1,0.1003,0,0.0059,289,289,100,2.02002E+12,0.1
MCD15A2H,Lai_500m,A2020017,1/17/20,0.1,0.2,29.2001,0.1,0.101,0.0001,0.0101,289,289,100,2.02003E+12,0.1
MCD15A2H,Lai_500m,A2020025,1/25/20,0.1,0.1,28.9001,0,0.1,0,0,289,289,100,2.02003E+12,0.1
MCD15A2H,Lai_500m,A2020033,2/2/20,0.1,0.2,39.8,0.1,0.1377,0.0023,0.0485,289,289,100,2.02004E+12,0.2
MCD15A2H,Lai_500m,A2020041,2/10/20,0.1,0.2,35.8,0.1,0.1239,0.0018,0.0426,289,289,100,2.02005E+12,0.1
MCD15A2H,Lai_500m,A2020049,2/18/20,0.1,0.2,41.9,0.1,0.145,0.0025,0.0497,289,289,100,2.02006E+12,0.1
MCD15A2H,Lai_500m,A2020057,2/26/20,0.1,0.3,49.3,0.2,0.1706,0.0022,0.0471,289,289,100,2.02007E+12,0.1
MCD15A2H,Lai_500m,A2020065,3/5/20,0.1,0.3,45.9001,0.2,0.1588,0.0025,0.0499,289,289,100,2.02008E+12,0.1
MCD15A2H,Lai_500m,A2020073,3/13/20,0.1,0.4,43.3,0.3,0.1498,0.0028,0.0527,289,289,100,2.02008E+12,0.1
MCD15A2H,Lai_500m,A2020081,3/21/20,0.1,0.3,57.8001,0.2,0.2,0.0001,0.0083,289,289,100,2.02009E+12,0.2
MCD15A2H,Lai_500m,A2020089,3/29/20,0.2,0.7,58.5001,0.5,0.2024,0.0009,0.0305,289,289,100,2.0201E+12,0.2
MCD15A2H,Lai_500m,A2020097,4/6/20,0.2,0.5,58.7001,0.3,0.2031,0.0006,0.0241,289,289,100,2.02011E+12,0.2
MCD15A2H,Lai_500m,A2020105,4/14/20,0.2,0.4,58.1001,0.2,0.201,0.0002,0.0131,289,289,100,2.02011E+12,0.2
MCD15A2H,Lai_500m,A2020113,4/22/20,0.2,0.4,58.8001,0.2,0.2035,0.0004,0.0201,289,289,100,2.02012E+12,0.2
MCD15A2H,Lai_500m,A2020121,4/30/20,0.2,0.4,59.9001,0.2,0.2073,0.0007,0.0273,289,289,100,2.02013E+12,0.2
MCD15A2H,Lai_500m,A2020129,5/8/20,0.2,0.4,62.6001,0.2,0.2166,0.0017,0.0416,289,289,100,2.02014E+12,0.2
MCD15A2H,Lai_500m,A2020137,5/16/20,0.2,0.4,63.3001,0.2,0.219,0.0016,0.0401,289,289,100,2.02015E+12,0.2
MCD15A2H,Lai_500m,A2020145,5/24/20,0.2,0.7,68.7,0.5,0.2377,0.008,0.0896,289,289,100,2.02015E+12,0.3
MCD15A2H,Lai_500m,A2020153,6/1/20,0.2,0.6,63.4001,0.4,0.2194,0.002,0.0452,289,289,100,2.02016E+12,0.2
MCD15A2H,Lai_500m,A2020161,6/9/20,0.2,0.6,61.5001,0.4,0.2128,0.0015,0.0391,289,289,100,2.02017E+12,0.2
MCD15A2H,Lai_500m,A2020169,6/17/20,0.2,0.4,63.7001,0.2,0.2204,0.0017,0.0412,289,289,100,2.02018E+12,0.3
MCD15A2H,Lai_500m,A2020177,6/25/20,0.2,0.3,60.7001,0.1,0.21,0.0009,0.03,289,289,100,2.02019E+12,0.2
MCD15A2H,Lai_500m,A2020185,7/3/20,0.2,0.6,64.4001,0.4,0.2228,0.0045,0.0668,289,289,100,2.0202E+12,0.2
MCD15A2H,Lai_500m,A2020193,7/11/20,0.2,0.4,61.0001,0.2,0.2111,0.0013,0.0355,289,289,100,2.0202E+12,0.2
MCD15A2H,Lai_500m,A2020201,7/19/20,0.2,0.7,67.2001,0.5,0.2325,0.0046,0.0679,289,289,100,2.02021E+12,0.2
MCD15A2H,Lai_500m,A2020209,7/27/20,0.2,0.4,72.4,0.2,0.2505,0.0035,0.0595,289,289,100,2.02022E+12,0.3
MCD15A2H,Lai_500m,A2020217,8/4/20,0.2,1,82.9,0.8,0.2869,0.0064,0.08,289,289,100,2.02023E+12,0.3
MCD15A2H,Lai_500m,A2020225,8/12/20,0.02,0.05,8.85,0.03,0.0306,0.0001,0.0083,289,289,100,2.02025E+12,0.02
MCD15A2H,Lai_500m,A2020233,8/20/20,0.2,0.5,90.8002,0.3,0.3142,0.0043,0.0658,289,289,100,2.02035E+12,0.3
MCD15A2H,Lai_500m,A2020241,8/28/20,0.02,0.05,7.05,0.03,0.0244,0,0.0061,289,289,100,2.02025E+12,0.02
MCD15A2H,Lai_500m,A2020249,9/5/20,0.02,0.04,7.2,0.02,0.0249,0,0.0059,289,289,100,2.02026E+12,0.03
MCD15A2H,Lai_500m,A2020257,9/13/20,0.02,0.04,6.78,0.02,0.0235,0,0.0052,289,289,100,2.02027E+12,0.02
MCD15A2H,Lai_500m,A2020265,9/21/20,0.2,0.4,63.6001,0.2,0.2201,0.0017,0.0409,289,289,100,2.02027E+12,0.2
MCD15A2H,Lai_500m,A2020273,9/29/20,0.2,0.3,62.8001,0.1,0.2173,0.0014,0.0378,289,289,100,2.02029E+12,0.2
MCD15A2H,Lai_500m,A2020281,10/7/20,0.2,0.3,60.6001,0.1,0.2097,0.0009,0.0296,289,289,100,2.02029E+12,0.2
MCD15A2H,Lai_500m,A2020289,10/15/20,0.2,0.3,59.2001,0.1,0.2048,0.0005,0.0215,289,289,100,2.0203E+12,0.2
MCD15A2H,Lai_500m,A2020297,10/23/20,0.2,0.8,61.9001,0.6,0.2142,0.0045,0.0674,289,289,100,2.02031E+12,0.2
MCD15A2H,Lai_500m,A2020305,10/31/20,0.1,0.3,58.1001,0.2,0.201,0.0002,0.0131,289,289,100,2.02032E+12,0.2
MCD15A2H,Lai_500m,A2020313,11/8/20,0.1,0.3,45.6999,0.2,0.1581,0.0026,0.0507,289,289,100,2.02032E+12,0.1
MCD15A2H,Lai_500m,A2020321,11/16/20,0.1,0.2,42.3999,0.1,0.1467,0.0025,0.0499,289,289,100,2.02034E+12,0.1
MCD15A2H,Lai_500m,A2020329,11/24/20,0.1,0.3,43.1999,0.2,0.1495,0.0026,0.0507,289,289,100,2.02034E+12,0.1
MCD15A2H,Lai_500m,A2020337,12/2/20,0.1,0.3,45.7999,0.2,0.1585,0.0025,0.05,289,289,100,2.02035E+12,0.1
MCD15A2H,Lai_500m,A2020345,12/10/20,0.1,0.6,40.3,0.5,0.1394,0.004,0.0636,289,289,100,2.02036E+12,0.1
MCD15A2H,Lai_500m,A2020353,12/18/20,0.1,0.2,40.3999,0.1,0.1398,0.0024,0.0489,289,289,100,2.02037E+12,0.1
MCD15A2H,Lai_500m,A2020361,12/26/20,0.1,0.2,34.5,0.1,0.1194,0.0016,0.0395,289,289,100,2.021E+12,0.1
MCD15A2H,Lai_500m,A2021001,1/1/21,0.1,0.2,36.3,0.1,0.1256,0.0019,0.0436,289,289,100,2.02101E+12,0.1
MCD15A2H,Lai_500m,A2021009,1/9/21,0.1,0.6,40.1999,0.5,0.1391,0.0061,0.0782,289,289,100,2.02102E+12,0.1
MCD15A2H,Lai_500m,A2021017,1/17/21,0.1,0.6,41.4,0.5,0.1433,0.0045,0.0668,289,289,100,2.02103E+12,0.1
MCD15A2H,Lai_500m,A2021025,1/25/21,0.1,0.3,39.5,0.2,0.1367,0.0024,0.0489,289,289,100,2.02104E+12,0.1
MCD15A2H,Lai_500m,A2021033,2/2/21,0.1,0.2,57.3001,0.1,0.1983,0.0002,0.013,289,289,100,2.02104E+12,0.2
MCD15A2H,Lai_500m,A2021041,2/10/21,0.1,0.4,57.8001,0.3,0.2,0.0006,0.025,289,289,100,2.02106E+12,0.2
MCD15A2H,Lai_500m,A2021049,2/18/21,0.2,0.5,58.3001,0.3,0.2017,0.0004,0.0194,289,289,100,2.02106E+12,0.2
MCD15A2H,Lai_500m,A2021057,2/26/21,0.2,0.3,57.9001,0.1,0.2003,0,0.0059,289,289,100,2.02107E+12,0.2
MCD15A2H,Lai_500m,A2021065,3/6/21,0.1,0.3,57.8001,0.2,0.2,0.0001,0.0083,289,289,100,2.02108E+12,0.2
MCD15A2H,Lai_500m,A2021073,3/14/21,0.2,0.3,57.9001,0.1,0.2003,0,0.0059,289,289,100,2.02108E+12,0.2
MCD15A2H,Lai_500m,A2021081,3/22/21,0.1,0.3,58.2001,0.2,0.2014,0.0002,0.0143,289,289,100,2.02109E+12,0.2
