"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Tsoil","ws","LAI_mod","WUE","Sim_E_ratio","Sim_T_ratio","Sim_E_total","Sim_T","Sim_ET","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","B_ET.mu","SD_ET","SE_ET","B_E","SD_E","SE_E","B_T","SD_T","SE_T"
2010-06-06,2010,6,6,"June",2010,0.539326462026253,1.29277392478204,2.30681105,0.11058,25.5177158333333,80.8295220833333,35.5778416666667,27436.5189888005,0.0624074130728347,25.9145502083333,3.5413146550625,0.40675,NA,0.992446270968978,0.00755372903102193,0.0970702333579253,0.000738823109333597,0.0978090564672589,2,1931,0.1236241678,0.0254971173,0.8699647018,193.18994,"Summer",0.0347063750919714,0.0643686146568509,0.942783722647362,0.257621312638068,0.999317780605782,57.5002982696247,0.121607155611163,93.5546203941524,93.5546203941524,102.248020924766,33.4424275280326,11.6214998569775,80829.5220833333,25.7161330208333,33.0517144845641,0.0203497947352348,0,0.0550561698272062,88,0.64855883377419,0.647570365227216,0.0737883459341617,0.000489191605286245,0.00279756918408537,0.000301838439444492,1.53536630883603e-06,0.645761264590105,0.0737907425850659,0.0004892107581497
2010-06-07,2010,6,7,"June",2010,1.01104720497045,1.63986356174598,2.48479579791667,0,25.671070625,80.6497510416667,30.5313541666667,27915.2173892197,0.0616580668625848,26.5765762916667,2.72059172145833,0.4048125,NA,0.853997076452045,0.146002923547955,0.00428328951169576,0.000732289147531984,0.00501557865922774,2,1931,0.1236241678,0.0254971173,0.8699647018,193.18994,"Summer",0.0355444922336535,0.0702302109920195,0.940204139567876,0.248046859801809,0.999307595284532,57.3724132067213,0.467348789489306,99.5513022084989,99.5513022084989,103.57284421846,34.7753890899421,10.0642143771462,80649.7510416667,26.1238234583333,33.8588823621091,0,0,0.0355444922336535,88,0.821922454837801,0.820380698500849,0.0935999164261942,0.000620537450669731,0.0027843618670156,0.000316129151425541,1.59497130348875e-06,0.819138092970785,0.0936024061436948,0.000620556217081091
2010-06-08,2010,6,8,"June",2010,0.941910749204402,1.74125284773566,2.77730074583333,0,26.305565625,80.4198252083333,26.62981875,32470.0374372506,0.0605922609448694,27.092648875,3.48261748291667,0.402875,NA,0.777044831323546,0.222955168676455,0.00252735471443108,0.000725166391881693,0.00325252110631277,2,1931,0.1236241678,0.0254971173,0.8699647018,193.18994,"Summer",0.0410166553832462,0.0795214088570876,0.935537242623738,0.234743291551395,0.999280371457508,57.2088491566589,0.241925779799898,88.1318382184884,88.1318382184884,105.517410639405,35.8464192421352,9.11384691312304,80419.8252083333,26.69910725,35.0271214228812,0,0,0.0410166553832462,88,0.869789375250087,0.868817081517364,0.0993881340579967,0.000658915593642929,5.71132409972573e-06,0.000304594170686426,1.44234702075174e-06,0.869783663925987,0.0993896443915652,0.000658923891827959
2010-06-09,2010,6,9,"June",2010,1.37080130643026,1.70985366566397,2.14518741041667,0.55292,23.97898125,80.4954385416667,36.2063520833333,31360.7543669885,0.0594931829340299,26.4799811666667,2.9719405625,0.4009375,NA,0.998428076257971,0.00157192374202874,0.455704146820243,0.000717459960072886,0.456421606780316,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0448118707234846,0.0785395298509199,0.943749212321738,0.221419726649662,0.999217677423592,57.2626387759436,1.15803953366857,68.2379025540568,68.2379025540568,107.600664643267,34.5780550152995,10.7886722318603,80495.4385416667,25.2294812083334,32.1102589033373,0.100439541941593,0,0.145251412665078,89,0.85011913871194,0.849144667514305,0.0841142010759906,0.000566636356714904,0.0137644569846215,0.000658724222488417,3.97603144188267e-06,0.836354681727319,0.0841148374665525,0.000566016079328928
2010-06-10,2010,6,10,"June",2010,1.07556351580219,1.69392227740193,2.92308220833333,0,25.592794375,80.1387297916667,15.6194729166667,31592.000024403,0.0589991689263288,26.2948617916667,4.36125293333333,0.399,NA,0.899085683973316,0.100914316026683,0.00631832963660215,0.000709175916238647,0.0070275055528408,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0482704543364092,0.0914722017325926,0.934491511640274,0.215564186606655,0.999190097465735,57.0088842195423,0.141435762702194,74.973960826417,74.973960826417,108.564083214296,34.2026052246243,5.12488288929548,80138.7297916667,25.9438280833334,33.500420168084,0,0,0.0482704543364092,89,0.842261059826444,0.841252681416801,0.0833306811888225,0.000561356253792805,0.0136990280942337,0.000671064709567711,4.01025965307955e-06,0.82856203173221,0.0833311059922233,0.000560742281866941
2010-06-11,2010,6,11,"June",2010,0.812477562292518,2.1242322295987,2.49952341875,0,23.5220320833333,80.078464375,17.3445625,34681.1805454234,0.0577207820221343,26.4903772083333,4.03140997291667,0.398125,NA,0.88002622228145,0.119973777718549,0.00513695674300842,0.000700320161867163,0.00583727690487559,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.058930061416176,0.101295136531605,0.940306580115378,0.200801326528862,0.999135539065089,56.9660127618823,0.761458607368583,58.5799556667518,58.5799556667518,111.139160215941,34.5992460273321,5.02815215900386,80078.464375,25.0062046458333,31.6862161779781,0,0,0.058930061416176,89,1.03904686737525,1.03897747998516,0.104500635345855,0.000703170508150871,3.81592731403103e-06,0.000298731692394858,1.37181204129296e-06,1.03904305144794,0.104499848333233,0.000703188595799925
2010-06-12,2010,6,12,"June",2010,0.851881393320595,2.16304116961595,2.27620349166667,0,21.8284245833333,80.2260916666667,17.9705979166667,34179.1978706918,0.0566428944115813,25.4086085416667,4.9844296,0.39725,NA,0.861231364150886,0.138768635849115,0.00428788232948865,0.000690898643863624,0.00497878097335227,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0614901859608691,0.0994067778029371,0.9474487538389,0.188797077356399,0.999040655784458,57.0710314862887,0.647399996063778,49.819065201433,49.819065201433,113.407227590738,32.4540298393244,4.70108713715759,80226.0916666667,23.6185165625,29.1587722894516,0,0,0.0614901859608691,89,1.05802883425444,1.05654031666376,0.106409717686512,0.000716018611953544,2.84916246774882e-06,0.000261859565681827,1.18012500969078e-06,1.05802598509197,0.10640902205222,0.000716035592307632
2010-06-13,2010,6,13,"June",2010,0.745098872604514,2.11692340347323,1.86063158958333,0,18.3872564583333,80.5266970833333,16.6318145833333,34872.925530104,0.0558695761007444,24.4596067916667,3.25842184708333,0.396375,NA,0.754729426037178,0.245270573962825,0.00209527094760584,0.000680917280018178,0.00277618822762401,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0746621440469697,0.104352453901263,0.962223964764043,0.180437904130789,0.998957008283976,57.284875397205,3.05032380235907,38.8137602573611,38.8137602573611,115.092305337771,30.6687139814791,3.51673414808152,80526.6970833333,21.423431625,25.5201335440903,0,0,0.0746621440469697,89,1.03547045934605,1.03520828087052,0.10414098121315,0.00070075207655943,2.43368582234939e-06,0.000249585209128322,1.10576926425747e-06,1.03546802566022,0.104140296674538,0.000700769141321972
2010-06-14,2010,6,14,"June",2010,0.704448288713613,2.06690855228219,1.74434926666667,0,19.0243116666667,80.5110202083333,28.2427708333333,34366.2625787249,0.0553599728841781,24.2168472083333,2.425015554375,0.3955,NA,0.743458939265608,0.256541060734395,0.00194277496021796,0.000670382078605258,0.00261315703882321,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0602531122596327,0.0900335673893152,0.959939020527326,0.175045905334626,0.998914081893252,57.2737232220442,4.5515796193857,41.1702380347031,41.1702380347031,116.230385239792,30.2260483034984,6.21447396134844,80511.0202083333,21.6205794375,25.8298268356691,0,0,0.0602531122596327,89,1.01100577114848,1.0121047660326,0.101680398610303,0.000684198063321328,1.91794319929887e-06,0.000207499611073323,9.1085718808192e-07,1.01100385320528,0.101679857419805,0.000684212630932892
2010-06-15,2010,6,15,"June",2010,0.688284870530336,2.08558351586502,1.85364318958333,0,21.0889897916667,80.56170875,36.74614375,31173.3910534338,0.0549164146094088,25.3613963333333,3.212954671875,0.394625,NA,0.736773214184614,0.263226785815385,0.00184538125701855,0.000659298909809758,0.00250468016682831,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0460633527447086,0.0810923949890151,0.953803240712486,0.17042845885401,0.998935050341272,57.3097819069104,1.92454589895703,50.2529899152604,50.2529899152604,117.239449350123,32.3631123196049,9.18734407989486,80561.70875,23.2251930625,28.4752637367078,0,0,0.0460633527447086,89,1.0201402386462,1.02108602037592,0.102599033120372,0.000690381373529922,1.74805222022089e-06,0.000189526875527323,8.31598969414714e-07,1.02013849059398,0.102598556813799,0.000690394639300643
2010-06-16,2010,6,16,"June",2010,0.794199467448734,1.75199546821525,2.6235804,0,24.5097510416667,80.4675070833333,21.1872875,34175.0958826217,0.0543102916799628,25.904162375,4.83434814791667,0.39375,NA,0.729014834507112,0.270985165492889,0.00174239639009787,0.000647673479023392,0.00239006986912126,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0402400061902433,0.0855162881353827,0.941739481206699,0.164233131244904,0.99891829353664,57.2427689666972,0.238724412564041,63.6123427734061,63.6123427734061,118.64700603619,33.421872734418,6.51739045267354,80467.5070833333,25.2069567083334,32.0672571444986,0,0,0.0402400061902433,90,0.928686073452455,0.930597413051143,0.0959569768004067,0.000602154566751166,1.76715144353285e-06,0.000198385065999046,8.64779198139662e-07,0.928684306301012,0.0959577425955488,0.000602162234361115
2010-06-17,2010,6,17,"June",2010,0.808613325615648,1.66362168125306,2.65949497083333,0,23.996401875,80.5211970833333,18.35899375,34907.8603971091,0.0536497161204754,26.3160742916667,3.68388607291667,0.392875,NA,0.70631774854694,0.293682251453058,0.00152843061073549,0.000635511345812856,0.00216394195654835,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0399462403309531,0.0897086933831868,0.943995865757568,0.157632222436522,0.998891151082548,57.2809628213004,0.69853605251076,65.8791622972577,65.8791622972577,120.220013136285,34.2454460010356,5.47628970669257,80521.1970833333,25.1562380833333,31.9706138187943,0,0,0.0399462403309531,90,0.881841523881638,0.885371788361734,0.0911167141748649,0.000571780650787445,1.71605628789909e-06,0.000200735507023214,8.66647610860473e-07,0.88183980782535,0.0911174623235054,0.00057178809357049
2010-06-18,2010,6,18,"June",2010,0.733512120217005,1.71376665315619,3.07548031875,0,25.3300797916667,80.57235625,10.38805,34707.5008890838,0.0527797574844908,26.506249375,3.3047550675,0.392,NA,0.693158096731169,0.306841903268827,0.00140695044539068,0.000622818018723992,0.00202976846411468,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0320367479753039,0.0874985291376854,0.940374962410898,0.149180062155651,0.998837820782759,57.317356298173,0.416941867541804,84.1311904493012,84.1311904493012,122.356383945635,34.6316212936943,3.35564433480204,80572.35625,25.9181645833334,33.4495820150774,0,0,0.0320367479753039,90,0.908421792209843,0.910275452788078,0.0938632210901716,0.000589016217930555,1.52268171126861e-06,0.000188799655903398,8.03223234583466e-07,0.908420269528132,0.0938639296481289,0.000589022960253064
2010-06-19,2010,6,19,"June",2010,0.926662893658687,1.91634546618288,2.88472918958333,0,26.4461216666667,80.7142304166667,23.65885,34746.0627373722,0.0520960098398094,27.892360625,3.73651660208333,0.3926125,NA,0.677346343111669,0.322653656888328,0.00127973005945803,0.000609598896802455,0.00188932895626049,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0318891818729848,0.0846751681770218,0.938521591820008,0.142729784550138,0.998846777891671,57.418282379261,0.384118220033966,75.7292281925226,75.7292281925226,124.089518184928,37.5629784675644,8.16445981259797,80714.2304166667,27.1692411458333,36.0078030768783,0,0,0.0318891818729848,90,1.01580309148545,1.01733504694102,0.104958594893352,0.000658643246687386,1.40011002235664e-06,0.00017645670393671,7.45958542108784e-07,1.01580169137543,0.104959281176366,0.00065864945923633
2010-06-20,2010,6,20,"June",2010,0.823740294335582,1.50942763881732,2.9961757,0,26.3402558333333,80.6162197916667,18.951175,33153.2648705189,0.0516425468786321,28.0665948333333,3.38994009583333,0.393225,NA,0.662723207460698,0.337276792539305,0.00117080501308686,0.000595852620003945,0.0017666576330908,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0328595270347894,0.0898044236043766,0.937713304871352,0.13854559424305,0.99882024807628,57.3485598320302,0.559297297806378,76.3346322376895,76.3346322376895,125.266272226195,37.9463382765021,6.49918042519322,80616.2197916667,27.2034253333333,36.0800353103613,0,0,0.0328595270347894,90,0.800107212475245,0.799378103588793,0.0826715186999536,0.000518785383860146,1.39879147692656e-06,0.00018092066026438,7.58465108505632e-07,0.800105813683768,0.0826721709387688,0.000518791478680348
2010-06-21,2010,6,21,"June",2010,0.67625787285763,1.83576676059191,2.82221120833333,0,26.0639816666667,80.583985,22.5986708333333,32801.1815633542,0.0512193642780063,28.1330039583333,2.93360904458333,0.3938375,NA,0.664157479837696,0.335842520162306,0.0011501048447418,0.000581570066188752,0.00173167491093055,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.031151844197055,0.0867846378640497,0.938203831107053,0.134708181954369,0.998790501486335,57.3256287285458,0.904566733530073,75.9208312322568,75.9208312322568,126.384760131226,38.0933510274943,7.62464173766663,80583.985,27.0984928125,35.8587104344348,0,0,0.031151844197055,90,0.973090420963383,0.972212963378966,0.100545295541973,0.00063094885234846,1.27117952332377e-06,0.000168522190102714,7.00465575658012e-07,0.97308914978386,0.100545941741386,0.000630954494106075
2010-06-22,2010,6,22,"June",2010,0.781940218087259,1.92898063163455,2.3721100125,0,25.352823125,80.726243125,30.3127104166667,25053.2869193205,0.0511873542389698,27.7339020833333,3.35416563208333,0.39445,NA,0.66784686521181,0.332153134788187,0.00113952696048588,0.000566742874477666,0.00170626983496355,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0309610881404056,0.0811073631025246,0.942099219482139,0.134420561164681,0.998770563022127,57.426827948929,0.818651641140373,68.7406591533512,68.7406591533512,126.470177003672,37.2172670969554,9.80513925287986,80726.243125,26.5433626041667,34.707426272445,0,0,0.0309610881404056,90,1.02250039166761,1.02247512151751,0.105650711648053,0.000662987045415851,1.1487999715005e-06,0.000153697027883848,6.42347021309135e-07,1.02249924286763,0.105651316045211,0.000662992175640529
2010-06-23,2010,6,23,"June",2010,0.904574405014054,1.82963311912447,1.491371875,0,22.2147875,80.9947354166667,52.6275541666667,22774.347378809,0.0516246881707174,27.04860325,3.54988667833333,0.3950625,NA,0.65621776402943,0.34378223597057,0.00105245247361151,0.000551363410842831,0.00160381588445434,2,1931,0.1236241678,0.0254971173,0.8699647018,193.74286,"Summer",0.0361612160352113,0.0727873052784738,0.95527501182056,0.138382337274234,0.998774470878408,57.6178273072824,1.6933222922898,48.3815304616001,48.3815304616001,125.313073232977,35.7538990291009,14.0953634564276,80994.7354166667,24.631695375,30.9859348474099,0,0,0.0361612160352113,91,1.24408609533183,1.24591008392461,0.144449911459179,0.000798282465387344,1.03051548296613e-06,0.000136118469456076,5.66237914056051e-07,1.24408506481634,0.144450589063002,0.000798281478730261
2010-06-24,2010,6,24,"June",2010,1.20679040413594,1.72320172304944,1.08041806458333,0.33175,20.0390289583333,81.1120302083333,62.88056875,25088.83896409,0.0527018684887098,25.4006249166667,1.90783831625,0.395675,NA,0.998055619899374,0.001944380100623,0.274835010410326,0.000535424794512185,0.275370435204839,2,1931,0.1236241678,0.0254971173,0.8699647018,194.07461,"Summer",0.03959432769208,0.0644277462885355,0.963757791183361,0.148436713075551,0.998781315952318,57.7012681755749,7.20866680639203,39.0269218282787,39.0269218282787,122.551366395538,32.4386399530007,14.736364919101,81112.0302083333,22.7198269375,27.6176443164048,0.0595480720019463,0,0.0991423996940262,91,1.17986557581424,1.18187001674526,0.13604135759564,0.000751804648687944,0.00815005268386492,0.000378091297338003,2.28862853035846e-06,1.17171552313038,0.136047769012831,0.000751844730644526
2010-06-25,2010,6,25,"June",2010,1.13456183693266,1.83381100840494,1.74297718958333,1.76935,22.7445639583333,80.8350625,46.7015,31071.0448536277,0.0535005462605699,26.197039875,2.995230834375,0.3962875,NA,0.882993105509653,0.117006894490349,0.888321891262336,0.117713020810515,1.00603491207285,2,1931,0.1236241678,0.0254971173,0.8699647018,195.84396,"Summer",0.0331506818778632,0.0688578210366168,0.951684809237623,0.156163465498898,0.998875791285886,57.504239597034,1.65925495110661,57.8908672657395,57.8908672657395,120.581016643395,34.0056488820419,12.9172106424089,80835.0625,24.4708019166667,30.6892639454297,0.318037241555332,0,0.351187923433196,91,1.29861729337011,1.30025654387727,0.144757689871533,0.000799946866958609,0.0516914133094683,0.00227154997206775,1.41503065548516e-05,1.24692588006065,0.144780435829162,0.000800104320478109
2010-06-26,2010,6,26,"June",2010,3.13552927932072,0.57472561744911,1.1212420875,7.63029,20.2491827083333,80.5868739583333,58.9792708333333,22394.6714580474,0.061074221939283,22.52896925,2.70992435520833,0.3969,NA,0.400673136945984,0.599326863054015,1.58125321312324,2.36523849624336,3.9464917093666,2,1931,0.1236241678,0.0254971173,0.8699647018,203.47425,"Summer",0.0281047314244608,0.0455579313425225,0.956832140267426,0.240712998832614,0.999157084295545,57.3276838683211,1.50346397324805,66.9494723394833,66.9494723394833,104.629103509132,27.2996820327312,14.002855046478,80586.8739583333,21.3890759791666,25.4664992361171,1.37344632655445,0,1.40155105797891,91,0.62239325274762,0.621941726853757,0.0463230476841146,0.000257223247226239,0.231600394025244,0.010158029541843,6.33157286523144e-05,0.390792858722376,0.0453749186776026,0.00025075672874843
2010-06-27,2010,6,27,"June",2010,1.72742668884831,1.55300718747154,1.24278790625,0,19.8385360416667,80.5349904166667,53.33546875,27753.2064819834,0.0742987481661648,22.156834875,2.2548052625,0.40105,NA,0.382388682084129,0.617611317915871,0.72694775416821,1.1741225134091,1.90107026757731,2,1931,0.1236241678,0.0254971173,0.8699647018,203.47425,"Summer",0.0549993194295247,0.0559084923796526,0.95755632411207,0.430348035044137,0.999552405592662,57.2907750874175,2.25404401292548,66.0973015043506,66.0973015043506,84.9953835816696,26.688917466957,12.3451870210942,80534.9904166667,20.9976854583334,24.8624097908615,0,0,0.0549993194295247,91,1.24598853870658,1.24800307872028,0.122744219926382,0.000678459174850862,0.189999210960733,0.00835602178254609,5.2150634262712e-05,1.05598932774584,0.122610812356025,0.000677587687463131
2010-06-28,2010,6,28,"June",2010,1.03493294101364,1.47085909432882,0.959473016666666,0,18.0067185416667,80.8415875,62.01976875,25774.0270587015,0.0781266714711022,21.8157932083333,3.13032923833333,0.4052,NA,0.361842149169671,0.638157850830329,0.171356004392577,0.302209623010953,0.47356562740353,2,1931,0.1236241678,0.0254971173,0.8699647018,203.47425,"Summer",0.0790756754849397,0.0608947883137874,0.967249162800382,0.491974579313383,0.999615142386034,57.5088813348117,2.11702287066457,49.1717117142432,49.1717117142432,80.616559932653,26.1397183479236,12.8043382280293,80841.5875,19.911255875,23.2508240342833,0,0,0.0790756754849397,91,1.00027183999694,1.00090463523218,0.116121399683241,0.00064166772222132,0.000140276692369138,0.00100324715063199,5.73601125264457e-06,1.00013156330457,0.116125173065375,0.00064174591099801
2010-06-29,2010,6,29,"June",2010,1.07828822806495,1.83641571737215,1.04809360833333,0,18.5519745833333,81.0392920833333,58.9474229166667,32839.3148071954,0.0801163597412805,23.1983027916667,3.48022948854167,0.40935,NA,0.130555894204687,0.869444105795317,0.0254463810210937,0.169461563779918,0.194907944801011,2,1931,0.1236241678,0.0254971173,0.8699647018,203.47425,"Summer",0.108720523184154,0.0757230747996283,0.967802222165839,0.524583423701489,0.99966702189228,57.6495239146258,2.02779783101775,45.201963305709,45.201963305709,78.5140818132168,28.4290504790873,12.5934656137909,81039.2920833333,20.8751386875,24.6758631915833,0,0,0.108720523184154,91,1.2490206158835,1.25149841728572,0.14498372265539,0.000801123956251033,0.000323626910128336,0.00170223415382894,1.01422304333573e-05,1.24869698897337,0.144986079103062,0.000801240772865351
2010-06-30,2010,6,30,"June",2010,0.940456569299769,2.17413090657824,0.953796770833333,0,18.6393722916667,81.0962541666667,61.51693125,33822.9553064,0.080563138118477,24.2961823333333,4.24255889583333,0.4135,NA,0.132415858514239,0.86758414148576,0.0182912010027258,0.119843318593044,0.13813451959577,2,1931,0.1236241678,0.0254971173,0.8699647018,203.47425,"Summer",0.131840350033961,0.0852667848604776,0.968192402106487,0.53193750315843,0.999687873149003,57.690045455485,1.65350391697537,40.9371549081908,40.9371549081908,78.05696626076,30.370095423371,13.2144810783598,81096.2541666667,21.4677773125,25.589509980977,0,0,0.131840350033961,92,1.80079768858937,1.80199787717422,0.178707873171277,0.000909772177008764,0.00045397460749468,0.00214449283638068,1.30058421407452e-05,1.80034371398188,0.178723981502397,0.000909968288553759
2010-07-01,2010,7,1,"July",2010,2.45629996871436,1.3641777720686,0.708126804166667,4.53395,19.73268,80.9578829166667,72.0715770833333,24835.543457,0.0794370827598544,22.7599699583333,4.18059362604167,0.41765,NA,0.463640174989321,0.53635982501068,1.53839887334861,1.77968906711955,3.31808794046816,2,1931,0.1236241678,0.0254971173,0.8699647018,208.0082,"Summer",0.0620065017824323,0.0490681558228873,0.962932396314732,0.513421366957497,0.999650894404834,57.591611270278,0.860820725378802,54.2118191883948,54.2118191883948,79.219425477255,27.6849320191123,16.5727732070498,80957.8829166667,21.2463249791667,25.2446989202331,0.854480720569241,0,0.916487222351674,92,1.24728905508592,1.24818423455237,0.112097781363037,0.000569611625284482,0.117647381134071,0.00525552044776811,3.29233801761525e-05,1.12964167395185,0.11214195160166,0.000570967695080541
2010-07-02,2010,7,2,"July",2010,1.98082932179238,1.64974336303232,0.63899708125,5.86094,20.018135,80.6367866666667,76.15763125,21326.2807406,0.0806239668188321,21.414337,2.594848975,0.4218,NA,0.418986975877874,0.581013024122126,1.53022782916585,2.12198075311686,3.65220858228271,2,1931,0.1236241678,0.0254971173,0.8699647018,213.86914,"Summer",0.0292938419561284,0.0282137092977122,0.958179321502323,0.532939400059663,0.99964676082837,57.3631906428589,1.01583025906593,82.2541426376101,82.2541426376101,77.995141508753,25.5059258579047,17.8248452599515,80636.7866666667,20.716236,24.4357995695601,1.11442815299992,0,1.14372199495605,92,1.63819914258889,1.63857550570589,0.13577721180742,0.000689337564961576,0.272087707287568,0.0119419948265267,7.45922196905966e-05,1.36611143530132,0.135616811943646,0.000690489307736365
2010-07-03,2010,7,3,"July",2010,2.64631035592293,1.35981061268143,1.07561941041667,1.10584,21.974913125,80.31131625,64.8265458333333,26192.2415272284,0.0861411566314922,22.414679875,2.41728530291667,0.42595,NA,0.481793368587418,0.518206631412582,1.42611336136498,1.53389699649079,2.96001035785577,2,1931,0.1236241678,0.0254971173,0.8699647018,214.97498,"Summer",0.0303434901150807,0.0303013709070017,0.947984457115031,0.623799185155048,0.999729010522308,57.1316583319667,0.335861385865108,120.215751938484,120.215751938484,72.7675925395129,27.1108169945841,17.1107820140622,80311.31625,22.1947965,26.7506692982017,0.212126274656668,0,0.242469764771749,92,1.31051734139337,1.3134154326172,0.111824605118648,0.000567852918881011,0.184492003480376,0.00819753383792846,5.15882910246758e-05,1.126025337913,0.111782950167492,0.000569139849047278
2010-07-04,2010,7,4,"July",2010,1.96794633710295,1.88964753253817,2.5428554,0,24.475903125,80.2932847916667,21.3597125,34879.496818476,0.0883752026199461,23.8425366666667,3.5105738875,0.4301,NA,0.639696850809099,0.360303149190904,0.656663056308897,0.369859202599117,1.02652225890801,2,1931,0.1236241678,0.0254971173,0.8699647018,214.97498,"Summer",0.0741333338672638,0.0703400127145998,0.939807365307692,0.660094296394164,0.9997659685852,57.1188311593485,-0.205911581460699,122.273001005459,118.741138553485,70.8448849435926,29.5544459381026,6.55713949424082,80293.2847916667,24.1592198958333,30.1217903839267,0,0,0.0741333338672638,92,1.59607731939841,1.59713265074765,0.155313511680079,0.000790290238136151,0.0313072098557725,0.00448388653613423,3.10763225258965e-05,1.56477010954263,0.155338084578785,0.000790899630721805
2010-07-05,2010,7,5,"July",2010,1.3679468523356,1.96841612037415,2.59954132083333,0,23.75858,80.442518125,15.3678979166667,34909.6142769121,0.0885979017668431,24.5935094166667,3.84041288895833,0.437625,NA,0.0346668259079089,0.965333174092093,0.0070751609014424,0.197015081459866,0.204090242361308,2,1931,0.1236241678,0.0254971173,0.8699647018,214.97498,"Summer",0.126780075694284,0.101625970894231,0.943828863326358,0.663680589992294,0.999774999082524,57.2249923855598,0.233665244944138,80.3219826781896,80.3219826781896,70.6587757667733,30.9152980080437,4.5190243832577,80442.518125,24.1760447083334,30.1521968820717,0,0,0.126780075694284,92,1.63289350438608,1.63167775038562,0.161867263239672,0.000823944943839931,0.00289708692396456,0.00642623008879264,4.45314058876558e-05,1.62999641746212,0.16181324005023,0.000823867708608943
2010-07-06,2010,7,6,"July",2010,1.32665603298564,2.22035859318911,1.4276642375,0,19.6900479166667,80.5815260416667,43.81586875,24841.524758575,0.0855346047925199,22.7760590416667,3.05812750791667,0.44515,NA,0.041395420524234,0.958604579475764,0.00557221035578979,0.129037132543086,0.134609342898876,2,1931,0.1236241678,0.0254971173,0.8699647018,214.97498,"Summer",0.112194362239629,0.0799108995710668,0.958595451167239,0.613864548285558,0.999726988831739,57.3238794810684,1.64346406080618,56.9540600862506,56.9540600862506,73.3077626163633,27.7119407592867,10.0487947591952,80581.5260416667,21.2330534791667,25.2241644266038,0,0,0.112194362239629,92,1.83968660146468,1.84206595145149,0.182511037254293,0.000929080057910163,0.00106289028944493,0.00329698603184524,2.1601987278135e-05,1.83862371117523,0.182524118919027,0.000929316584804835
2010-07-07,2010,7,7,"July",2010,1.1222491017697,1.98626403883059,0.793114529166666,16.47702,17.9721035416667,80.8302508333333,70.6775958333333,24031.35344652,0.109567512254757,21.5232511666667,2.94883585770833,0.452675,NA,0.405945601980556,0.594054398019442,1.49458997897799,2.18715942706577,3.68174940604377,2,1931,0.1236241678,0.0254971173,0.8699647018,231.452,"Summer",0.121579877466285,0.0613166041074054,0.967228514179773,0.937870823154866,0.999872871064219,57.500816685932,2.22838020813336,50.8418365457895,50.8418365457895,56.646616278028,25.6765282335429,14.5600777636778,80830.2508333333,19.7476773541667,23.0162802930018,3.33743824176049,0,3.45901811922678,93,2.15918709708411,2.15827746948655,0.139260653593252,0.000674566110731595,0.481599953790982,0.0237656389512951,0.00015886195666853,1.67758714329313,0.138390737834269,0.000673056760419488
2010-07-08,2010,7,8,"July",2010,2.58264828127912,1.37033164707446,0.653680614583333,0,18.1748675,81.1185475,72.5355354166667,27347.02052372,0.165999417457209,20.7195010833333,3.56376011708333,0.4602,NA,0.232125440344574,0.76787455965543,0.640667730655079,2.11933879729832,2.76000652795339,2,1931,0.1236241678,0.0254971173,0.8699647018,231.452,"Summer",0.0942984665085787,0.0577943455253187,0.970002722796048,1,0.999966687106654,57.7059044298182,1.08107979417581,58.4770322093458,58.4770322093458,36.9353202135803,24.4407116656844,15.1343952434009,81118.5475,19.4471842916667,22.5908217369663,0,0,0.0942984665085787,93,1.6872441630897,1.6863063377489,0.0966962704964323,0.000468031707498463,0.529869962964092,0.0215653244032235,0.00013944811302865,1.15737420012561,0.095476333462662,0.000464344599232257
