"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Tsoil","ws","LAI_mod","WUE","Sim_E_ratio","Sim_T_ratio","Sim_E_total","Sim_T","Sim_ET","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","B_ET.mu","SD_ET","SE_ET","B_E","SD_E","SE_E","B_T","SD_T","SE_T"
2012-01-13,2012,1,13,"January",2012,0.48657671362632,0,0.348593666666667,0,-3.95942604166667,74.7274833333333,30.586075,14741.39984437,0.1344296875,0.215104166666667,1.58153841895833,0.7697,NA,0.703929911688527,0.296070088311473,0.321541070815652,0.135238880535423,0.456779951351075,23.8,2500,0.170707754,0.05237302528,0.714774464433333,161.72348,"Winter",1.63307632482915e-05,2.04862504488509e-05,0.967054284083865,0.796811992768988,0.985230007511243,53.1594455819635,-491.90758275504,NA,148463.996239059,64.3308036498678,6.21263899281225,1.39660193061674,74727.4833333333,-1.8721609375,5.33330968116031,0,0.00498084364135655,0.00499717440460484,172,0.00499742616226066,0.00368109769588874,5.7600448788687e-06,3.71427395309266e-08,0.00499742616226066,5.7600448788687e-06,3.71427395309266e-08,0,0,0
2012-01-14,2012,1,14,"January",2012,0.338125969634832,0,0.357714145833333,0,-1.825129375,74.9492104166667,41.3887145833333,14816.294586428,0.1326875,0.148697916666667,0.9807478054375,0.74325,NA,0.7044160522754,0.2955839477246,0.369836882388589,0.155189316537379,0.525026198925968,23.8,2500,0.170707754,0.05237302528,0.714774464433333,161.72348,"Winter",3.01505240485657e-06,3.87082425537307e-06,0.962294054788827,0.77883772265067,0.977651116972784,53.3171772262626,-1312.10455002615,NA,637520.259285573,65.228624155888,6.18279910778278,2.215057180214,74949.2104166667,-0.838215729166666,5.7540417447877,0,0.00277668107614628,0.00277969612855113,172,0.0027797551072356,0.00500048729320026,1.15115384187207e-06,7.28380636109814e-09,0.0027797551072356,1.15115384187207e-06,7.28380636109814e-09,0,0,0
2012-01-15,2012,1,15,"January",2012,0.278537470829602,0,0.27929975,0,-0.756006458333333,74.4935304166667,54.8715708333333,12022.853035895,0.133161458333333,0.15703125,1.17764979354167,0.7168,NA,0.704948869056815,0.295051130943185,0.372452797921733,0.155887361585233,0.528340159506966,23.8,2500,0.170707754,0.05237302528,0.714774464433333,161.72348,"Winter",3.55897667618976e-06,4.54008540484218e-06,0.952689492725421,0.783777000828358,0.979102237925417,52.99301675568,-1016.24524151841,NA,411333.036003557,64.9819019539888,6.1865367433879,3.17636318308184,74493.5304166667,-0.299487604166667,5.98470272208038,0,0.00264579238263723,0.00264935135931342,172,0.0026494100650818,0.0027076854219952,1.33715302584465e-06,8.49450258450186e-09,0.0026494100650818,1.33715302584465e-06,8.49450258450186e-09,0,0,0
2012-01-16,2012,1,16,"January",2012,0.447090783778834,0,0.0762030208333333,0.77877,-1.46824312495833,74.0011489583333,85.7891895833333,1674.84308912,0.1364296875,0.353645833333333,1.9849527,0.69035,NA,0.705582517415707,0.294417482584293,0.360758251522998,0.150533117832814,0.511291369355812,23.8,2500,0.170707754,0.05237302528,0.714774464433333,162.50225,"Winter",9.08455244486609e-06,1.11141943323882e-05,0.948873528705129,0.816798155524773,0.991472442745904,52.6427476957268,-367.528684585467,NA,88461.7593579802,63.3301202008522,6.27530405255787,4.71352344683676,74001.1489583333,-0.557298645812499,5.87331653218988,0.227325746518723,0.0018417075329704,0.229176538604139,172,0.0109209709371467,0.00968753642637963,0.00067448223320114,4.75423120600041e-06,0.0109209709371467,0.00067448223320114,4.75423120600041e-06,0,0,0
2012-01-17,2012,1,17,"January",2012,0.58967700338726,0,0.0942948125,0,-4.91140625,74.5831045833333,78.5689229166667,2637.3049593,0.138440104166667,0.35,1.521567241875,0.6639,NA,0.706116783173316,0.293883216826682,0.314021796021671,0.130694720431095,0.444716516452767,23.8,2500,0.170707754,0.05237302528,0.714774464433333,162.50225,"Winter",9.24748611005976e-06,1.10558025450664e-05,0.96861131705898,0.836129490942897,0.991841166338632,53.0567377968025,-539.984526890198,NA,169356.942205577,62.3551172714115,6.27364782895847,3.33918833294689,74583.1045833333,-2.280703125,5.1747349162984,0,0.0022343260417306,0.00224357352784066,172,0.0109680246649512,0.00893635556525784,0.000648931927044117,4.57414329807236e-06,0.0109680246649512,0.000648931927044117,4.57414329807236e-06,0,0,0
2012-01-18,2012,1,18,"January",2012,0.758603215237068,0,0.278820666666667,6.23012,-0.826569583333333,74.6212170833333,56.3269666666667,14951.443872652,0.137518229166667,0.313020833333333,1.34350709958333,0.6830875,NA,0.707242263356189,0.292757736643811,0.392815127725271,0.162602934907444,0.555418062632715,23.8,2500,0.170707754,0.05237302528,0.714774464433333,168.73237,"Winter",4.94917050859975e-06,5.98066948703955e-06,0.954569742736835,0.827363578977473,0.990651911417735,53.0838501693778,-891.368072227028,NA,316306.451357456,62.7984507203155,6.2568708482675,3.24383825173583,74621.2170833333,-0.256774375,6.00333635643761,1.80254582291981,0.00296592423596288,1.80551669632628,173,0.0747720360991043,0.0743270122519226,0.00533954591209308,3.72902725105295e-05,0.0747720360991043,0.00533954591209308,3.72902725105295e-05,0,0,0
2012-01-19,2012,1,19,"January",2012,0.267116780160155,1.789053691959,0.3327515625,4.15341,2.38405791666667,74.3877491666667,61.7476770833333,15588.402088513,0.1369609375,0.277864583333333,1.440896163125,0.702275,NA,0.820070715726666,0.179929284273333,0.719456568190628,0.157853832477826,0.877310400668455,23.8,2500,0.170707754,0.05237302528,0.714774464433333,172.88578,"Winter",5.44488767688075e-06,6.62154938275585e-06,0.940494965213023,0.821982974665043,0.98931509576181,52.9177663611513,-496.573682816511,NA,164496.763740953,63.0695250991728,6.24095775018029,4.4829533854629,74387.7491666667,1.33096125,6.733491582067,1.22987885006941,0,1.22988429495709,173,0.705868118566651,0.705342906395131,0.109414450208092,0.00226980520181673,0.12301533737275,0.00914623129372638,6.38751857293977e-05,0.582852781193901,0.109127653699598,0.00227105878857732
2012-01-20,2012,1,20,"January",2012,0.462171499743824,2.1066610502034,0.397125958333333,0,2.36952229166667,74.2299302083333,48.3691895833333,15321.99659033,0.1382109375,0.333854166666667,1.49205263604167,0.7214625,NA,0.830931447656574,0.169068552343426,0.718078699091418,0.146106548821117,0.864185247912535,23.8,2500,0.170707754,0.05237302528,0.714774464433333,172.88578,"Winter",9.9151686132093e-06,1.18840201537934e-05,0.938549150089724,0.833966328721668,0.99139531970453,52.8054975150308,-450.345187440299,NA,144107.668303429,62.4647388138201,6.2663177758377,3.50802712758051,74229.9302083333,1.35168822916667,6.74352124791575,0,0,9.9151686132093e-06,173,0.736875414164704,0.739536497519069,0.128516288422075,0.00267108704565886,0.0505498680602695,0.00375723907511808,2.62401326983399e-05,0.686325546104435,0.128500882104491,0.00267423561077093
2012-01-21,2012,1,21,"January",2012,0.233255735078016,0.8957997008946,0.262665520833333,0.51918,0.550615,73.927491875,62.1432395833333,9326.5829655,0.138734375,0.302604166666667,1.52444670354167,0.74065,NA,0.815131629562625,0.184868370437375,0.673157606199214,0.152669268609226,0.82582687480844,23.8,2500,0.170707754,0.05237302528,0.714774464433333,173.40496,"Winter",1.69422955359657e-05,2.01783813937255e-05,0.940936995323175,0.838891490644057,0.990643620068362,52.5903497085536,-226.186020213319,NA,71047.3520926925,62.2149162195294,6.25215211506217,3.95564115410883,73927.491875,0.426609583333333,6.3085314162891,0.16068108130355,0,0.160698023599086,173,0.298342241590463,0.29961077671133,0.0546384407643542,0.00113675230232715,0.00650116974014595,0.000482049367563123,3.39857938217599e-06,0.291841071850317,0.0546414677115626,0.00113714518053058
2012-01-22,2012,1,22,"January",2012,0.607578772080592,0,0.152915958333333,3.37465,-4.63350416666667,73.8873395833333,66.2015125,15401.0907855368,0.140653645833333,0.351822916666667,1.98255246729167,0.7598375,NA,0.742625437527832,0.257374562472167,0.386787173129681,0.13405032257647,0.520837495706151,23.8,2500,0.170707754,0.05237302528,0.714774464433333,176.77961,"Winter",2.41271708621183e-05,2.81484086830152e-05,0.958582296069228,0.856459767570006,0.992349336199123,52.5617862742101,-319.449606352413,NA,77024.4082472686,61.3157494323443,6.27447589237243,2.87329268121721,73887.3395833333,-2.140840625,5.22854513193956,1.0666695796103,0.00373552924581947,1.07042923602698,173,0.0536442774852758,0.0550754929542882,0.00370739266986498,2.58927446443873e-05,0.0536442774852758,0.00370739266986498,2.58927446443873e-05,0,0,0
2012-01-23,2012,1,23,"January",2012,0.440767246434537,0,0.260999166666667,0.25959,-2.61382541666667,74.1742929166667,52.4141833333333,13985.67576745,0.139388020833333,0.299479166666667,0.947199734583333,0.779025,NA,0.727616477558464,0.272383522441536,0.390682094897376,0.146252000119713,0.536934095017089,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.0392,"Winter",2.64012781775901e-06,3.12428507828076e-06,0.955121047630006,0.84496249859925,0.990710539674255,52.7659184010723,-1449.75233530319,NA,729278.285057353,61.9057405054028,6.2507371096864,2.64615271583402,74174.2929166667,-1.157173125,5.62122122770706,0.0837471034286295,0.0022543872838507,0.086004130840298,173,0.0499845092898875,0.0462391040057122,0.00354641506412177,2.47673534794911e-05,0.0499845092898875,0.00354641506412177,2.47673534794911e-05,0,0,0
2012-01-24,2012,1,24,"January",2012,0.347450305462417,0,0.158398041666667,0.51918,-1.46446583333333,74.075580625,73.28539375,8045.40816797,0.139932291666667,0.320572916666667,1.21013975602083,0.7982125,NA,0.727883265344513,0.272116734655487,0.422730338011668,0.158036329032925,0.580766667044593,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.55838,"Winter",3.1242977054566e-06,3.67527257549756e-06,0.949814716886887,0.849949034006272,0.991444286301139,52.6956967040065,-971.325932796195,NA,382619.409134835,61.650634333357,6.26029390141907,4.02764435416046,74075.580625,-0.571946458333332,5.86704350689032,0.170852059481216,0.00178074403352755,0.172635927812449,173,0.0122613693181275,0.0121120978460058,0.000778419481489204,5.43644691900913e-06,0.0122613693181275,0.000778419481489204,5.43644691900913e-06,0,0,0
2012-01-25,2012,1,25,"January",2012,0.232960220836886,0,0.219593208333333,0,-1.378503125,74.606200625,65.6895270833333,16306.93100556,0.139450520833333,0.25703125,1.190686111875,0.8174,NA,0.72814555375985,0.27185444624015,0.436305672455303,0.162895504016072,0.599201176471375,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.55838,"Winter",3.53082699515426e-06,4.17517250683312e-06,0.956315869470287,0.845538310124797,0.989202770564941,53.0731677997328,-976.618579689747,NA,390986.722557747,61.8763387689285,6.23154468566945,3.63306350252146,74606.200625,-0.5607359375,5.87184395536799,0,0.00213254783419327,0.00213607866118843,174,0.00928777148817381,0.00889520220311311,0.000531251423014649,3.71032886167687e-06,0.00928777148817381,0.000531251423014649,3.71032886167687e-06,0,0,0
2012-01-26,2012,1,26,"January",2012,0.42664328859313,0.8850450611034,0.330204604166667,0,0.837275833333334,74.54397625,53.6299708333333,15483.73762398,0.140588541666667,0.2640625,1.11935554458333,0.801675,NA,0.72842647695522,0.27157352304478,0.487684028996056,0.181819406730974,0.66950343572703,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.55838,"Winter",5.40059561119714e-06,6.30859092912386e-06,0.947790836924027,0.855876814770499,0.989802075858936,53.028902783314,-637.64543520448,NA,271744.129140153,61.3458242680287,6.23472018854571,3.48512703773591,74543.97625,0.550669166666667,6.36538530664178,0,0,5.40059561119714e-06,174,0.30615319410758,0.306336113143898,0.0621205056991613,0.00121646769497192,5.20259459622236e-06,1.67554602648597e-06,1.1033121092075e-08,0.306147991512984,0.0621205301594244,0.00121646861686801
2012-01-27,2012,1,27,"January",2012,0.577711597510488,0,0.276610375,0,-0.866291666666667,74.3907470833333,54.8728166666666,16623.931267291,0.150588541666667,0.317708333333333,1.59462145479167,0.78595,NA,0.728772514031765,0.271227485968235,0.428424282961572,0.159446794381087,0.587871077342659,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.55838,"Winter",9.73698564642973e-06,1.04287798267943e-05,0.951760350972614,0.933381136765617,0.993434110765144,52.9198990114266,-627.249027508039,NA,187649.055918188,57.0478692472807,6.25899530680482,3.15092869247173,74390.7470833333,-0.274291666666667,5.99568823634577,0,0.00362905168190792,0.00363878866755435,174,0.0036378300618412,0.00436227991730951,2.57241460365831e-06,1.73143915874513e-08,0.0036378300618412,2.57241460365831e-06,1.73143915874513e-08,0,0,0
2012-01-28,2012,1,28,"January",2012,0.5978802173118,0,0.251502041666667,0,-4.092274375,75.0405735416667,54.7861625,16599.22033563,0.144825520833333,0.179427083333333,1.14050814791667,0.770225,NA,0.729039722351956,0.270960277648044,0.423804231177413,0.157514204819706,0.581318435997119,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.55838,"Winter",5.36426410500336e-06,6.01427838992015e-06,0.971585496777609,0.891786048726943,0.986592019798419,53.3821708919796,-936.498317027693,NA,391442.782758588,59.4481692998477,6.19659155502596,2.47677543438685,75040.5735416667,-1.95642364583333,5.30025515765926,0,0.00257616130389574,0.00258152556800074,174,0.00258108343311594,0.000387610292426904,1.63726028389128e-06,1.06878700241699e-08,0.00258108343311594,1.63726028389128e-06,1.06878700241699e-08,0,0,0
2012-01-29,2012,1,29,"January",2012,0.45130268807107,0,0.37769875,0,-0.096525,74.97827375,42.6077520833333,16486.15424313,0.139489583333333,0.0682291666666667,1.20924459791667,0.7545,NA,0.72930305903682,0.270696940963179,0.504210091403399,0.187148713630686,0.691358805034086,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.55838,"Winter",3.40380242218234e-06,4.02342968158474e-06,0.956572903632971,0.845897773520094,0.959969856786387,53.3378522258458,-1362.18446041143,NA,536770.266600099,61.8579768617808,6.14681031244029,2.58786873121704,74978.27375,-0.0141479166666666,6.11016031578996,0,0.0034074496567457,0.00341085345916789,174,0.00341057367995732,0.0027788001215211,1.28189244753658e-06,7.87752231017625e-09,0.00341057367995732,1.28189244753658e-06,7.87752231017625e-09,0,0,0
2012-01-30,2012,1,30,"January",2012,0.48912166869706,1.34758100159946,0.3829978125,0,0.307011458333333,74.4590652083333,46.8959541666667,17088.30765958,0.139950520833333,0.10859375,1.12284942270833,0.738775,NA,0.729673011752842,0.270326988247158,0.529973562864377,0.196342957451016,0.726316520315393,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.55838,"Winter",6.65276142887959e-06,7.8238224116983e-06,0.948547015032338,0.850114952837148,0.974965594122271,52.9684989841033,-598.205555030745,NA,254177.811059008,61.6421264914866,6.16483968886971,2.93294248575936,74459.0652083333,0.207802604166666,6.20935178171184,0,0,6.65276142887959e-06,174,0.466151085902848,0.467976124815139,0.0945854877962139,0.00185220968716238,6.21354303254407e-06,2.32952218674891e-06,1.47336462466881e-08,0.466144872359816,0.0945855187845023,0.00185221077341483
2012-01-31,2012,1,31,"January",2012,0.476570716917358,1.28181059716886,0.3224454375,0,0.349413125,74.453506875,52.3910395833333,14270.54118758,0.140143229166667,0.123958333333333,1.20143220041667,0.72305,NA,0.730073731444401,0.2699262685556,0.522213415222949,0.193075181984604,0.715288597207552,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.55838,"Winter",7.32202214772901e-06,8.59273659114529e-06,0.948329160538004,0.851864576229051,0.978145841126057,52.9645449111816,-521.662186535762,NA,207224.212555146,61.5523298619491,6.17171477912921,3.28668965937471,74453.506875,0.236685729166666,6.22236416347086,0,0,7.32202214772901e-06,174,0.443400946168421,0.441333128982485,0.0899691183487662,0.00176181006387273,6.86707592434434e-06,2.51140750756558e-06,1.60047167689642e-08,0.443394079092497,0.0899691522608194,0.00176181127125977
2012-02-01,2012,2,1,"February",2012,0.502999105413192,1.13036214923514,0.378051270833333,0,0.585855833333333,74.668665625,44.3939208333333,14846.28212554,0.140763020833333,0.13671875,1.52417779708333,0.707325,NA,0.730460474305315,0.269539525694685,0.539505971678218,0.199077416001041,0.738583387679259,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.55838,"Winter",1.46906752118021e-05,1.71245485126309e-05,0.95024818231161,0.857437028345816,0.980486901305895,53.1176039913474,-385.109765095068,NA,120695.678820735,61.2652900380965,6.17742975979196,2.83303933052476,74668.665625,0.361287291666667,6.27877665868459,0,0,1.46906752118021e-05,175,0.415332205059751,0.415054992349868,0.0912294756596098,0.00169426654209953,1.37574812968335e-05,4.92455425813914e-06,3.14716225697578e-08,0.415318447578455,0.0912295334065396,0.00169427041147397
2012-02-02,2012,2,2,"February",2012,0.577624480323541,0,0.17079025,0.25959,-3.20171458333333,73.901908125,68.9914833333333,6541.66912785,0.142075520833333,0.175,1.38541448791667,0.6916,NA,0.730892453064683,0.269107546935317,0.436248392847912,0.160622447750718,0.59687084059863,23.8,2500,0.170707754,0.05237302528,0.714774464433333,177.81797,"Winter",7.09310102777079e-06,8.16054753088184e-06,0.953686036286135,0.868955495310059,0.985240294744951,52.5721500060446,-641.238997382658,NA,220792.386084324,60.6661918965398,6.19460282924727,3.33400405653268,73901.908125,-1.51335729166667,5.47611587913669,0.0758900971652094,0.00237417020301854,0.0782713604692557,175,0.00540960853562199,0.00814968403018786,0.000225247043457972,1.58802218768024e-06,0.00540960853562199,0.000225247043457972,1.58802218768024e-06,0,0,0
2012-02-03,2012,2,3,"February",2012,0.485272357137726,0,0.062436375,1.03836,-6.0486375,74.2552058333333,84.8219916666667,5685.57291941,0.14,0.0638020833333333,0.694377389208333,0.69175,NA,0.731243673165128,0.268756326834872,0.420077000951212,0.154392244208809,0.574469245160021,23.8,2500,0.170707754,0.05237302528,0.714774464433333,178.85633,"Winter",8.90828881034856e-07,1.04729940983057e-06,0.968458796482426,0.850564943909076,0.957820437784571,52.8234780243669,-2445.87083012804,NA,1677708.20792931,61.6190456101461,6.1448357412274,3.3063214971368,74255.2058333333,-2.99241770833333,4.90844644403437,0.303615496565116,0.000889983470249822,0.304506370864247,175,0.0160380482116613,0.0165964371302595,0.00112635428999177,7.86622926401616e-06,0.0160380482116613,0.00112635428999177,7.86622926401616e-06,0,0,0
2012-02-04,2012,2,4,"February",2012,0.728096632129328,0,0.1114340625,4.67259,-5.89991875,74.758536875,74.5206041666667,3204.263607809,0.139359375,0.0408854166666667,1.20591341297917,0.6919,NA,0.731898402882072,0.268101597117928,0.413367233324379,0.151420490896114,0.564787724220493,23.8,2500,0.170707754,0.05237302528,0.714774464433333,183.52892,"Winter",5.09797496999249e-06,6.03409184702825e-06,0.974480812858982,0.844698309776208,0.933873357369131,53.1815363708502,-808.043221094046,NA,319503.993752019,61.919225641444,6.1346234082206,2.93795152719529,74758.536875,-2.92951666666667,4.93148112470388,1.36650892794996,0.00192321926464525,1.36843724518958,175,0.0685897244669472,0.0680544605484759,0.00495699945285922,3.46187941094801e-05,0.0685897244669472,0.00495699945285922,3.46187941094801e-05,0,0,0
2012-02-05,2012,2,5,"February",2012,0.510769907698011,0,0.138616333333333,0.51918,-5.34643958333333,74.7142766666667,68.2472708333333,11022.21665039,0.139200520833333,-0.0236979166666666,1.63119364166667,0.69205,NA,0.732175559752294,0.267824440247706,0.413391289811762,0.151215496505468,0.56460678631723,23.8,2500,0.170707754,0.05237302528,0.714774464433333,184.0481,"Winter",0,0,0.971891077227867,0.843230132344235,1.1258503738166,53.1500506572762,-436.643824566896,NA,127816.740472082,61.9941136037823,6.10592401407342,2.80641987161998,74714.2766666667,-2.68506875,5.0219122013132,0.151862849987584,0.00289111760108549,0.15475396758867,175,0.0635059018415562,0.0644224943061922,0.00450731285928013,3.14778742516237e-05,0.0635059018415562,0.00450731285928013,3.14778742516237e-05,0,0,0
2012-02-06,2012,2,6,"February",2012,0.504837478589035,0,0.124552270833333,0.25959,-4.27708291666667,74.3442408333333,74.2044,11085.18592222,0.139010416666667,0.0109375,1.36594624958333,0.6922,NA,0.732438855124655,0.267561144875345,0.459818075055801,0.167972315689572,0.627790390745373,23.8,2500,0.170707754,0.05237302528,0.714774464433333,184.30769,"Winter",5.36049126661185e-06,6.36861242494696e-06,0.963231368464483,0.84146619212974,0.772478767028591,52.8868155144879,-627.060712623561,NA,218998.05029127,62.0839720733039,6.12130040179776,3.30833420656195,74344.2408333333,-2.13307270833333,5.23154822182447,0.0759451988703908,0.00210160557703515,0.0780521649386925,175,0.0112006118240386,0.0100539310300754,0.000676268278639196,4.7667233862726e-06,0.0112006118240386,0.000676268278639196,4.7667233862726e-06,0,0,0
2012-02-07,2012,2,7,"February",2012,0.524380973271552,0,0.14078925,0.51918,-6.854880625,74.6922941666667,68.3359375,15524.28931178,0.138583333333333,-0.084375,1.20324398166667,0.69235,NA,0.732785342425259,0.267214657574739,0.439096686003207,0.160119292512346,0.599215978515554,23.8,2500,0.170707754,0.05237302528,0.714774464433333,184.82687,"Winter",0,0,0.977108828838716,0.837476041824246,1.03443108983057,53.134412802763,-796.125340876371,NA,315497.763711724,62.2867989779104,6.07906886895905,2.5040377707273,74692.2941666667,-3.4696278125,4.73677550551742,0.151917943427975,0.00214922259362102,0.154067166021596,175,0.0112454109814109,0.0114927745472005,0.000676390479263382,4.72373120122728e-06,0.0112454109814109,0.000676390479263382,4.72373120122728e-06,0,0,0
2012-02-08,2012,2,8,"February",2012,0.379572145864969,0,0.250454833333333,0,-1.38794541666667,74.7971352083333,63.8640666666667,15308.9104989,0.136734375,-0.165625,0.804348603958333,0.6925,NA,0.733061217513891,0.266938782486111,0.532580138640479,0.193935090806082,0.72651522944656,23.8,2500,0.170707754,0.05237302528,0.714774464433333,184.82687,"Winter",0,0,0.958796615684565,0.819778374576789,1.01829967373865,53.208994354297,-1588.51635672004,NA,940921.844310344,63.1803985033187,6.04327216939353,3.52965457462868,74797.1352083333,-0.776785208333335,5.7799396400317,0,0.00144801092069217,0.00144801092069217,176,0.00751344257869274,0.0103065743701435,0.000451023533310508,3.14982838891531e-06,0.00751344257869274,0.000451023533310508,3.14982838891531e-06,0,0,0
2012-02-09,2012,2,9,"February",2012,0.554097468047203,0,0.220261270833333,0.25959,-0.485050208333333,74.5378704166667,64.19475625,18755.469152753,0.140630208333333,0.102083333333333,1.3998203625,0.69265,NA,0.733493863308936,0.266506136691064,0.570824322272471,0.207402123545861,0.778226445818332,23.8,2500,0.170707754,0.05237302528,0.714774464433333,185.08646,"Winter",5.09774610288816e-06,5.9520858241785e-06,0.952309269251318,0.856250011865327,0.973862298959729,53.0245592312454,-720.89700215949,NA,245609.531251694,61.3265729755251,6.1619285613165,3.79027951167945,74537.8704166667,-0.1914834375,6.03191882305098,0.0759865143024845,0.00251031388275068,0.0785019259313381,176,0.00554840268156922,0.00604432476164103,0.000225578469855187,1.59025289745301e-06,0.00554840268156922,0.000225578469855187,1.59025289745301e-06,0,0,0
2012-02-10,2012,2,10,"February",2012,0.406354065575507,0,0.237098416666667,0,-2.240561875,74.6727529166667,60.9973875,18906.89562581,0.1399453125,0.0104166666666667,1.317601748125,0.6928,NA,0.73394921820757,0.26605078179243,0.53898565783844,0.195378034454517,0.734363692292957,23.8,2500,0.170707754,0.05237302528,0.714774464433333,185.08646,"Winter",5.0268231059394e-06,5.91194883423265e-06,0.960214748502085,0.850067554740647,0.767710284448251,53.1205115984183,-675.326396550097,NA,244471.347149324,61.6445570638299,6.12106892420832,3.16584264149097,74672.7529166667,-1.11507260416667,5.6385956649403,0,0.00260648296510258,0.00261150978820852,176,0.00564494883867099,0.00342814594356852,0.000225640200174838,1.59075991776406e-06,0.00564494883867099,0.000225640200174838,1.59075991776406e-06,0,0,0
2012-02-11,2012,2,11,"February",2012,0.457392762637435,0,0.251761708333333,0,-0.895686458333333,74.5163610416667,61.4562604166667,15441.192587173,0.138625,-0.0419270833333334,1.12439104308333,0.70125,NA,0.734354333812379,0.265645666187622,0.592603165653835,0.21436853502008,0.806971700673914,23.8,2500,0.170707754,0.05237302528,0.714774464433333,185.08646,"Winter",0,0,0.953470397933886,0.837866978072171,1.07041574530287,53.0092579471821,-879.857539039522,NA,373073.506958601,62.266952665912,6.09784492570838,3.52138617165164,74516.3610416667,-0.468806770833333,5.91134030841353,0,0.00214979441980402,0.00214979441980402,176,0.00214979441980402,0.00198833208382237,0,0,0.00214979441980402,0,0,0,0,0
2012-02-12,2012,2,12,"February",2012,0.262140270856865,0,0.0672792916666667,0,-4.64352916666667,73.9328941666667,84.5942625,3776.07998146,0.138752604166667,-0.0731770833333334,1.21006713625,0.7097,NA,0.734830371424148,0.26516962857585,0.503320602003669,0.181627409913967,0.684948011917637,23.8,2500,0.170707754,0.05237302528,0.714774464433333,185.08646,"Winter",0,0,0.959209113320544,0.839062003572724,1.03961850547558,52.5941927769544,-784.42275692671,NA,309115.004701488,62.2062519330584,6.08401708321893,3.66880117752392,73932.8941666667,-2.358353125,5.14507260376006,0,0.00142911002965861,0.00142911002965861,176,0.00142911002965861,0.00308222608517553,0,0,0.00142911002965861,0,0,0,0,0
2012-02-13,2012,2,13,"February",2012,0.686011565031596,0,0.100037583333333,1.81712,-2.59798708333333,73.7616108333333,80.9186375,1608.2388006,0.138526041666667,-0.0705729166666666,0.818614641958333,0.71815,NA,0.735322639764055,0.264677360235945,0.550692717985788,0.198220328078577,0.748913046064365,23.8,2500,0.170707754,0.05237302528,0.714774464433333,186.90358,"Winter",0,0,0.949751456600858,0.836937924233407,1.04136745633477,52.4723456782529,-1694.13513064378,NA,985943.447270136,62.3141083230159,6.08516834182065,4.09001689440426,73761.6108333333,-1.33428,5.54864953608888,0.548185172353071,0.000955246430177109,0.549140418783248,176,0.0229656446473271,0.0222535086534022,0.00163633138672677,1.14277002112261e-05,0.0229656446473271,0.00163633138672677,1.14277002112261e-05,0,0,0
2012-02-14,2012,2,14,"February",2012,0.611291653097945,0,0.124307979166667,4.93219,-2.963129375,73.6426702083333,78.1798520833333,8506.86369505,0.139317708333333,-0.01796875,1.00316431791667,0.7266,NA,0.736135017600868,0.263864982399132,0.594988023915069,0.213271343848999,0.808259367764068,23.8,2500,0.170707754,0.05237302528,0.714774464433333,191.83577,"Winter",0,0,0.9495014477594,0.844313726800239,1.16864149951404,52.3877340012616,-1152.60860205609,NA,547587.690981775,61.9388508757494,6.10846511317688,3.8457920743478,73642.6702083333,-1.4905490625,5.48530720071622,1.50245462352657,0.00131576245876594,1.50377038598533,176,0.0840247394654411,0.0851878060163149,0.0061484408513451,4.29390607647029e-05,0.0840247394654411,0.0061484408513451,4.29390607647029e-05,0,0,0
2012-02-15,2012,2,15,"February",2012,1.08540024725284,0,0.110739916666667,7.26845,-4.69383729166667,74.0374047916667,76.61646875,12353.67425476,0.139541666666667,-0.0140625,1.29558589958333,0.73505,NA,0.737196404625825,0.262803595374175,0.533595844890441,0.190221907803667,0.723817752694108,23.8,2500,0.170707754,0.05237302528,0.714774464433333,199.10422,"Winter",0,0,0.960745047347378,0.846376556011624,1.21888665032867,52.6685392775269,-693.15783109031,NA,255177.459352495,61.8335112644283,6.11019821766453,3.31020996050977,74037.4047916667,-2.35394989583333,5.14675059688263,2.23544075906157,0.00190351692199718,2.23734427598356,177,0.153143328670764,0.1496794462591,0.0112421005941432,7.8511806681186e-05,0.153143328670764,0.0112421005941432,7.8511806681186e-05,0,0,0
