"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
162,2011,2012,1.40586874940819,9.84108124585735,0.0631914285714286,0.44234,47.88283,0.26155,0.529146836309524,0.131007285714286,5.14261530357143,6.62227669360714,14957.1999031854,NA,1.35353712649337,502.162273929039,11,"Fall",2.59174897936598,0.328553935834781,0.00423325754243028,3.64365889640121,0.461903710885184,0.00595140448709926
163,2011,2012,0.827780215030714,5.794461505215,0.0947842857142857,0.66349,48.54632,0.25425,0.53372699702381,0.120308671428571,5.70933931547619,5.33807169900595,12108.0168487912,NA,1.35353712649337,502.162273929039,11,"Fall",2.60718488190797,0.350589436709041,0.00482806694434244,2.1581760621706,0.290210999306507,0.00399657829337048
164,2011,2012,1.06073484023173,7.4251438816221,0,0,48.54632,0.260855357142857,0.624115151785714,0.103651432857143,7.28938726190476,6.64756871773809,13341.0204467113,NA,1.35353712649337,502.162273929039,11,"Fall",2.6004667349576,0.358184835551749,0.00549464306137526,2.75840566663318,0.379939134312412,0.00582835932983826
165,2011,2012,0.771125432768177,5.39787802937724,0.379145714285714,2.65402,51.20034,0.226498214285714,0.558449589285714,0.0895388014285714,5.13710526785714,4.57923177307336,11683.8638920104,NA,1.35353712649337,502.162273929039,11,"Fall",2.48726000823372,0.385801383670422,0.00638090048148013,1.91798945025621,0.297501258945416,0.00492047464523203
166,2011,2012,0.230738492234829,1.6151694456438,1.76934571428571,12.38542,63.58576,0.117903571428571,0.239878,0.0877611214285714,-3.25519029464286,2.36307949001439,10437.8815353657,NA,1.35353712649337,502.162273929039,11,"Fall",2.35371900919759,0.40676167237244,0.00720319383150917,0.543093575326707,0.0938555749821342,0.00166205408395765
167,2011,2012,0.113943353903743,0.7976034773262,3.66506428571429,25.65545,89.24121,0.110596428571429,0.0953026113095239,0.140759172857143,-2.59730623214286,0.493763948185119,11102.2748506706,NA,1.35353712649337,502.162273929039,12,"Winter",2.19052569590609,0.423202184644643,0.00768073924571076,0.24959584460387,0.0482210762978017,0.000875169190116392
168,2011,2012,0.129505471256314,0.9065382987942,2.89097857142857,20.23685,109.47806,0.104966071428571,0.0747166726190476,0.197147485714286,-1.19174853273809,0.702884959564385,9302.60655049686,NA,1.35353712649337,502.162273929039,12,"Winter",1.99094713866497,0.437462019741687,0.00806573696510994,0.257838547439217,0.0566537250233863,0.00104455706669603
169,2011,2012,0,0,0.489727142857143,3.42809,112.90615,0.1444375,0.115613514285714,0.197231071428571,-5.86280733333333,0.555928633272123,11643.9375224726,NA,1.35353712649337,502.162273929039,12,"Winter",1.779414281039,0.441347609615233,0.00783316598910446,0,0,0
170,2011,2012,0.26718540340878,1.87029782386146,0,0,112.90615,0.183089285714286,0.374886556636272,0.192770142857143,2.71009598657548,0.810072219133433,12662.8878688494,NA,1.35353712649337,502.162273929039,12,"Winter",1.56758333224805,0.424864409130546,0.00741694118498565,0.418835385003575,0.113517568547578,0.00198169842256958
171,2012,2012,0.313096270320136,2.19167389224095,0.0315942857142857,0.22116,113.12731,0.202728571428571,0.323654552083333,0.173868242857143,1.96017330625,0.898258858205854,11645.7321565314,NA,1.35353712649337,502.162273929039,1,"Winter",1.40497693614669,0.393213647731587,0.00654268828940012,0.439893038593342,0.123113726543736,0.0020484913012784
172,2012,2012,0.38932047050022,2.72524329350154,0.0473928571428571,0.33175,113.45906,0.200625,0.404463075892857,0.148598528571429,2.03142409107143,0.512374790130506,12465.7215106657,NA,1.35353712649337,502.162273929039,1,"Winter",1.33010638516428,0.34584305114906,0.0051369585598126,0.517837643687505,0.134643779392584,0.00199992312344637
173,2012,2012,0.66063326884938,4.62443288194566,0.126381428571429,0.88467,114.34373,0.20605,0.570512763690476,0.181666471428571,5.59757929285714,2.70687736141915,12754.616845157,NA,1.35353712649337,502.162273929039,1,"Winter",1.34017003133951,0.29610138802136,0.00391745531221896,0.885360908617794,0.19561442787939,0.00258800130848257
174,2012,2012,0.604419558921437,4.23093691245006,0.315954285714286,2.21168,116.55541,0.2214875,0.511415245833333,0.159683757142857,3.88058779761905,2.72059033311061,14230.2722540126,NA,1.35353712649337,502.162273929039,1,"Winter",1.39416937496528,0.294902786957282,0.00347864624192845,0.842663238678292,0.178245012417423,0.0021025618271901
175,2012,2012,0.355258355455903,2.48680848819132,0,0,116.55541,0.235219642857143,0.318427523809524,0.144219057142857,0.63475993452381,2.55090784999554,14113.7033348927,NA,1.35353712649337,502.162273929039,2,"Winter",1.53471792772806,0.288642697012204,0.00337552484618403,0.54522136709336,0.102542729854912,0.00119918340565588
176,2012,2012,0.441866253801343,3.0930637766094,0.489728571428571,3.4281,119.98351,0.241807142857143,0.292566566071429,0.133035414285714,1.41398035327381,2.94617562123661,14145.0647332757,NA,1.35353712649337,502.162273929039,2,"Winter",1.51852412555337,0.317431035498919,0.00349693316319577,0.670984566665228,0.140262062496188,0.00154517675661499
177,2012,2012,0.647211415025417,4.53047990517792,0.363347142857143,2.54343,122.52694,0.255142857142857,0.362178134226191,0.127721442857143,1.79692012827381,3.02133834117956,15709.9164221871,NA,1.35353712649337,502.162273929039,2,"Winter",1.61801985243818,0.30692496183442,0.00334864909844499,1.04720091823573,0.198645338855477,0.00216728392142817
178,2012,2012,0.826975525982059,5.78882868187441,0,0,122.52694,0.264935714285714,0.663242989880952,0.120426657142857,5.57026244047619,5.80761086947421,19797.0358514553,NA,1.35353712649337,502.162273929039,2,"Winter",1.79203303136411,0.279362113200335,0.00290869320728894,1.48196745868955,0.231025630503307,0.00240541809501821
179,2012,2012,0.789140580501163,5.52398406350814,0,0,122.52694,0.265151785714286,0.776749211607143,0.104560011428571,5.33390574404762,5.48975894400545,20979.9218647766,NA,1.35353712649337,502.162273929039,2,"Winter",1.85075711012939,0.276863997882494,0.00280993476980369,1.46050754025416,0.218484616008864,0.00221743355541328
180,2012,2012,0.612568281754543,4.2879779722818,0.663502857142857,4.64452,127.17146,0.2580125,0.595804493750001,0.0989764142857143,4.48339761904761,5.43595165322421,16813.5711830669,NA,1.35353712649337,502.162273929039,3,"Winter",1.77745284667137,0.298165819047449,0.00289357306851543,1.0888112361852,0.182646923451832,0.00177251108271171
181,2012,2012,1.13731944998297,7.9612361498808,0,0,127.17146,0.2557,1.01576242708333,0.0988729157142857,8.98661839285716,8.99493453769841,20524.6182143943,NA,1.35353712649337,502.162273929039,3,"Winter",1.8802335920199,0.264261930567985,0.00238335759550811,2.13842623471558,0.300550233525019,0.00271063894963602
182,2012,2012,1.37095485921306,9.59668401449142,0,0,127.17146,0.263625,1.31055614851191,0.0955244857142857,12.5063515178571,11.240747467748,24663.7679120666,NA,1.35353712649337,502.162273929039,3,"Winter",1.94262692861201,0.246891553164295,0.00203292818288076,2.66325382741877,0.33847717450925,0.00278705277075155
183,2012,2012,1.50128983123442,10.5090288186409,1.34280428571429,9.39963,136.57109,0.275283928571429,1.18242212083333,0.0923991285714286,11.4791597907738,12.5928861622024,22797.1917533171,NA,1.35353712649337,502.162273929039,3,"Winter",1.9552582399528,0.237942545771299,0.00187202623442639,2.93540931307845,0.357220724384481,0.0028104539495484
184,2012,2012,1.68814656790746,11.8170259753522,0.0315942857142857,0.22116,136.79225,0.284780357142857,1.12300248035714,0.109128371428571,12.9195050630952,12.555110358631,24484.7455568455,NA,1.35353712649337,502.162273929039,4,"Spring",1.90531634787531,0.235939062793141,0.00173974020236469,3.21645325344367,0.398299719089544,0.00293693645167258
185,2012,2012,2.03537805182326,14.2476463627628,0.0789885714285714,0.55292,137.34517,0.305582142857143,0.944090660119048,0.0987555528571429,10.2189794982143,12.5790695406746,24446.2027588025,NA,1.35353712649337,502.162273929039,4,"Spring",2.08907461962048,0.214272959737378,0.00149624566690195,4.25205662939655,0.436126479348668,0.00304542559054789
186,2012,2012,1.78977339564318,12.5284137695023,0,0,137.34517,0.307423214285714,1.53007894255952,0.0738808057142857,16.2228625,16.8017744871032,27203.1794749879,NA,1.35353712649337,502.162273929039,4,"Spring",2.09275916504506,0.227329278812512,0.00160872827397252,3.74556467708608,0.406867895269385,0.002879259065575
187,2012,2012,1.65245847057411,11.5672092940188,0,0,137.34517,0.317283928571429,1.58660010654762,0.0638370842857143,16.8367510416667,18.5021905401786,26787.3651827132,NA,1.35353712649337,502.162273929039,4,"Spring",2.06160047281354,0.23082834403144,0.00161144691839152,3.40670916424033,0.381434252343349,0.00266284911017662
188,2012,2012,1.82913477383947,12.8039434168763,0,0,137.34517,0.3617,1.47102171130952,0.0553639114285714,16.0006561904762,19.673109375,28243.2776971457,NA,1.35353712649337,502.162273929039,5,"Spring",2.05378438426092,0.209374034819589,0.00137766324480534,3.75664843522013,0.382973327827587,0.00251993174771397
189,2012,2012,1.84514439201974,12.9160107441382,4.47074857142857,31.29524,168.64041,0.3808,0.545316556845238,0.118682867142857,11.7736781538691,15.305064421627,22903.76873272,NA,1.35353712649337,502.162273929039,5,"Spring",1.79915957959373,0.190862829117301,0.00113264122894081,3.31970920863596,0.35216947879081,0.00208988661175048
190,2012,2012,2.51792923346074,17.6255046342252,0.126381428571429,0.88467,169.52508,0.3742125,1.6736539,0.148252742857143,19.038029702381,19.3221861790675,30828.3408802573,NA,1.35353712649337,502.162273929039,5,"Spring",1.56838445676658,0.142682606985514,0.00079909037592715,3.94908107299803,0.359264707235215,0.00201205301772411
191,2012,2012,2.21415519614734,15.4990863730314,0,0,169.52508,0.376744642857143,2.25698339285714,0.0876172414285714,20.5713280654762,21.4125941319444,32983.4830968215,NA,1.35353712649337,502.162273929039,5,"Spring",1.63086095661786,0.151495530574943,0.000839001410324683,3.61097926128926,0.335434616215609,0.00185767933224535
192,2012,2012,1.60258750344514,11.218112524116,0.55292,3.87044,173.39552,0.380689285714286,2.03852389077381,0.0622551471428571,21.5604666071429,23.2242141369048,30405.3040570984,NA,1.35353712649337,502.162273929039,5,"Spring",1.57422989646976,0.178547584130928,0.0010261384986682,2.52284115963217,0.286138127098546,0.00164447673476961
193,2012,2012,1.41907681417204,9.9335376992043,0,0,173.39552,0.363567857142857,2.27996652589286,0.0581634342857143,22.42449125,24.5098413343254,32633.6402113617,NA,1.35353712649337,502.162273929039,6,"Summer",1.53593775712404,0.189684635992766,0.00114287092492132,2.17961365914614,0.269177068941998,0.0016218216311472
194,2012,2012,1.31728031665498,9.22096221658488,0.06319,0.44233,173.83785,0.359507142857143,2.54508111815476,0.05023174,23.7671195535714,25.6449012698413,31657.3512766057,NA,1.35353712649337,502.162273929039,6,"Summer",1.51684136973874,0.199312109496335,0.0012439747910659,1.99810527984482,0.262549918710505,0.00163866350668611
195,2012,2012,1.41084003883521,9.87588027184644,0,0,173.83785,0.344071428571429,2.6368930577381,0.0464716885714286,25.2355693452381,28.1426988045635,33118.0764968645,NA,1.35353712649337,502.162273929039,6,"Summer",1.63044439986922,0.187650833959435,0.00113890166279855,2.30029624043014,0.264745309870787,0.00160680806617219
196,2012,2012,1.34340549117647,9.4038384382353,0.0315942857142857,0.22116,174.05901,0.41215,2.59680400625,0.0442854257142857,25.7490951488095,28.828644280754,29665.4903802935,NA,1.35353712649337,502.162273929039,6,"Summer",1.5215116885547,0.169618428051152,0.000965195744923479,2.04400715729357,0.227866327648639,0.00129664926379037
197,2012,2012,1.30656070526374,9.1459249368462,8.12002142857143,56.84015,230.89916,0.4834,0.832482010416666,0.130630631428571,19.6719288988095,21.5797565724206,21826.2130480871,NA,1.35353712649337,502.162273929039,7,"Summer",1.08163062216948,0.144216517657411,0.000800408702890372,1.41321606853661,0.188427635021148,0.00104578255934768
198,2012,2012,3.18490433491551,22.2943303444086,0,0,230.89916,0.5071375,1.91895578125,0.163596385714286,23.4610142113095,23.8329785416667,28194.4804653452,NA,1.35353712649337,502.162273929039,7,"Summer",1.3909127015326,0.0912965372024347,0.000450456950806993,4.42992389260021,0.29077073709881,0.00143466229531802
199,2012,2012,3.04887171323186,21.342101992623,2.68561,18.79927,249.69843,0.503782142857143,1.59452791160714,0.141072157142857,22.6650711904762,23.4573406001984,26140.4820918718,NA,1.35353712649337,502.162273929039,7,"Summer",1.476861846675,0.106593978139615,0.00052199398897801,4.50276230867877,0.324991364750727,0.00159149270747211
200,2012,2012,3.08046110012687,21.5632277008881,0.221168571428571,1.54818,251.24661,0.498316071428571,1.93820096517857,0.109374301428571,24.1837466071428,25.7905919494048,30750.9898089982,NA,1.35353712649337,502.162273929039,7,"Summer",1.68041365706418,0.122255071142153,0.000624638511344174,5.17644890270813,0.376601990946646,0.00192417463583688
201,2012,2012,2.24542773125288,15.7179941187701,2.70140714285714,18.90985,270.15646,0.489678571428571,1.8810791422619,0.105233624285714,23.6610087619048,25.3522533531746,28439.3771028473,NA,1.35353712649337,502.162273929039,8,"Summer",1.48111493744982,0.140554853039687,0.000730516693413074,3.32573655372269,0.315605764777486,0.00164032244153287
202,2012,2012,2.37608772052243,16.632614043657,1.04264857142857,7.29854,277.455,0.475419642857143,2.12175413005952,0.0992991057142857,24.0785751458333,25.1664359970238,27954.8476659295,NA,1.35353712649337,502.162273929039,8,"Summer",1.62643030912458,0.15134442040881,0.000834898000956681,3.86454108579641,0.359607618902957,0.00198379088796189
203,2012,2012,2.10463977618576,14.7324784333003,0.221168571428571,1.54818,279.00318,0.4418,1.36047822142857,0.0803500485714286,21.8910933928571,24.4412286210318,23889.7642541327,NA,1.35353712649337,502.162273929039,8,"Summer",1.94147443633132,0.186421828415363,0.00113112649219855,4.08610432315072,0.392350795232249,0.00238061380737853
204,2012,2012,1.4826467379547,10.3785271656829,0,0,279.00318,0.4103375,1.45273203422619,0.0670114014285714,21.2286841964286,24.1202469444445,26442.1442999576,NA,1.35353712649337,502.162273929039,8,"Summer",1.99714704548775,0.224540450358911,0.00153600710949978,2.96106355220829,0.33291416626352,0.00227735593037509
205,2012,2012,1.16222887118741,8.13560209831188,0,0,279.00318,0.3827,2.25962742886905,0.0560380014285714,23.1173026755952,24.6610174454365,26249.3345540738,NA,1.35353712649337,502.162273929039,8,"Summer",1.92937906330696,0.240213000515637,0.00171106561566656,2.24238005083987,0.27918248443383,0.00198864985902374
206,2012,2012,1.37294790364013,9.61063532548092,0.900467142857143,6.30327,285.30645,0.37295,1.24103607291667,0.0620789214285714,19.4130132440476,21.3148928125,19271.0960441395,NA,1.35353712649337,502.162273929039,9,"Summer",1.78688290970807,0.228156828792446,0.00162967072234097,2.45329714493408,0.31324743979177,0.00223745300186174
207,2012,2012,1.61642170491971,11.314951934438,5.32382571428571,37.26678,322.57323,0.386117857142857,0.922747723214286,0.175795542857143,14.5885463122024,16.1262558819444,19796.4902125632,NA,1.35353712649337,502.162273929039,9,"Summer",1.6928528752059,0.2158606513511,0.0015001288854999,2.73636413071855,0.348921842082024,0.00242484089069905
208,2012,2012,2.61040506426381,18.2728354498466,0,0,322.57323,0.394832142857143,1.85452889226191,0.130094671428571,19.8210105357143,19.0956744196429,22655.4583818649,NA,1.35353712649337,502.162273929039,9,"Summer",1.97520472409144,0.18732654431859,0.00127183892719866,5.15608441472608,0.488998159960285,0.00332001477648723
209,2012,2012,2.29406042835195,16.0584229984637,0.426535714285714,2.98575,325.55898,0.389082142857143,0.846549904166666,0.0971105757142857,15.6653592857143,17.8616254662698,19869.988744796,NA,1.35353712649337,502.162273929039,9,"Summer",2.22747603546351,0.218565029795926,0.00166881162208182,5.10996462805913,0.5014013858764,0.00382835470459173
210,2012,2013,1.58735337223347,11.1114736056343,0,0,0,0.365578571428571,1.29803593690476,0.0781866457142857,15.1776072916667,17.0124322053571,21317.6344056572,NA,1.18128814810031,429.988885908514,10,"Fall",2.33591995270523,0.267371908962014,0.00263754702536223,3.7079304141941,0.424413701331354,0.0041867191651331
211,2012,2013,1.25655483675986,8.795883857319,0.726692857142857,5.08685,5.08685,0.304464285714286,1.06805123244048,0.0745253585714286,14.4120978571429,14.9289588725199,18537.5983953616,NA,1.18128814810031,429.988885908514,10,"Fall",2.31929599084221,0.328509997011611,0.00399516431746051,2.91432259517052,0.412790825668906,0.00502014304675539
212,2012,2013,0.923905980154183,6.46734186107928,0,0,5.08685,0.276525,1.48238740089286,0.0700021928571429,16.072225952381,15.2357579191468,19823.0077755852,NA,1.18128814810031,429.988885908514,10,"Fall",2.4477948635477,0.358565331831124,0.00492337059718943,2.26153231262241,0.331280654354744,0.00454873153725858
213,2012,2013,0.915816654231524,6.41071657962067,0,0,5.08685,0.26815,1.01045175505952,0.0627726085714286,10.1655594345238,12.2045145411706,17543.6161828266,NA,1.18128814810031,429.988885908514,10,"Fall",2.56572801224734,0.381614169184342,0.00601175237642333,2.34973644384446,0.349488611629746,0.00550566294744438
214,2012,2013,0.691971707591254,4.84380195313878,0,0,5.08685,0.26525,1.10036825297619,0.0598707728571429,11.1373763095238,11.1411854632936,17040.3785318019,NA,1.18128814810031,429.988885908514,10,"Fall",2.61381469388532,0.414824192569852,0.00715795070056488,1.80868581705494,0.287046604882724,0.00495309936912389
215,2012,2013,0.534662256577451,3.74263579604216,0.252764285714286,1.76935,6.8562,0.264228571428571,0.718350845833333,0.0594683385714286,6.52083273809525,7.7019237375491,14186.2308342621,NA,1.18128814810031,429.988885908514,11,"Fall",2.6354798341741,0.440170191481438,0.0084495733293567,1.40909159530389,0.235342387855594,0.00451766794339049
216,2012,2013,0.63110114092458,4.41770798647206,0.0157971428571429,0.11058,6.96678,0.255967857142857,0.693038018452381,0.06021704,7.35882517410714,7.0451282818254,12978.4272229241,NA,1.18128814810031,429.988885908514,11,"Fall",2.6608969890158,0.453278973294927,0.00969734461736535,1.67929512565065,0.286064877203551,0.00612000525195811
217,2012,2013,0.586832945614203,4.10783061929942,0,0,6.96678,0.262796428571429,0.716823959821429,0.0595366157142857,7.61682435744048,7.27458212006945,13738.0248418618,NA,1.18128814810031,429.988885908514,11,"Fall",2.6649916657777,0.47148366426551,0.0105823790267826,1.56390490926563,0.276682147509907,0.00621008865589281
218,2012,2013,0.524220817547443,3.6695457228321,0,0,6.96678,0.256875,0.806224049107143,0.0586040328571429,8.95706678571429,7.13319115392857,13140.6389468389,NA,1.18128814810031,429.988885908514,11,"Fall",2.63489841955665,0.494369319970609,0.0122832445674186,1.38126860365445,0.259158689085366,0.00643913250926732
219,2012,2013,0.393436459142974,2.75405521400082,0.61611,4.31277,11.27955,0.269048214285714,0.57688569375,0.0585141442857143,4.02469579345238,5.50802561656945,12669.4064049767,NA,1.18128814810031,429.988885908514,12,"Winter",2.57427390624483,0.518941033647897,0.0136663816685056,1.01281321053712,0.204170322782424,0.00537685281295327
220,2012,2013,0.366924090063909,2.56846863044736,1.35860571428571,9.51024,20.78979,0.2574625,0.302768568154762,0.0969856571428571,0.470055188988096,1.48526432220972,11375.4155638555,NA,1.18128814810031,429.988885908514,12,"Winter",2.48654912144804,0.550235334290099,0.0154055095526659,0.912374773786532,0.201894599355405,0.00565265257458285
221,2012,2013,0.371037524172866,2.59726266921006,0.347548571428571,2.43284,23.22263,0.24965,0.361379683630952,0.104702997142857,-0.416671757142857,-0.117727109337301,11262.7271571808,NA,1.18128814810031,429.988885908514,12,"Winter",2.4295043319711,0.574105729887201,0.0170344263758962,0.90143727230181,0.213014768630803,0.00632041138821737
222,2012,2013,0,0,0.0789885714285714,0.55292,23.77555,0.251114285714286,0.188379324214792,0.0929960728571429,-4.41772339775203,-1.28174241972817,10896.0361125916,NA,1.18128814810031,429.988885908514,12,"Winter",2.39763223735198,0.593235367997696,0.0178271719111605,0,0,0
223,2013,2013,0.141919260827657,0.9934348257936,0,0,23.77555,0.2429,0.22716624702381,0.0904378128571429,-4.34288123511905,-2.70683565721478,11615.7288351766,NA,1.18128814810031,429.988885908514,1,"Winter",2.36382668066226,0.599697110604157,0.0186262065942153,0.335472535244283,0.0851085706574237,0.00264341747187423
224,2013,2013,0.149677121458543,1.0477398502098,0.410741428571429,2.87519,26.65074,0.2415375,0.23218962202381,0.0957637171428571,-6.46594138568452,-2.01986245122748,11621.4650361809,NA,1.18128814810031,429.988885908514,1,"Winter",2.33111918006416,0.602190693930558,0.0188946699336911,0.348915208648802,0.0901341696366484,0.00282809980658412
225,2013,2013,0.180973320670594,1.26681324469416,0.20537,1.43759,28.08833,0.239403571428571,0.44112955952381,0.1028823,0.619277648809523,-1.75443763211285,14722.8426058349,NA,1.18128814810031,429.988885908514,1,"Winter",2.2956120987251,0.606699056943979,0.0201937832303761,0.415444544477874,0.10979634298287,0.00365453600810339
226,2013,2013,0.341052444142226,2.38736710899558,0.25276,1.76932,29.85765,0.2419125,0.477300538690476,0.0986513685714286,6.31312964285714,4.09701103754028,12659.705753696,NA,1.18128814810031,429.988885908514,1,"Winter",2.28629943462273,0.59050318893459,0.0192902441695604,0.779748010219071,0.20139255585992,0.00657898492212885
227,2013,2013,0.379544474428946,2.65681132100262,0.0473914285714286,0.33174,30.18939,0.241739285714286,0.5449193125,0.0973632142857143,3.41975708333333,2.24472179189821,15649.5502072216,NA,1.18128814810031,429.988885908514,1,"Winter",2.30873510641917,0.56226939080654,0.0176599090202627,0.87626765256152,0.213406240421152,0.00670272088755865
228,2013,2013,0.327111972736711,2.28978380915698,0.0315957142857143,0.22117,30.41056,0.2496875,0.442727229166667,0.0960873642857143,1.9787974702381,3.2157305898749,16152.7612205153,NA,1.18128814810031,429.988885908514,2,"Winter",2.31966356410587,0.5404417551413,0.0158946084497631,0.758789724540141,0.176784968673561,0.00519931672587968
229,2013,2013,0.412223106001412,2.88556174200988,0,0,30.41056,0.240655357142857,0.590299488095238,0.0946768914285714,2.96157205357143,3.22628514282887,18464.3253230174,NA,1.18128814810031,429.988885908514,2,"Winter",2.31715914737352,0.525709387288251,0.014777080056081,0.955186540829896,0.216709556482062,0.0060914538383492
230,2013,2013,0.207976571014911,1.45583599710438,1.31120857142857,9.17846,39.58902,0.25035,0.28490724702381,0.105570417142857,-0.170836815476191,1.741696086981,18218.0501658133,NA,1.18128814810031,429.988885908514,2,"Winter",2.28585601687402,0.524353956073815,0.0139869352062494,0.475404496223262,0.109053337782335,0.00290895482320347
231,2013,2013,0.6128175009105,4.2897225063735,0,0,39.58902,0.2666,0.630053732142857,0.149552685714286,4.75755431547619,3.74661811353948,20367.7412526732,NA,1.18128814810031,429.988885908514,2,"Winter",2.30128422810227,0.502939506132539,0.0123762980369971,1.41026724955038,0.308210131257304,0.00758441203355616
232,2013,2013,1.08684302962063,7.6079012073444,0.963657142857143,6.7456,46.33462,0.2713,0.60991450297619,0.159919714285714,6.40862413690477,6.82209339510962,19995.9889925245,NA,1.18128814810031,429.988885908514,3,"Winter",2.43534093267597,0.449848952070517,0.010210960610371,2.64683331742868,0.488915197939985,0.0110977113651124
233,2013,2013,0.927576987911357,6.4930389153795,0,0,46.33462,0.277776785714286,1.18559741071429,0.1338356,12.1170063988095,10.1141450887897,21391.0811688635,NA,1.18128814810031,429.988885908514,3,"Winter",2.58636776926321,0.425635001725778,0.00899024391298277,2.39905522504419,0.394809232850442,0.00833914336939297
234,2013,2013,1.06529654915722,7.45707584410056,0,0,46.33462,0.3003625,0.761953199404762,0.104728795714286,5.88287043154762,8.04851872440427,21808.8518157016,NA,1.18128814810031,429.988885908514,3,"Winter",2.75743527837593,0.39934063496379,0.00756929025482914,2.93748628657826,0.425416200365179,0.00806353878803891
235,2013,2013,1.04371463816558,7.30600246715904,0,0,46.33462,0.283203571428571,1.13859784821428,0.0864611457142857,12.4482616071429,11.8461275798611,22273.8288651233,NA,1.18128814810031,429.988885908514,3,"Winter",2.84293640430419,0.387503154682652,0.00710628160112489,2.9672143405461,0.404442714877623,0.00741693013002077
236,2013,2013,1.16867908622838,8.18075360359867,0.0473928571428571,0.33175,46.66637,0.279073214285714,1.17023662797619,0.0725121942857143,12.4478116398809,13.5030700649802,24365.217534212,NA,1.18128814810031,429.988885908514,4,"Spring",2.86556586455641,0.380517468544158,0.00632655882686525,3.34892689611702,0.444702807432123,0.00739371698875097
237,2013,2013,1.03068919171368,7.21482434199576,0.06319,0.44233,47.1087,0.283998214285714,1.18246639880952,0.0660849442857143,12.2446255357143,13.557779703373,26695.4609038292,NA,1.18128814810031,429.988885908514,4,"Spring",2.83074265385054,0.378851497520359,0.00587091191252165,2.91761585784665,0.390478143758776,0.00605108545373915
238,2013,2013,0.858843039898489,6.01190127928942,0,0,47.1087,0.27675,1.03710291964286,0.0602676285714286,9.33963208333333,13.1336455505952,28191.830773881,NA,1.18128814810031,429.988885908514,4,"Spring",2.74458866692991,0.375532926312017,0.00566177588902528,2.35717087397702,0.322523840015788,0.00486257681575445
239,2013,2013,0.761040368066314,5.3272825764642,0,0,47.1087,0.27025,1.50644201190476,0.0586377,14.5362026488095,16.3594656666667,28754.4088066169,NA,1.18128814810031,429.988885908514,4,"Spring",2.60312543648206,0.371316887360798,0.00525733784142353,1.98108354030309,0.2825871406263,0.0040010463258859
240,2013,2013,0.998081345179389,6.98656941625572,0,0,47.1087,0.2700875,1.10984232142857,0.0586377,11.0376519345238,16.4353874250992,28697.0982638401,NA,1.18128814810031,429.988885908514,5,"Spring",2.43619188394009,0.353323939155356,0.00476760438648191,2.43151767263803,0.352646032476258,0.00475845699934304
241,2013,2013,0.809680004194629,5.6677600293624,0.758288571428571,5.30802,52.41672,0.272457142857143,1.16292544345238,0.0883759914285714,13.9779848214286,17.1715336339286,28371.3089123209,NA,1.18128814810031,429.988885908514,5,"Spring",2.17817648137139,0.356730817836961,0.00456025190089613,1.76362594257343,0.288837810082584,0.00369234477824614
242,2013,2013,0.539613083110847,3.77729158177593,0.110584285714286,0.77409,53.19081,0.275001785714286,1.78104497023809,0.0685485585714286,18.2920678571428,20.1316033978175,30809.4782797418,NA,1.18128814810031,429.988885908514,5,"Spring",1.97325074079308,0.34379462425959,0.00424856314337211,1.06479191599012,0.185516077153652,0.00229258025658614
243,2013,2013,0.705556610843169,4.93889627590218,0,0,53.19081,0.271832142857143,2.29602607142857,0.0514830385714286,21.6007145833333,22.8372479712302,31993.7586016316,NA,1.18128814810031,429.988885908514,5,"Spring",1.77471417948182,0.30986629098207,0.00358237357675979,1.25216132169051,0.218628210079852,0.00252756735959276
244,2013,2013,0.626781717685183,4.38747202379628,0.426538571428571,2.98577,56.17658,0.2871,2.10889678571428,0.0511437857142857,21.1494821428571,23.2261601736111,32658.6537096197,NA,1.18128814810031,429.988885908514,5,"Spring",1.51305217480109,0.290657715726298,0.00299209921365568,0.948353441069126,0.182178942321381,0.00187539308461959
245,2013,2013,0.710708910316097,4.97496237221268,0.331752857142857,2.32227,58.49885,0.289635714285714,2.09109641071429,0.0573173942857143,22.8674366071429,24.8447897519841,31387.6059853998,NA,1.18128814810031,429.988885908514,6,"Summer",1.31140038336304,0.260766719491872,0.00242088593314397,0.932023937448058,0.185329231056772,0.00172054520354432
246,2013,2013,0.586210946099297,4.10347662269508,0.631908571428571,4.42336,62.92221,0.29215,2.20022913690476,0.0543957571428571,23.94225,25.9057736458333,28587.6520860585,NA,1.18128814810031,429.988885908514,6,"Summer",1.21922577399363,0.247067395053768,0.00198794096087529,0.714723494481455,0.144833611404758,0.00116535275146425
247,2013,2013,0.605816938016306,4.24071856611414,0,0,62.92221,0.28945,2.8370324702381,0.0494063571428571,25.2830744047619,26.8291487847222,32178.9357395504,NA,1.18128814810031,429.988885908514,6,"Summer",1.27790430372702,0.209768195076928,0.00142829755682223,0.77417607236176,0.127081125634712,0.000865286852450211
