"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
147,2011,2011,2.91190587133693,20.3833410993585,6.25983,43.81881,396.40764,0.937625,0.828331327380952,0.210762139344062,15.9734439583333,15.8355360685305,18444.5953999774,NA,2.13899155748476,778.592926924453,7,"Summer",1.90284539994392,0.189187562560587,0.00104179396378532,5.54090669234315,0.550896374204097,0.00303360595986985
148,2011,2011,3.8774057118552,27.1418399829864,7.12597,49.88179,446.28943,1.08244642857143,0.692096244047619,0.242266721445657,15.1997779761905,14.9629458490036,22122.4172530064,NA,2.13899155748476,778.592926924453,7,"Summer",1.92981708866801,0.158385574006574,0.000850780270731445,7.4826838024371,0.614125129328554,0.00329882028126782
149,2011,2011,3.35033033606007,23.4523123524205,3.1496,22.0472,468.33663,1.41905357142857,1.25084688095238,0.253394077500391,16.8345053869048,16.8066964895978,24497.3975906672,NA,2.13899155748476,778.592926924453,8,"Summer",1.60389781650792,0.15718969857432,0.000868858160240667,5.373587510587,0.526637415649685,0.00291096185198766
150,2011,2011,3.9020197750885,27.3141384256195,1.41732,9.92124,478.25787,1.36306071428571,0.908060803571428,0.209862934171665,14.9045619047619,14.6299821895931,21210.7644269571,NA,2.13899155748476,778.592926924453,8,"Summer",1.9703431520311,0.164155775113191,0.000887334541824228,7.68831794293556,0.640539080686652,0.00346239692931724
151,2011,2011,3.21947583567367,22.5363308497157,6.73227,47.12589,525.38376,1.76475178571429,0.525537303571429,0.248731648114869,11.9930868452381,11.3462334918665,16637.7838392603,NA,2.13899155748476,778.592926924453,8,"Summer",2.21551374136418,0.192234992518747,0.00108977716495462,7.13279295392496,0.618895913185015,0.00350851124884035
152,2011,2011,3.8248061039,26.7736427273,0.98425,6.88975,532.27351,1.68607857142857,1.00344771428572,0.233756047140965,15.9607082738095,15.8211719449799,20941.9111837986,NA,2.13899155748476,778.592926924453,8,"Summer",2.02528257017991,0.186834375612032,0.00104826757090705,7.74631313654638,0.714605260259246,0.00400942020372569
153,2011,2011,4.51513447134429,31.60594129941,2.51968,17.63776,549.91127,1.7259625,0.742424741071429,0.230066604455113,13.7101907738095,13.2828936637829,21062.8053542146,NA,2.13899155748476,778.592926924453,8,"Summer",2.16163314796144,0.174198690609776,0.00097014990651658,9.76006434076116,0.786530512835237,0.00438035728528444
154,2011,2011,4.1887192652622,29.3210348568354,4.48818,31.41726,581.32853,1.88345,0.306876982142857,0.257928949724817,8.42839824404762,7.3257485786711,15608.0950907987,NA,2.13899155748476,778.592926924453,9,"Summer",2.38861892305659,0.181853193751836,0.00101024515127043,10.005254100377,0.761731976117775,0.00423163332776418
155,2011,2011,4.28434192682977,29.9903934878084,3.74015,26.18105,607.50958,1.9256625,0.424315205357143,0.271332283402665,8.55996068452382,7.47413315478838,19975.2134262757,NA,2.13899155748476,778.592926924453,9,"Summer",2.10362499341533,0.170259498309617,0.000928782490954696,9.01264875761628,0.729449907048892,0.00397922176690259
156,2011,2011,3.84648688841413,26.9254082188989,0.07874,0.55118,608.06076,1.70278571428571,1.10382755654762,0.241387019668123,12.8029574107143,12.2596575674087,24383.9253568443,NA,2.13899155748476,778.592926924453,9,"Summer",1.78058946282856,0.162730272534993,0.000927034090018736,6.8490140224184,0.625939859653907,0.00356582447236999
157,2011,2012,3.09987643811554,21.6991350668088,7.32282,51.25974,608.33635,1.3499875,0.668867446428571,0.246536181986073,10.2208659821429,9.34740889873235,17076.8323859103,NA,1.99567660811291,740.396021609889,9,"Summer",2.07545772208082,0.193218039546239,0.00116055370363876,6.4336624909833,0.598952048208263,0.0035975730810775
158,2011,2012,1.53139410184017,10.7197587128812,4.56692,31.96844,82.95259,1.40409285714286,0.196441086309524,0.283709654056337,1.117428125,0.811836685692455,13405.2590305929,NA,1.99567660811291,740.396021609889,10,"Fall",2.0743530450145,0.234988914756435,0.00155167472564596,3.1766520182694,0.359860638055827,0.00237622552282869
159,2011,2012,2.72431394941155,19.0701976458809,0.98425,6.88975,89.84234,1.07372857142857,0.847647401785715,0.266566964285714,9.03056645833333,5.53837797619048,22459.7951283886,NA,1.99567660811291,740.396021609889,10,"Fall",2.01504851349756,0.236632726647977,0.0017978359211881,5.48962477406241,0.644661838094374,0.00489786947884592
160,2011,2012,2.47910546680084,17.3537382676059,0.35433,2.48031,92.32265,0.927408928571429,0.729165764880952,0.240383184523809,7.60298630952381,5.16019345238095,20042.3092355509,NA,1.99567660811291,740.396021609889,10,"Fall",2.15915688857136,0.256778978968471,0.00237617097354215,5.35277764613797,0.636582170520276,0.00589077845056182
161,2011,2012,1.46960414885453,10.2872290419817,4.48818,31.41726,123.73991,0.8297125,0.385493428571429,0.266124255952381,2.70432098214286,3.71427083333333,15708.2029966864,NA,1.99567660811291,740.396021609889,10,"Fall",2.27554299224058,0.312805056538086,0.00391564491311024,3.34414742229361,0.459699608871048,0.00575444800974795
162,2011,2012,0.421323529382126,2.94926470567488,0.86614,6.06298,129.80289,0.7064,0.243455119047619,0.260389136904762,-2.65256889880953,2.49097470238095,13048.2770566129,NA,1.99567660811291,740.396021609889,11,"Fall",2.30567956138194,0.387339199441338,0.00633440375254066,0.971437050425672,0.163195118576672,0.00266883334555182
163,2011,2012,0.169381007212243,1.1856670504857,0.35433,2.48031,132.2832,0.6738,0.248154196428571,0.252465029761905,-1.55929386904762,1.99563244047619,12808.8702372256,NA,1.99567660811291,740.396021609889,11,"Fall",2.30540143252414,0.454328869559,0.0092138928983022,0.390491216669486,0.0769546815315032,0.00156065845946016
164,2011,2012,0.117283461665143,0.820984231656,0.03937,0.27559,132.55879,0.743917857142857,0.306833794642857,0.25211681547619,-0.625340595238095,1.83325892857143,14032.6941844943,NA,1.99567660811291,740.396021609889,11,"Fall",2.2939727874966,0.507804956652883,0.0117329636147265,0.269045069483238,0.0595571231669679,0.00137608258832629
165,2011,2012,0.427455067490105,2.99218547243074,0.66929,4.68503,137.24382,0.698321428571429,0.488101232142857,0.253264136904762,1.30077940476191,1.76051339285714,13455.0504764064,NA,1.99567660811291,740.396021609889,11,"Fall",2.27038973525442,0.550093467928103,0.0136432214737136,0.97048959751202,0.235140240459073,0.00583186415582867
166,2011,2012,0.108302253608031,0.75811577525622,6.45668,45.19676,182.44058,0.526764285714286,0.138114366071429,0.25125,-8.70745377976189,1.53438988095238,10688.85633466,NA,1.99567660811291,740.396021609889,11,"Fall",2.27540812324202,0.578012848699604,0.0154411393890823,0.246431827625132,0.0626000941285652,0.00167231019411337
167,2011,2012,0,0,0.66929,4.68503,187.12561,0.506967857142857,0.247756952380952,0.247123511904762,-2.71908238095238,1.26441964285714,11513.0682011514,NA,1.99567660811291,740.396021609889,12,"Winter",2.28109215891276,0.600871990736225,0.0166500016123716,0,0,0
168,2011,2012,0.207378483029691,1.45164938120784,0.51181,3.58267,190.70828,0.4463125,0.18802400297619,0.245564760260936,-4.21937345238095,1.20781602557447,10315.3652977786,NA,1.99567660811291,740.396021609889,12,"Winter",2.28933239778821,0.61343565931332,0.0174434175504711,0.474758279804046,0.127213356464715,0.0036173894704702
169,2011,2012,0,0,0.15748,1.10236,191.81064,0.5666375,0.226527,0.245305247698643,-5.93005538690477,1.1594632691376,11437.0577659123,NA,1.99567660811291,740.396021609889,12,"Winter",2.31322664967403,0.622475824060597,0.0178698245164243,0,0,0
170,2011,2012,0.307663449593539,2.15364414715478,0.35433,2.48031,194.29095,0.648821428571429,0.477225797638045,0.244102306547619,1.54347996073961,0.941393061747131,13970.5578901246,NA,1.99567660811291,740.396021609889,12,"Winter",2.33625432260127,0.618095233076892,0.0180849686321947,0.718780064019326,0.190165311585759,0.00556408383517191
171,2012,2012,0.199139376090081,1.39397563263056,0.11811,0.82677,195.11772,0.609017857142857,0.410728386904762,0.242821534444539,-0.395633980654762,-2.62656210033683,12819.8839173864,NA,1.99567660811291,740.396021609889,1,"Winter",2.34983734937617,0.620817137870109,0.0187622616947745,0.467945143667939,0.123629137501483,0.00373630508793622
172,2012,2012,0.0493362227178026,0.345353559024618,0.55118,3.85826,198.97598,0.537475,0.249995058035714,0.241906050563421,-4.69177376428572,-3.2183965215094,11725.9299562893,NA,1.99567660811291,740.396021609889,1,"Winter",2.36348669216482,0.618112847457873,0.0184445728809887,0.116605505835206,0.0304953531069167,0.000909985555591198
173,2012,2012,0.225189003926721,1.57632302748704,0.59055,4.13385,203.10983,0.5551,0.236733208333333,0.241353273809524,-2.71841704077381,0.913523809520238,13796.3453785943,NA,1.99567660811291,740.396021609889,1,"Winter",2.37305707647912,0.60969930045247,0.0182676100192405,0.534386359313588,0.13729757816371,0.00411366490435439
174,2012,2012,0.10847321353549,0.759312494748432,0,0,203.10983,0.5473375,0.321396291369048,0.241741071428571,-1.95126017857143,0.908534226190476,16699.9241507157,NA,1.99567660811291,740.396021609889,1,"Winter",2.36240171892253,0.612712075308063,0.0180226831385105,0.256257306113293,0.0664628477806649,0.00195497835656613
175,2012,2012,0,0,0.03937,0.27559,203.38542,0.448325,0.0957350648809524,0.240595393507937,-7.29369892648809,0.883531845333333,11942.4967519943,NA,1.99567660811291,740.396021609889,2,"Winter",2.33728572042005,0.620571898566391,0.0184713264465192,0,0,0
176,2012,2012,0,0,0.98425,6.88975,210.27517,0.458023214285714,0.142746320238095,0.239761462399855,-4.15077842232143,0.881484342506636,15058.6737466539,NA,1.99567660811291,740.396021609889,2,"Winter",2.31479678639153,0.616654425814628,0.0176070996372585,0,0,0
177,2012,2012,0,0,0.35433,2.48031,212.75548,0.480957142857143,0.174855310416667,0.239512668918919,-6.01332579821428,0.858667727466216,17793.1612072019,NA,1.99567660811291,740.396021609889,2,"Winter",2.29363698951543,0.600488930219307,0.0162508239503548,0,0,0
178,2012,2012,0.110558313557576,0.77390819490303,1.1811,8.2677,221.02318,0.430001785714286,0.290012435416667,0.239951636904762,-2.85043989107143,0.831666666666667,20165.6997497581,NA,1.99567660811291,740.396021609889,2,"Winter",2.27119811201368,0.575742621624181,0.014647684376054,0.251099833019382,0.0636531332899868,0.00161942328214015
179,2012,2012,0.298714078353564,2.09099854847495,0.70866,4.96062,225.9838,0.415666071428571,0.340476856547619,0.239296608570332,-3.47778785714286,0.877946378802357,20377.6705031786,NA,1.99567660811291,740.396021609889,2,"Winter",2.24356722933965,0.547195142326851,0.0126895123797165,0.670185117136451,0.163454892619712,0.00379053599526315
180,2012,2012,0.174777441512763,1.22344209058934,4.52755,31.69285,257.67665,0.465525,0.278192583630952,0.23946130952381,-2.32516653333333,0.859761904761905,20136.7448765714,NA,1.99567660811291,740.396021609889,3,"Winter",2.23222448518899,0.505238895289609,0.0109982502460488,0.390142484403474,0.0883043614714525,0.0019222460391215
181,2012,2012,0.482641347878171,3.3784894351472,0.62611,4.38277,262.05942,0.56275,0.52103181875,0.243953869047619,0.172325892857148,0.905223214285714,22502.0517819084,NA,1.99567660811291,740.396021609889,3,"Winter",2.2388040522129,0.443258205060447,0.00863932109968906,1.08053940539515,0.213934737548433,0.00416969358030628
182,2012,2012,1.09539378125177,7.66775646876239,2.91338,20.39366,282.45308,0.6605,0.770131616964286,0.264193346103316,6.21332955357143,0.985262967538265,27899.6338642143,NA,1.99567660811291,740.396021609889,3,"Winter",2.26471633605783,0.363190136220881,0.0057214835055071,2.48075619081704,0.397836216628336,0.00626727745146704
183,2012,2012,1.75726147928092,12.3008303549664,0.82677,5.78739,288.24047,0.738208928571429,0.594169807738095,0.301860863095238,3.86615290684524,1.01130208333333,25007.5291326371,NA,1.99567660811291,740.396021609889,3,"Winter",2.25233793153315,0.292212306723585,0.00327342521792581,3.95794668540647,0.513493430377176,0.00575226404076776
184,2012,2012,3.1026099109053,21.7182693763371,0.66929,4.68503,292.9255,0.825119642857143,0.617390693452381,0.317221726190476,5.60808976190476,1.02808035714286,23727.2603681726,NA,1.99567660811291,740.396021609889,4,"Spring",2.24666082201303,0.231029407727466,0.00185905847775083,6.97051213282029,0.716794130125818,0.00576793325802224
185,2012,2012,1.97482302854665,13.8237611998265,4.84251,33.89757,326.82307,0.906489285714286,0.360060402678572,0.319149553571429,0.124441770535714,0.961748511904762,0,NA,1.99567660811291,740.396021609889,4,"Spring",2.17561450122599,0.213633987135825,0.00139963878502898,4.29645361826112,0.421889317476066,0.00276403890432228
186,2012,2012,3.28950847342874,23.0265593140012,0,0,326.82307,0.926880357142857,0.669181148214286,0.320024553571428,6.97520309375,1.8268005952381,0,NA,1.99567660811291,740.396021609889,4,"Spring",1.81770721146411,0.168844627327252,0.00094146959680262,5.9793632743237,0.555415832285914,0.00309697221615775
187,2012,2012,3.26281212216808,22.8396848551765,0.290285714285714,2.032,328.85507,1.0203,0.550919008333333,0.297082589285714,5.46687769613095,3.93979166666666,0,NA,1.99567660811291,740.396021609889,4,"Spring",1.43288267798132,0.121867249942131,0.000608534393405874,4.67522697136212,0.397629940406473,0.00198553339556089
188,2012,2012,3.10432061090568,21.7302442763398,1.59657142857143,11.176,340.03107,1.1051875,0.610282913095238,0.279509672619048,6.20961825,4.84763392857143,0,NA,1.99567660811291,740.396021609889,5,"Spring",1.15603843156196,0.0900780747580752,0.000445027421613548,3.58871393009688,0.279631224062196,0.00138150779733315
189,2012,2012,3.09523487327755,21.6666441129429,1.84730571428571,12.93114,352.96221,1.2242,0.355436924107143,0.273152529761905,5.16474756755953,4.58724702380952,0,NA,1.99567660811291,740.396021609889,5,"Spring",1.13312467955289,0.0897230900819139,0.000439105287963016,3.50728702392356,0.277714037359763,0.00135913400034371
190,2012,2012,4.15627775770109,29.0939443039076,0,0,352.96221,1.338675,0.988788908333334,0.261067708333333,11.3426031449405,5.95255952380952,0,NA,1.99567660811291,740.396021609889,5,"Spring",1.74751462739026,0.131450847292788,0.000658790822958864,7.26315617707942,0.546346232833976,0.00273811764444152
191,2012,2012,4.31672126529702,30.2170488570792,0.07874,0.55118,353.51339,1.358225,1.06542913958333,0.227675595238095,10.5464331616072,6.59390625,0,NA,1.99567660811291,740.396021609889,5,"Spring",2.09263189202681,0.157983862100929,0.000826407029136585,9.03330858875086,0.681972297104831,0.00356736879646483
192,2012,2012,4.33234314487289,30.3264020141102,0.15748,1.10236,354.61575,1.30158928571429,1.26987007261905,0.203713541666667,14.6497820535714,7.28792410714286,0,NA,1.99567660811291,740.396021609889,5,"Spring",1.96214105149402,0.159612370992415,0.000847347343958931,8.50066833371378,0.691495561305897,0.00367099945692673
193,2012,2012,3.80086646535514,26.606065257486,0.03937,0.27559,354.89134,1.280175,1.39923412976191,0.182767113095238,14.7506851636905,7.93666666666667,19300.9379204286,NA,1.99567660811291,740.396021609889,6,"Summer",1.98170052583173,0.165320014717053,0.000866174750188317,7.53217907301048,0.628359299990066,0.00329221456112813
194,2012,2012,4.06279124278892,28.4395386995225,0,0,354.89134,1.22868035714286,1.53874788928571,0.16484375,16.1159817797619,8.61355654761905,22923.1978320714,NA,1.99567660811291,740.396021609889,6,"Summer",1.82056110282247,0.151681278342611,0.000799997919957859,7.39655970550927,0.616249369345388,0.00325022454345415
195,2012,2012,4.31782471650875,30.2247730155613,0,0,354.89134,1.1828625,1.47347815773809,0.155439732142857,17.0071205315476,9.93784226190476,0,NA,1.99567660811291,740.396021609889,6,"Summer",1.85208148402046,0.147010995053301,0.000768047029771149,7.99696320869175,0.634767708039688,0.00331629244858701
196,2012,2012,3.68827932091857,25.81795524643,7.83771428571429,54.864,409.75534,1.12505,1.06601406904762,0.191692872540493,15.1876086288691,13.4509970391529,0,NA,1.99567660811291,740.396021609889,6,"Summer",1.94878003779589,0.162578365463853,0.000856638464821619,7.1876451144215,0.59963442336907,0.00315952193530501
197,2012,2012,3.46406345115283,24.2484441580698,5.40657142857143,37.846,447.60134,1.1705,0.334943804464286,0.260573356565558,10.9648058083333,10.1864720490241,0,NA,1.99567660811291,740.396021609889,7,"Summer",1.77294610932096,0.156652007560366,0.000833686674244935,6.14159781816234,0.542652493939581,0.00288794353796503
198,2012,2012,3.69955435658474,25.8968804960932,5.51542857142857,38.608,486.20934,1.32425,0.557882814583334,0.267255660291658,12.3996331880952,11.8047625867855,0,NA,1.99567660811291,740.396021609889,7,"Summer",1.61737044243052,0.133507774533959,0.000681506882846613,5.98354986650523,0.493919268915042,0.00252127175747767
199,2012,2012,3.60150752744038,25.2105526920826,6.05917,42.41419,528.62353,1.49256607142857,0.765321912202381,0.256703680598743,14.3414449794643,13.9948627287325,12088.5442998061,NA,1.99567660811291,740.396021609889,7,"Summer",1.52581242155927,0.1225936230441,0.000621421086629424,5.49522492170774,0.441521856209512,0.00223805272120605
200,2012,2012,3.36309592554962,23.5416714788474,3.11023,21.77161,550.39514,1.56461607142857,0.891600839583333,0.263983368300964,14.6854482985119,14.3828517816495,21827.5403942457,NA,1.99567660811291,740.396021609889,7,"Summer",1.5162646618857,0.125688808088948,0.000634785181280889,5.09934350644268,0.422703518371131,0.00213484345676504
201,2012,2012,2.79340383194406,19.5538268236084,3.66141,25.62987,576.02501,1.47373214285714,0.874423945535714,0.24902845227985,15.583349047619,15.3955619561446,25152.2533495314,NA,1.99567660811291,740.396021609889,8,"Summer",1.27484979769454,0.115893330225163,0.000568910377404226,3.56117031003304,0.32373687274773,0.00158919642827371
202,2012,2012,3.03011552427662,21.2108086699364,0.311875714285714,2.18313,578.20814,1.52861964285714,1.15154340119048,0.246861375192144,16.5837121130952,16.523835716473,15794.8133785229,NA,1.99567660811291,740.396021609889,8,"Summer",1.27344521616391,0.104027345725483,0.000506776248089298,3.85868611881406,0.315214875232077,0.00153559057667004
203,2012,2012,3.52659496361821,24.6861647453274,0.90551,6.33857,584.54671,1.38251071428571,0.749740179761905,0.222631280051392,14.5307812202381,14.2084083100486,22736.2160714329,NA,1.99567660811291,740.396021609889,8,"Summer",1.29245195540732,0.0970851533854331,0.000472221294666463,4.55795455665795,0.342380012971169,0.00166533323948402
204,2012,2012,3.42015823668731,23.9411076568112,3.11023,21.77161,606.31832,1.4091625,0.648904422321428,0.257552999501309,13.5534049404762,13.1060605240498,20596.2141756639,NA,1.99567660811291,740.396021609889,8,"Summer",1.39909804927366,0.111852589214284,0.000556981684083089,4.78513671715645,0.382553554296037,0.00190496549450074
205,2012,2012,3.47750423264841,24.3425296285389,0.03937,0.27559,606.59391,1.3116,1.238918125,0.222826068395951,16.1910919047619,16.081013411127,21007.3499423643,NA,1.99567660811291,740.396021609889,8,"Summer",1.54914755511086,0.129928661788875,0.00065692572994826,5.38716717989495,0.451827471313156,0.00228446200643072
206,2012,2012,3.333729673471,23.336107714297,0.19685,1.37795,607.97186,1.1828,0.718238248511904,0.204346872280838,12.7334215476191,12.1812305518182,19473.2554531186,NA,1.99567660811291,740.396021609889,9,"Summer",1.77660694411811,0.14247842341128,0.00072328284191974,5.92272728770117,0.474984547955548,0.00241122947242027
207,2012,2012,2.80559094347178,19.6391366043025,2.55905,17.91335,625.88521,1.19573392857143,0.697054441369048,0.241154966486919,9.7333042657738,8.79750545856682,22011.4937324466,NA,1.99567660811291,740.396021609889,9,"Summer",1.19889423714161,0.111893693855874,0.000583479524493401,3.36360681390503,0.313927934113645,0.00163700486961991
208,2012,2012,2.63247415502563,18.4273190851794,0.55118,3.85826,629.74347,1.10400892857143,1.12761202738095,0.205657823376694,12.7895826488095,12.2445726513131,23643.2026156286,NA,1.99567660811291,740.396021609889,9,"Summer",1.55322546340721,0.152451992937325,0.000794013903095219,4.08882588934718,0.401325931289657,0.00209022107862919
209,2012,2012,2.55408886033079,17.8786220223155,0.19685,1.37795,631.12142,1.01655714285714,0.687713541071429,0.200088912636075,9.76974803571427,8.83860908461053,19999.5207733879,NA,1.99567660811291,740.396021609889,9,"Summer",1.70327882807058,0.192022607466291,0.0011635949682681,4.35032548081235,0.490442802661326,0.00297192494639052
210,2012,2013,2.00884423031233,14.0619096121863,0,0,0,0.890241071428571,0.844703628869049,0.197438174800887,8.86271967261905,7.81560420041201,22224.1564912056,NA,0.758331716899323,69.0081862378384,10,"Fall",2.06318432969493,0.238508728036625,0.00179567677327098,4.14461593677848,0.479126882195509,0.00360723492549128
211,2012,2013,1.39250784396241,9.74755490773688,2.48031,17.36217,17.36217,0.769855357142857,0.58824568452381,0.234971610432829,7.0604073610119,5.78284053761608,6169.03684885143,NA,0.758331716899323,69.0081862378384,10,"Fall",2.218226968604,0.288006337626666,0.00265598268758135,3.08889845347004,0.40105108425602,0.00369847672588539
212,2012,2013,1.48610445841644,10.4027312089151,0.19685,1.37795,18.74012,0.704675,0.783301731250001,0.211226761767114,7.92034937500001,6.75273841096957,0,NA,0.758331716899323,69.0081862378384,10,"Fall",2.31347583119573,0.321254198585682,0.00348861585633522,3.43806674717864,0.477417296803182,0.00518444757780205
213,2012,2013,0.833544438141644,5.83481106699151,0.11811,0.82677,19.56689,0.67165,0.563643013690476,0.199746540568579,3.21771748005952,1.44880791347662,12773.7589698269,NA,0.758331716899323,69.0081862378384,10,"Fall",2.38470946643634,0.352301327475068,0.00449171478148934,1.98776131233174,0.293658812066761,0.00374404387382905
214,2012,2013,1.47743200676912,10.3420240473838,0,0,19.56689,0.625125,0.764327774107143,0.197413630657117,6.67494624910714,5.34809272134988,17581.8534288056,NA,0.758331716899323,69.0081862378384,10,"Fall",2.42228786426053,0.366542591665742,0.00552593110543942,3.57876562026691,0.541541756771071,0.00816418748237727
215,2012,2013,0.667194390592004,4.67036073414403,1.69291,11.85037,31.41726,0.586917857142857,0.357727238690476,0.198100299227221,-1.01603580357142,-3.32629115053278,13467.674573046,NA,0.758331716899323,69.0081862378384,11,"Fall",2.36436424090775,0.411088952711942,0.00689795674321531,1.57749055884998,0.274276243283749,0.00460227804561954
216,2012,2013,0.747984252986112,5.23588977090278,0,0,31.41726,0.622289285714286,0.494774307142857,0.198954809089229,2.51018488125,0.650807174181297,14693.9543413457,NA,0.758331716899323,69.0081862378384,11,"Fall",2.29612127383838,0.448117795043084,0.00842495294532147,1.71746255577752,0.335185054175085,0.00630173213524943
217,2012,2013,0.607138978723833,4.24997285106683,0,0,31.41726,0.641560714285714,0.565183762797619,0.195985955816643,3.07775711309524,1.29095161611666,14842.6720066229,NA,0.758331716899323,69.0081862378384,11,"Fall",2.21937699455276,0.485785976088659,0.00992440232886066,1.34747028187593,0.294939601400829,0.00602549149438884
218,2012,2013,0.432937583062763,3.03056308143934,0,0,31.41726,0.615676785714286,0.427586692261905,0.194148782203461,2.12490732142857,0.216266379751883,13421.115161435,NA,0.758331716899323,69.0081862378384,11,"Fall",2.16638647382003,0.511776592154148,0.0116572681220512,0.937910123955504,0.221567320875314,0.00504686948587547
219,2012,2013,0.14590414545894,1.02132901821258,0.03937,0.27559,31.69285,0.6340375,0.258342430059524,0.193269398997931,-3.50308113095238,-6.13134071750726,12741.2831291194,NA,0.758331716899323,69.0081862378384,12,"Winter",2.10288019644216,0.540619876573861,0.0132573852140192,0.306818938064422,0.0788786811096268,0.00193430746067146
220,2012,2013,0,0,0.19685,1.37795,33.0708,0.53805,0.150688411309524,0.192616773248351,-5.66691198125,-8.57184822366725,9857.2872211727,NA,0.758331716899323,69.0081862378384,12,"Winter",2.02543982219542,0.572809324092424,0.0148371675870735,0,0,0
221,2012,2013,0.0587199912656014,0.41103993885921,0.19685,1.37795,34.44875,0.45465,0.26867242797619,0.191950658599012,-4.82663663392858,-7.62413168099153,10582.4319338451,NA,0.758331716899323,69.0081862378384,12,"Winter",1.94665058919377,0.593266870967267,0.0155163485479423,0.114307305594636,0.0348366254813686,0.000911119851209185
222,2012,2013,0,0,0.3937,2.7559,142.748,0.430828571428571,0.168415833561297,0.200053745612675,-7.92707125344478,-11.1210011152391,10459.3172268869,NA,0.758331716899323,69.0081862378384,12,"Winter",1.86806124714428,0.606821030928348,0.0158351337799867,0,0,0
223,2014,2014,0,0,0,0,142.748,0.3943,0.325434549107143,0.250663559913789,-4.79537035714286,-7.5888675644943,13052.7576285537,NA,0.875787796347368,239.090068402831,1,"Winter",1.7905294170345,0.606988828101724,0.0157819543862641,0,0,0
224,2014,2014,0,0,0,0,142.748,0.403275,0.248175603273809,0.228742250156844,-4.64043785714286,-6.99894138826624,12999.0468017625,NA,0.875787796347368,239.090068402831,1,"Winter",1.71296961096051,0.59002248830588,0.0148965323933053,0,0,0
225,2014,2014,0.0420712876278,0.2944990133946,0.0362857142857143,0.254,143.002,0.406767857142857,0.434729509523809,0.117101205940833,-0.837445863095239,-0.355632838547421,14220.5452399893,NA,0.875787796347368,239.090068402831,1,"Winter",1.63748428843978,0.557109363994185,0.0131450074921928,0.0688910724849533,0.0234383082927401,0.000553027391073627
226,2014,2014,0.0777639383381057,0.54434756836674,0,0,143.002,0.387142857142857,0.313127820833333,0.104881669523722,-3.67628991071429,-1.90772789045997,13955.8181703786,NA,0.875787796347368,239.090068402831,1,"Winter",1.5853514407601,0.506330575857976,0.0109581165888355,0.123283171683495,0.0393742596797172,0.000852146302715987
227,2014,2014,0.0852144509656286,0.5965011567594,1.19742857142857,8.382,151.384,0.345635714285714,0.110930004166667,0.104834729394229,-7.40489026785714,-1.20170400398611,10920.53718541,NA,0.875787796347368,239.090068402831,1,"Winter",1.52833736051471,0.458381401067723,0.00904528445135176,0.130236429066519,0.0390607194248416,0.000770788948349875
228,2014,2014,0,0,1.016,7.112,158.496,0.367641071428571,0.162659376785714,0.105445164138913,-4.76693126190476,-0.277077276649802,15806.673539659,NA,0.875787796347368,239.090068402831,2,"Winter",1.45547772301112,0.416650741769821,0.00726527853176519,0,0,0
229,2014,2014,0.828309096800717,5.79816367760502,0.108857142857143,0.762,159.258,0.418364285714286,0.476901708035714,0.117028274995495,1.58500475824405,0.737554940916667,12607.6784946767,NA,0.875787796347368,239.090068402831,2,"Winter",1.38150682211138,0.332598004511051,0.00495608997459866,1.14431466804711,0.275493952714269,0.00410517441052289
230,2014,2014,0.27954281626308,1.95679971384156,0,0,159.258,0.3592875,0.376894286607143,0.113786976811591,-2.03878526785714,-0.540169633571428,2986.19496828857,NA,0.875787796347368,239.090068402831,2,"Winter",1.27374463359275,0.340601159059532,0.00428047891510383,0.356066162074503,0.0952126072259708,0.00119657713088286
231,2014,2014,0,0,6.35,44.45,203.708,0.36845,0.165285325297619,0.135156317036668,-2.49935288690476,1.39372615005952,0,NA,0.875787796347368,239.090068402831,2,"Winter",1.19224847341446,0.344441008187829,0.00381744710749212,0,0,0
232,2014,2014,0.2993338816983,2.0953371718881,0.362857142857143,2.54,206.248,0.4302625,0.390943978571429,0.158376235494259,-1.02320258928571,1.24757710729762,0,NA,0.875787796347368,239.090068402831,3,"Winter",1.11506102751301,0.278826841801488,0.00273621425650934,0.333775545695966,0.0834623208781173,0.000819041634559169
233,2014,2014,0.102377432661814,0.7166420286327,1.59657142857143,11.176,217.424,0.452383928571429,0.293080772619048,0.14935673011845,-2.72481982142857,0.989166929279763,0,NA,0.875787796347368,239.090068402831,3,"Winter",0.940429852519756,0.261118948932045,0.00207093421714035,0.0962787938995013,0.0267326876110142,0.000212016928362334
234,2014,2014,0.44248298577552,3.09738090042864,0.616857142857143,4.318,221.742,0.496671428571429,0.440994688392857,0.216111123142109,0.640979613095238,1.62012284993552,0,NA,0.875787796347368,239.090068402831,3,"Winter",0.758797745574758,0.185515143061128,0.00124247296424236,0.335755092061652,0.0820872944082607,0.00054977314696332
235,2014,2014,0.392434514529171,2.7470416017042,0.580571428571429,4.064,225.806,0.535135714285714,0.411627208928571,0.27027031237591,-0.22667955357143,2.25247947142857,0,NA,0.875787796347368,239.090068402831,3,"Winter",0.735181485800216,0.158166625428684,0.000943468270332363,0.288510589470843,0.0620700428648231,0.000370249512641559
