"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Tsoil","ws","LAI_mod","WUE","Sim_E_ratio","Sim_T_ratio","Sim_E_total","Sim_T","Sim_ET","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","B_ET.mu","SD_ET","SE_ET","B_E","SD_E","SE_E","B_T","SD_T","SE_T"
2010-04-27,2010,4,27,"April",2010,1.24092868229748,3.08031596637858,0.700037516666667,0,6.15003916666667,70.5360497916667,27.7621020833333,33241.1070899,0.375401041666667,0.798541666666666,2.81215489625,0.75985,NA,0.975380709107293,0.0246192908927038,2.14335596496195,0.0540998027696337,2.19745576773159,23.6,3000,0.113109521,0.03551380966,0.7234661795,422.404,"Spring",0.000109593349812514,0.000109519999453057,0.879772703415558,1,0.999917299373245,50.1777543309046,-127.327335633488,NA,21743.0618375889,14.5622846005091,6.48034035000493,2.62460113154689,70536.0497916667,3.47429041666667,7.84337447993394,0,0,0.000109593349812514,82,1.3655264051801,1.36425412273276,0.15424871169093,0.00137934618789759,0.000104305489741345,1.05213673465967e-05,5.4149410755124e-08,1.36542209969036,0.154248672149968,0.00137934406887077
2010-04-28,2010,4,28,"April",2010,1.47431782152083,3.7131799814712,0.696743520833334,0.254,6.88431604166667,70.0364454166667,31.3974791666667,29166.1712548,0.377734375,0.771927083333333,4.76398017083333,0.7693625,NA,0.984817968012801,0.0151820319872016,2.36379824686177,0.0364405014538484,2.40023874831561,23.6,3000,0.113109521,0.03551380966,0.7234661795,422.658,"Spring",0.000443593213855257,0.00044221672895453,0.871250794904529,1,0.99991627032183,49.8223470510039,-45.2702586297578,NA,4649.04318322781,14.4710440052151,6.46790994784731,3.12217195237929,70036.4454166667,3.8281215625,8.0413730073483,0.0811104386383424,0,0.0815540318521976,83,1.69004137205621,1.68833122593129,0.200173104058989,0.00143013022340886,0.00468414361459844,0.000274419123713493,1.83239033219381e-06,1.68535722844161,0.200174895910014,0.00143019484672506
2010-04-29,2010,4,29,"April",2010,0.696759806200592,0,0.2326997625,0.762,-0.848980208333333,69.174200625,65.8759020833333,12917.2622237,0.366557291666667,0.756458333333333,4.32803543541667,0.778875,NA,0.993657453184763,0.00634254681523487,1.72988127217789,0.0110418866365069,1.7409231588144,23.6,3000,0.113109521,0.03551380966,0.7234661795,423.42,"Spring",0.000130607415693344,0.000130457401133702,0.884963230797456,1,0.999905159439996,49.2089655608703,-116.819995733216,NA,12973.8624467436,14.9188029570247,6.46069493560807,3.78754438037496,69174.200625,-0.0462609375,6.09592557362622,0.245792376494526,0.00799260448227269,0.253915588392492,83,0.0253783973987165,0.0244591757527841,0.00109827143437138,7.39577736934296e-06,0.0253783973987165,0.00109827143437138,7.39577736934296e-06,0,0,0
2010-04-30,2010,4,30,"April",2010,0.781467287904984,0,0.112654375,1.016,-6.78948041666667,69.216639375,71.4706020833333,27469.6972064,0.356760416666667,0.728697916666666,3.62699704583333,0.7883875,NA,0.993463389721147,0.00653661027884734,1.3878344471992,0.00913142145625218,1.39696586865546,23.6,3000,0.113109521,0.03551380966,0.7234661795,424.436,"Spring",0.000191117682142321,0.000190891423222659,0.905255144168452,1,0.999891829488589,49.2391555300832,-97.4056978809927,NA,12937.6617989857,15.3346930531368,6.44776464649922,2.6321075988872,69216.639375,-3.03039125,4.89458658542579,0.330989012596684,0.00656480368034836,0.337744933959174,83,0.0373200403146425,0.037232082536222,0.00194501172315468,1.30978792240983e-05,0.0373200403146425,0.00194501172315468,1.30978792240983e-05,0,0,0
2010-05-01,2010,5,1,"May",2010,0.654396607917875,0,0.232665227083333,0.508,-3.53148416666667,69.4710354166667,54.01498125,16594.2855266,0.350567708333333,0.738072916666667,2.61695852291667,0.7979,NA,0.993249607496107,0.00675039250389416,1.62196789015022,0.0110233317029224,1.63299122185314,23.6,3000,0.113109521,0.03551380966,0.7234661795,424.944,"Spring",6.69560379899837e-05,6.69280593146327e-05,0.897603223092975,1,0.999886504148291,49.4201271342375,-204.284099719664,NA,37340.2505640101,15.6097570847534,6.45212878404464,2.54676209374574,69471.0354166667,-1.396705625,5.52326850652117,0.167119680122549,0.00623151506034301,0.173418151220882,83,0.0328144880293802,0.0306547877713628,0.00168687989623003,1.13598193618809e-05,0.0328144880293802,0.00168687989623003,1.13598193618809e-05,0,0,0
2010-05-02,2010,5,2,"May",2010,1.2415326352617,0,0.0692174916666667,8.382,-4.34426708333333,69.5685677083333,85.0030604166667,19113.1057606,0.346338541666667,0.73046875,2.641405023125,0.8069375,NA,0.99383090601315,0.00616909398684915,1.57666686658929,0.00978698290331854,1.58645384949261,23.6,3000,0.113109521,0.03551380966,0.7234661795,433.326,"Spring",4.89919873020373e-05,4.89699381779228e-05,0.901581269467263,1,0.99988038336845,49.4895094059274,-193.74459979657,NA,35098.3968674832,15.8033466560821,6.44858878335972,3.77066229373276,69568.5677083333,-1.80689916666666,5.35903596905909,2.78283320814256,0.00335643056368521,2.78623863069355,83,0.159835189643586,0.159191886178165,0.00994962623757393,6.70033040953865e-05,0.159835189643586,0.00994962623757393,6.70033040953865e-05,0,0,0
2010-05-03,2010,5,3,"May",2010,1.24528198172494,1.33893462092922,0.366458808333333,1.016,0.771763541666667,70.6725141666667,51.17340625,34284.2663845,0.344223958333333,0.755260416666667,3.20845053125,0.815975,NA,0.993643218777705,0.00635678122229715,1.84029711289878,0.0117732058244336,1.85207031872321,23.6,3000,0.113109521,0.03551380966,0.7234661795,434.342,"Spring",0.00358613979306778,0.00348599627327941,0.898781962024355,1,0.99988182149835,50.274832008261,-2.40377557697198,NA,553.547050766041,15.9019533259665,6.46013649463587,3.30981077937645,70672.5141666667,0.763511979166667,6.46398404844384,0.340373013831896,0,0.343959153624963,83,0.778236119520912,0.779877110635357,0.0728793372737231,0.000516538942778997,0.170513587067823,0.0106363092696443,7.16194105743789e-05,0.607722532453088,0.0721810145784068,0.00051571359441511
2010-05-04,2010,5,4,"May",2010,0.920757494018816,2.48868121688712,0.774575027083333,0.254,6.95810791666667,70.687843125,25.1932520833333,34520.0788345,0.35659375,0.780104166666666,4.5387617375,0.8250125,NA,0.993371372670433,0.00662862732956498,2.36876459449443,0.0158064326800174,2.38457102717445,23.6,3000,0.113109521,0.03551380966,0.7234661795,434.596,"Spring",0.000454389855104236,0.000453093423800561,0.87912250067169,1,0.999898793021554,50.2857366833551,-49.8752310102877,NA,5361.90789464655,15.3419689558387,6.4717268252125,2.5179382007882,70687.843125,3.86910604166667,8.06459033974681,0.0858547789514438,0,0.0863091688065481,83,1.15285027532341,1.15377327983342,0.134159763240847,0.000958240941262904,0.0232748442650582,0.00145315247786673,9.78375141059067e-06,1.12957543105835,0.13416303708128,0.000958558181745659
2010-05-05,2010,5,5,"May",2010,1.96372783186546,3.2068294342884,1.0029677625,0.254,9.71898583333333,70.6017195833333,18.0892104166667,34545.4461158,0.375630208333333,0.74578125,3.49991888541667,0.83405,NA,0.972462692993867,0.0275373070061359,4.01076005566974,0.11357302627302,4.12433308194275,23.6,3000,0.113109521,0.03551380966,0.7234661795,434.85,"Spring",0.000216970610622789,0.000216708322948822,0.869481389662908,1,0.999911636527584,50.2244703390018,-87.2194502375289,NA,12024.2603864594,14.5532725509515,6.45571903357087,2.18029858463601,70601.7195833333,5.23238354166666,8.87142876249322,0.0866128710647256,0,0.0868298416753484,84,1.5372809597917,1.53899500515652,0.152026195199199,0.00100892191653551,0.00944293642058489,0.000587614128049916,3.95589499955475e-06,1.52783802337112,0.152028191971681,0.00100894679712389
2010-05-06,2010,5,6,"May",2010,1.74938848617257,3.53082753839142,0.869136004166667,0.254,8.287263125,70.358939375,22.4285083333333,34348.2854127,0.376817708333333,0.74734375,4.61019961041667,0.8430875,NA,0.998814961486625,0.00118503851337382,3.6813228970306,0.00436768528842725,3.68569058231903,23.6,3000,0.113109521,0.03551380966,0.7234661795,435.104,"Spring",0.00046807964050481,0.000466788297032224,0.870899478701757,1,0.999912783024109,50.0517619765951,-49.5357562114998,NA,5243.82716707879,14.5067518329619,6.45644700238554,2.45438848341325,70358.939375,4.5173034375,8.43974896277522,0.0873675452774056,0,0.0878356249179104,84,1.69198142134479,1.69331985514487,0.16738608557102,0.00111085867966519,0.00978014508098818,0.000595095984252594,4.00205120512046e-06,1.6822012762638,0.167388175088452,0.00111088450728511
2010-05-07,2010,5,7,"May",2010,1.47946203231355,3.01031593356744,0.656401685416667,0,4.86912041666667,70.7363552083333,27.21466875,34814.1579831,0.374171875,0.746927083333333,3.095534830625,0.852125,NA,0.999077939722419,0.000922060277582771,3.35524966042223,0.00309659768296753,3.35834625810519,23.6,3000,0.113109521,0.03551380966,0.7234661795,435.104,"Spring",0.000160176186627142,0.000160029138798604,0.886335937676696,1,0.999910571529772,50.3202470848699,-102.237244150645,NA,15900.6484925891,14.6108130727802,6.45625287026345,2.35400283245067,70736.3552083333,2.80802375,7.48220747887172,0,0,0.000160176186627142,84,1.43908241956458,1.44121538909984,0.142710672874895,0.00094710433783527,0.00486983049220523,0.000300248132143426,2.02063031976757e-06,1.43421258907237,0.142711952107722,0.000947118854226761
2010-05-08,2010,5,8,"May",2010,1.269793312523,2.3174349558705,0.324491345833333,0,2.58178208333333,70.7990804166667,61.3972020833333,29625.8748767,0.373057291666667,0.74703125,3.94251685,0.8611625,NA,0.999107220152054,0.000892779847944485,3.13875192178606,0.0028047184595875,3.14155664024565,23.6,3000,0.113109521,0.03551380966,0.7234661795,435.104,"Spring",0.000185328637306909,0.000184914164499318,0.894481029705723,1,0.999909652352972,50.3648683828218,-52.9069928469616,NA,6538.27026579383,14.6550981705014,6.45630140280954,4.52064930003196,70799.0804166667,1.66440666666667,6.89645663812972,0,0,0.000185328637306909,84,1.10427758523767,1.10294961929667,0.109864121706656,0.0007291216040917,0.000176068515125949,1.77312060431153e-05,9.12668537153415e-08,1.10410151672254,0.10986410520806,0.000729121590087728
2010-05-09,2010,5,9,"May",2010,1.68494039906332,3.9320443514052,0.796888679166667,0,8.91341229166667,70.5664910416667,31.5623916666667,28444.8363729,0.37503125,0.753385416666667,3.33253167916667,0.8702,NA,0.998776045139105,0.00122395486089418,3.18155630493746,0.00389885332511593,3.18545515826258,23.6,3000,0.113109521,0.03551380966,0.7234661795,435.104,"Spring",0.000126700145796172,0.000126566390152702,0.871529540704406,1,0.999912042020247,50.1994095493147,-95.3897484608399,NA,13793.3568882647,14.5768503311806,6.45926249889612,3.60346189950199,70566.4910416667,4.83339885416667,8.62822583468688,0,0,0.000126700145796172,84,1.8734745708826,1.87484381491003,0.18640892570104,0.0012371171307921,0.000120532958353001,1.21533349635276e-05,6.2550326706719e-08,1.87335403792424,0.186408914395299,0.00123711710765799
2010-05-10,2010,5,10,"May",2010,1.33662885469418,3.04861007782476,0.605185222916667,0,4.07080270833333,70.16678,29.2140145833333,33343.9747205263,0.36646875,0.815104166666667,4.12270095,0.88175,NA,0.738736731739116,0.261263268260885,2.99092879299837,1.05777849945912,4.04870729245748,23.6,3000,0.113109521,0.03551380966,0.7234661795,435.104,"Spring",0.000396843484974807,0.000395924705795654,0.881730929914139,1,0.999911908902056,49.9150641328739,-54.4506597680858,NA,6430.45790111177,14.9224606231345,6.48808657405722,2.38962313074309,70166.78,2.4429534375,7.29061558514423,0,0,0.000396843484974807,84,1.45283414767123,1.45462035853193,0.144527423950823,0.000959167160200315,0.000376980623110895,3.79612183523746e-05,1.95396989782199e-07,1.45245716704812,0.144527386833465,0.000959167126512125
2010-05-11,2010,5,11,"May",2010,1.80404368937033,3.80656048323078,0.717161958333334,0.508,5.21844520833333,70.0036520833333,22.31116875,33726.5409631553,0.360953125,0.93140625,5.70882692708333,0.8933,NA,0.691834807438519,0.308165192561481,2.99059387896219,1.33210548049141,4.3226993594536,23.6,3000,0.113109521,0.03551380966,0.7234661795,435.612,"Spring",0.00111484719578753,0.00110823338354062,0.876054327460006,1,0.999918737134232,49.7990186135801,-29.1692479059841,NA,2539.24057921569,15.1539023188501,6.5427119012702,1.97740131713954,70003.6520833333,3.07492572916667,7.62508361181091,0.182997963787779,0,0.184112810983567,84,1.82451035816419,1.82428637423274,0.180457848111831,0.00119760903315598,0.0109409233955277,0.000636673553649931,4.24796662070685e-06,1.81356943476866,0.180460021262352,0.00119763682051468
2010-05-12,2010,5,12,"May",2010,1.21433208012885,3.0725957930742,0.469355854166667,0,0.589179583333334,70.0247289583333,27.2840229166667,33763.546791032,0.353953125,1.05588541666667,2.92080473125,0.90485,NA,0.271249476192966,0.728750523807034,0.57488277818592,1.54450482858295,2.11938760676887,23.6,3000,0.113109521,0.03551380966,0.7234661795,435.612,"Spring",0.474719468354875,0.139848384740846,0.891137706977066,1,0.999923269552593,49.8140122269017,107.446723410328,6.45562093407061,6.45562093407061,15.4581748055202,6.60162853475139,1.74157351688444,70024.7289583333,0.822532500000002,6.49156344150983,0,0,0.474719468354875,85,1.67673069223158,1.67645605062824,0.152788654318646,0.000925433626338733,0.141327092943066,0.0237094582035742,0.000218681917065448,1.53540359928851,0.151289819289791,0.00090988593784922
2010-05-13,2010,5,13,"May",2010,1.39960775080721,3.9901130478945,0.395616310416667,0,2.35732541666667,70.516263125,49.5649395833333,30654.732957382,0.349109375,1.359375,2.53635040770833,0.9164,NA,0.00215574308538006,0.997844256914617,0.00343943802662462,1.59203733745297,1.5954767754796,23.6,3000,0.113109521,0.03551380966,0.7234661795,435.612,"Spring",0.000136179278322081,0.000136032399193712,0.891633719686834,1,0.99993747674442,50.1636785426806,-76.1506477590527,NA,14518.3348149113,15.675974073955,6.74724419127727,3.59162944604387,70516.263125,1.85835020833333,6.99283945477511,0,0,0.000136179278322081,85,1.99402472685599,1.99568764271362,0.196466914440407,0.00118158848209749,0.000129549001947482,1.30620485041011e-05,6.72272223155549e-08,1.99389517785404,0.196466936302682,0.00118158976878487
2010-05-14,2010,5,14,"May",2010,1.23849529809713,1.69611660148752,0.0924023041666666,3.048,2.55097270833333,70.66635125,89.1468083333333,12361.7180421,0.3495,1.6128125,3.87622977407407,0.92795,NA,0.44155669223476,0.558443307765239,1.38082288664232,1.74634721614526,3.12717010278758,23.6,3000,0.113109521,0.03551380966,0.7234661795,438.66,"Spring",5.53648241709482e-05,5.5127428874746e-05,0.892903889385534,1,0.999947505763727,50.270447848397,-28.3240174247068,NA,3636.10967864697,15.6581823568713,6.87101499662595,6.54948030888214,70666.35125,2.08189260416666,7.10540862769588,1.13148077360253,0,1.1315361384267,85,0.909212071579071,0.909502447385876,0.0835798203586325,0.000501690816349042,0.061647435642578,0.00391244066712663,2.63472989764128e-05,0.847564635936493,0.0835141331352025,0.000502269985568789
2010-05-15,2010,5,15,"May",2010,2.35689387155526,3.7489521674106,0.351404991666667,1.27,2.89184520833333,70.7624091666667,61.1511604166667,28519.32033555,0.357182291666667,1.77291666666667,2.97266602666667,0.9395,NA,0.430034604931278,0.56996539506872,1.28753854941633,1.70649619721082,2.99403474662715,23.6,3000,0.113109521,0.03551380966,0.7234661795,439.93,"Spring",0.000176574843389059,0.000176250132296608,0.893013519747307,1,0.99995572092245,50.338781282978,-50.6684655779826,NA,8313.54748972557,15.3163067304107,6.95023624745027,4.60273841613874,70762.4091666667,2.3323809375,7.23344882725078,0.476048656253946,0,0.476225231097335,85,1.9618871593328,1.95902545119866,0.184640599060618,0.00110899234429903,0.0885022304145873,0.00561018383602487,3.77801877222971e-05,1.87338492891821,0.184592551097047,0.00111017494279108
2010-05-16,2010,5,16,"May",2010,2.29303715136127,3.54957378591402,0.743831954166667,0.254,7.21841625,70.9067833333333,31.3038458333333,35183.82177951,0.347875,2.44916666666667,2.02669077895833,0.95105,NA,0.291838571407238,0.708161428592761,0.819031582450197,1.98742261070476,2.80645419315496,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.184,"Spring",5.7546710683016e-05,5.75261233766996e-05,0.881026641044214,1,0.999964867138205,50.441485807659,-186.138336430674,NA,43960.4662761216,15.7324626085066,7.29383969229779,3.18496423855707,70906.7833333333,4.83379145833333,8.62846222396956,0.0961241022652758,0,0.0961816489759588,85,1.80536467470721,1.80928120124796,0.174773673140463,0.00105056661727443,0.0316109062755802,0.00200389980293917,1.34946884913568e-05,1.77375376843163,0.174775470902216,0.00105113314300609
2010-05-17,2010,5,17,"May",2010,2.74499384544954,3.81974698730934,0.711934539583333,0.254,9.37270604166667,70.9239322916667,45.0798875,34455.94009627,0.342630208333333,3.37838541666667,2.84316754354167,0.9626,NA,0.283769443681068,0.716230556318933,0.841543218799241,2.12404464676765,2.96558786556689,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",9.76697199356571e-05,9.75693168016628e-05,0.874520097447579,1,0.999973149718421,50.4536851896888,-91.5530358467647,NA,15526.146102142,15.9770897102508,7.7904553791973,5.30855431620698,70923.9322916667,6.37554572916667,9.60210216490296,0.0970332080052673,0,0.097130877725203,85,1.91949975187464,1.92465316441554,0.188075098153566,0.00113092733788393,0.0107380182597225,0.000675948630355093,4.55175739204801e-06,1.90876173361491,0.188078377489596,0.00113113937008204
2010-05-18,2010,5,18,"May",2010,1.66117959850345,2.9907167892588,0.58136078125,0,7.068808125,70.4949695833333,43.6358020833333,18535.3541801,0.3389375,3.56390625,3.16734914583333,0.9795125,NA,0.208142213125047,0.791857786874952,0.532970545391449,2.02763711506065,2.5606076604521,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.00024543461388399,0.00024498395398708,0.876377444009751,1,0.999973570816114,50.1485307975809,-57.1926834934632,NA,8781.46879742977,16.1539388950071,7.89311021808578,4.39440325301793,70494.9695833333,5.3163571875,8.92337963324873,0,0,0.00024543461388399,85,1.50013627251587,1.49691860205275,0.147256309706277,0.000885527819310713,0.00564834376485674,0.000344499415931446,2.31730112467877e-06,1.49448792875101,0.147258224988067,0.00088563915786447
2010-05-19,2010,5,19,"May",2010,1.46623513921165,3.9928364832906,0.464874020833333,0,4.61702625,70.3629008333333,48.3815166666667,31335.56012971,0.334515625,3.66182291666667,4.04255977083333,0.996425,NA,0.203892770353204,0.796107229646793,0.495667365400702,1.93535245223214,2.43101981763285,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.00126872948331144,0.00125777068551106,0.882456673327434,1,0.999973076633632,50.0545800686718,-14.6495157426148,NA,1878.93554728789,16.3709291207633,7.94777132216784,4.11185492763869,70362.9008333333,4.13942458333334,8.21921282190674,0,0,0.00126872948331144,86,1.88940734891224,1.8861171861606,0.155814197540881,0.000879140552016109,0.00119654395057808,0.000119727538487993,6.16687484439095e-07,1.88821080496166,0.155814892954039,0.000879144281348656
2010-05-20,2010,5,20,"May",2010,2.44647563688827,4.06195688210904,0.82971105625,0,8.7250775,70.6217964583333,31.6689895833333,35265.75613559,0.331619791666667,4.10229166666667,3.165489185,1.0133375,NA,0.199563538769759,0.800436461230242,0.543377666455414,2.17945271531248,2.72283038176789,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.000301946780947011,0.000301416401663686,0.872795357471622,1,0.999975230293161,50.2387525748863,-61.1864836368918,NA,9386.22580939717,16.5162203862684,8.19781874139567,3.56991120049511,70621.7964583333,6.41368458333333,9.62736871977275,0,0,0.000301946780947011,86,1.92118484523522,1.91842950749095,0.15851205331795,0.000894362482679891,0.000287030815887745,2.89198046980247e-05,1.48850064808577e-07,1.92089781441933,0.158512220427354,0.000894363237496765
2010-05-21,2010,5,21,"May",2010,2.36410111239149,4.30332465326904,1.15456519583333,0,12.4693289583333,70.5960177083333,21.6374666666667,34921.17694997,0.329572916666667,4.72520833333333,3.843359825,1.03025,NA,0.195254869766184,0.804745130233817,0.590606995744813,2.43419334061586,3.02480033636067,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.000531257349338905,0.000529832634405282,0.861039260352919,1,0.9999780279702,50.2204141537771,-48.6529991959573,NA,6180.9376411211,16.6204827510813,8.56330125991363,3.13014387431062,70596.0177083333,8.59726864583332,11.1755216760571,0,0,0.000531257349338905,86,2.03554501713845,2.03446534766359,0.167930969561935,0.000947506331689697,0.000504478522656902,5.07801020012224e-05,2.6138486600028e-07,2.03504053861579,0.167931262149508,0.000947507686713555
2010-05-22,2010,5,22,"May",2010,2.43743283348963,4.28682201778728,1.07609035833333,0,11.526245625,70.2558666666667,22.9008,35049.28012859,0.325677083333333,5.114375,5.1649887875,1.0471625,NA,0.191039208042707,0.808960791957292,0.577021149497169,2.44341196163766,3.02043311113483,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.00147147418647149,0.00146098418559733,0.859729266882586,1,0.999978843538159,49.9784383774958,-24.130193104044,NA,2342.95150717426,16.822607390743,8.79887342141158,3.11332711158053,70255.8666666667,8.3203103125,10.9677293944344,0,0,0.00147147418647149,86,2.02862662220878,2.0277415313201,0.167286474942547,0.000943870007220923,0.00139017343172744,0.000139307334196692,7.17399982086851e-07,2.02723644877705,0.167287269741652,0.000943874130049843
2010-05-23,2010,5,23,"May",2010,2.36264701935956,4.6389314830383,1.04052413541667,0,10.6126072916667,70.2064116666667,20.1959166666667,35500.15295604,0.322223958333333,5.25651041666667,4.94513711666667,1.064075,NA,0.186788042945384,0.813211957054616,0.552605585747371,2.4058577989188,2.95846338466617,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.00158210106957237,0.00157107565030922,0.861890225875096,1,0.999978638902109,49.9432572063392,-23.8820903123656,NA,2423.27144816757,17.0059180149568,8.88632760244381,2.58406394431059,70206.4116666667,7.93455885416668,10.6839914764537,0,0,0.00158210106957237,86,2.19524383902077,2.19374086872674,0.181026998018698,0.00102139731520096,0.00149496239985888,0.000149831693137377,7.71583068736526e-07,2.19374887662091,0.181027852123572,0.00102140172830728
2010-05-24,2010,5,24,"May",2010,1.40417056792189,3.8385819127656,0.610858177083333,0,3.81246791666667,70.2705027083333,26.6015458333333,35660.4893874,0.318515625,4.88447916666667,3.34998996979167,1.0809875,NA,0.182580062753936,0.817419937246062,0.449674631267545,2.01321548107497,2.46289011234252,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.275446678628225,0.12717143218824,0.883857975950443,1,0.999976068509689,49.9888501273074,28.9940454143413,14.7581894331795,14.7581894331795,17.207277904786,8.65902967975789,2.13677474528882,70270.5027083333,4.34847354166667,8.3405793177305,0,0,0.275446678628225,86,1.93449318326986,1.93773920717741,0.150526422279615,0.000852383260579281,0.119229304133717,0.0173271137606624,0.000160496633067985,1.81526387913614,0.149795322782656,0.00084518045034369
2010-05-25,2010,5,25,"May",2010,2.0718696732108,5.03836743637242,0.96315855625,0,8.44490875,70.672725,13.9586125,35541.82344994,0.315114583333333,4.97385416666667,2.69042229583333,1.0979,NA,0.177730133218643,0.822269866781355,0.503703369121845,2.33038762040208,2.83409098952393,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.00037110350814272,0.000370559173991544,0.874293770553265,1,0.999975605349579,50.2749819903374,-65.7095144478252,NA,11842.5747424677,17.3961901974995,8.71316075917387,1.54393225266975,70672.725,6.70938145833333,9.82526384733482,0,0,0.00037110350814272,86,2.38299486982792,2.3881474720523,0.196615079838688,0.00110934877284183,0.000352887733762951,3.55659084310855e-05,1.83053283299145e-07,2.38264198209416,0.196615284910065,0.00110934969101707
2010-05-26,2010,5,26,"May",2010,2.00827588551825,4.50507687583374,0.604813385416667,0,9.840168125,70.917364,57.41648125,32585.67826162,0.312645833333333,5.60088541666667,3.4351383875,1.1226,NA,0.171656497111901,0.828343502888103,0.509303641692069,2.4576894535944,2.96699309528646,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.000214938916759784,0.000214315592026494,0.872994650824843,1,0.999977736143346,50.4490126551962,-42.247797080341,NA,6029.32073807438,17.5359370983615,9.10140789333829,6.97689047948,70917.364,7.72052677083333,10.5293698978848,0,0,0.000214938916759784,87,2.02975835000761,2.03155124183323,0.15807864015405,0.000872660766480422,0.000204052800495575,2.0535038362293e-05,1.05703808365155e-07,2.02955429720711,0.158078614698191,0.000872662184828852
2010-05-27,2010,5,27,"May",2010,1.92829845681356,3.94245640168362,0.556870214583333,0,11.7215416666667,71.110884375,64.2006666666667,27421.49498472,0.31003125,6.26390625,3.5604960375,1.1473,NA,0.156855470512025,0.843144529487976,0.480475481370605,2.58269776851468,3.06317324988528,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",7.11656670397458e-05,7.0951190860441e-05,0.869595651222993,1,0.99997950325285,50.5866786836094,-42.501225611728,NA,5850.86757346292,17.6864081850719,9.52847833725835,8.84133934095557,71110.884375,8.99272395833335,11.47823189388,0,0,7.11656670397458e-05,87,1.77615918254984,1.77403888781403,0.138336836486192,0.000763678531839843,6.75525689706754e-05,6.79741630650831e-06,3.49899420898913e-08,1.77609162998087,0.138336828352308,0.000763679003024563
2010-05-28,2010,5,28,"May",2010,1.94514432470604,4.64053934972628,0.752158875,0,12.6097520833333,70.9949554166667,50.4954083333334,29872.35498703,0.308390625,6.44411458333333,4.05119575208333,1.172,NA,0.0275272078162676,0.972472792183734,0.0757293303660234,2.67534265889945,2.75107198926547,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.000327178655010382,0.000325799489256315,0.865479480400613,1,0.999979705718584,50.5042094383331,-34.4752691115951,NA,4200.66721331218,17.7821529986222,9.64757031259998,7.37242599748777,70994.9554166667,9.52693333333331,11.8986192809201,0,0,0.000327178655010382,87,2.09089079688335,2.09352406847791,0.162831895326156,0.000898899961499333,0.000310139066564309,3.11692161254463e-05,1.60462776765593e-07,2.09058065781678,0.162831856608755,0.000898902131823654
2010-05-29,2010,5,29,"May",2010,1.94302739530245,4.34518018826472,1.09277763333333,0,12.6314904166667,70.7270352083333,27.1361145833333,35635.4800029,0.304671875,6.78515625,3.59283950833333,1.1967,NA,0.0179247003916363,0.982075299608362,0.049705793231824,2.72332762689813,2.77303342012996,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.000630092748518238,0.000628096550153117,0.862147755339471,1,0.999979895907862,50.3136170471552,-41.4912086111536,NA,5664.59732392397,18.0030600619123,9.87655030029449,3.96757481720184,70727.0352083333,9.70832333333335,12.0444145365473,0,0,0.000630092748518238,87,1.95811822658939,1.95950701011042,0.152468083000707,0.000841685047910611,0.000597996349183435,6.01632949636369e-05,3.09697065779237e-07,1.9575202302402,0.152468000814702,0.000841689174474828
2010-05-30,2010,5,30,"May",2010,2.08724909889802,5.02961239026342,1.13112606666667,0,12.1460210416667,70.832475,22.1165291666667,35897.5633778,0.301635416666667,6.78765625,2.09377133125,1.2214,NA,0.0137090669221322,0.986290933077867,0.0378447340616071,2.72271762051482,2.76056235457643,23.6,3000,0.113109521,0.03551380966,0.7234661795,440.438,"Spring",0.000152678639445392,0.000152574842286072,0.86490229125096,1,0.999979191573027,50.3886245359298,-116.450788183326,NA,26734.4732965161,18.187548763067,9.8782463863476,3.13218170365356,70832.475,9.46683864583335,11.8506612697716,0,0,0.000152678639445392,87,2.26600486066546,2.26462471052751,0.176484056643557,0.000974267070120278,0.000145315692411653,1.46577308077328e-05,7.54370595100437e-08,2.26585954497305,0.176484038127442,0.000974268066517124
