"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Tsoil","ws","LAI_mod","WUE","Sim_E_ratio","Sim_T_ratio","Sim_E_total","Sim_T","Sim_ET","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","B_ET.mu","SD_ET","SE_ET","B_E","SD_E","SE_E","B_T","SD_T","SE_T"
2010-08-13,2010,8,13,"August",2010,1.25181288185173,2.0453765381829,2.2621226625,0,25.5204952291667,84.17121375,39.2017708333333,30568.870995347,0.0526935904166667,32.4803392708333,2.2408845875,0.317,NA,0.00142513469914016,0.99857486530086,0.000244009979048017,0.1709748784497,0.171218888428748,3.1,1622,0.095839071,0.04321803588,0.8867324871,217.54718,"Summer",0.204587054206513,0.159259828878897,0.981751589297389,0.334000164418616,0.998405748177944,59.8775023233657,8.25512787018759,33.9699394610198,33.9699394610198,96.6832441652721,48.8658415513656,12.8073689621801,84171.21375,29.00041725,40.0597047318141,0,0,0.204587054206513,150,1.22372693234737,1.22471075944945,0.0916690623655073,0.000604026164455538,0.276464566392569,0.0165594732642256,0.00034152040930606,0.947262365954797,0.0922957228298857,0.000648361767576678
2010-08-14,2010,8,14,"August",2010,1.51625048926935,2.05479630233874,2.6947276875,0,26.639259125,84.2893275,29.8845395833333,30380.9143267849,0.0498893843229167,32.8237519270833,2.15638279583333,0.313575,NA,0.0021061025281737,0.997893897471824,0.000232178949190759,0.110008868713428,0.110241047662619,3.1,1622,0.095839071,0.04321803588,0.8867324871,217.54718,"Summer",0.171775595968806,0.161391269139834,0.979460362385709,0.283304185308273,0.998079785201205,59.9615257801386,7.58896593335738,37.3352928036673,37.3352928036673,102.929281620034,49.8198655109716,10.4308904641526,84289.3275,29.7315055260417,41.7851600739972,0,0,0.171775595968806,150,1.22071756944044,1.21763559046545,0.0921293101205963,0.000607235953088232,0.269092687384371,0.0169713154030539,0.0003790616883938,0.951624882056074,0.0927207809673094,0.000651347728755084
2010-08-15,2010,8,15,"August",2010,1.25846495571015,1.53052703574606,2.15412789166667,2.52962,25.9163546458333,84.5790729166667,40.7474666666667,23902.688199356,0.04728199390625,32.9943852083333,3.6299332625,0.31015,NA,0.758821393889708,0.241178606110293,1.54369882430878,0.490638684806248,2.03433750911503,3.1,1622,0.095839071,0.04321803588,0.8867324871,220.0768,"Summer",0.132262159638948,0.142909309512642,0.985202961597008,0.239660665379772,0.997683297868887,60.167644132087,3.15060249122239,38.2665300438996,38.2665300438996,109.507259624012,50.2998929866445,13.6283973594621,84579.0729166667,29.4553699270833,41.1259845609576,0.363377513013135,0,0.495639672652083,150,1.08515283105092,1.08306361035204,0.0692062532921779,0.000464940529873544,0.376329475559319,0.0174026367215115,0.000401481648965824,0.7088233554916,0.0690636156413334,0.0004851601627844
2010-08-16,2010,8,16,"August",2010,1.51194380653281,1.40083769704752,1.0062737375,1.53976,22.4144822708333,84.7423941666667,65.1222791666667,17561.3564553664,0.0532949758333333,27.22786671875,2.65064615666667,0.306725,NA,0.837107048614575,0.162892951385425,1.48117074604091,0.288221530003438,1.76939227604435,3.1,1622,0.095839071,0.04321803588,0.8867324871,221.61656,"Summer",0.0894067603343042,0.0785989794084288,0.998800683535028,0.34533007949286,0.998174486641423,60.283827184352,4.64590900810409,41.605324907394,41.605324907394,95.4411789435594,36.1317581990027,17.6549699209961,84742.3941666667,24.8211744947916,31.3385258368667,0.218925068999646,0,0.30833182933395,151,0.979437002541022,0.979320198575328,0.0730058911498826,0.000615662313946496,0.358839303432083,0.00939244513094841,0.000179657361896008,0.620597699108939,0.0734750622893577,0.000651270860364663
2010-08-17,2010,8,17,"August",2010,0.974567675341731,1.5917771463408,1.89385992708333,0,25.0816639583333,84.6472720833333,48.55325625,28981.9870448915,0.0694628822395833,29.60882796875,2.63746546208333,0.3033,NA,0.177852103892362,0.822147896107637,0.00806262534116135,0.0372706890515709,0.0453333143927323,3.1,1622,0.095839071,0.04321803588,0.8867324871,221.61656,"Summer",0.221647793419897,0.128586212423663,0.988756975510432,0.679749386953896,0.999352380440643,60.2161594804894,3.94410705822313,46.190046467276,46.190046467276,70.9400720007988,41.491183131917,15.4540044981651,84647.2720833333,27.3452459635417,36.3810588726343,0,0,0.221647793419897,151,0.998577123398958,1.00111144346462,0.0832958545939191,0.000725692202740263,0.293389622666114,0.00945895749639046,0.000167562565417045,0.705187500732844,0.0834899897573208,0.000740041529287182
2010-08-18,2010,8,18,"August",2010,1.0084987412097,1.43994330590616,1.78245838958333,0.10998,25.337211875,84.6307789583333,49.878475,22234.59428663,0.06573011625,29.8788379166667,2.20722281541667,0.299875,NA,0.789212417658788,0.210787582341215,0.0934466453250139,0.0249582900689644,0.118404935393978,3.1,1622,0.095839071,0.04321803588,0.8867324871,221.72654,"Summer",0.203374714920367,0.125427095680373,0.987717967820733,0.601572721615477,0.999217222422095,60.2044266434955,5.59258468125525,44.4798296851676,44.4798296851676,75.4095109886583,42.1406159968507,16.1190402428755,84630.7789583333,27.6080248958334,36.9446205418915,0.0153134202764312,0,0.218688135196798,151,0.848924859007517,0.849786963678919,0.0753450611824125,0.000654899040636646,0.211002632631018,0.00952905542002677,0.00017261636818861,0.6379222263765,0.0755261828815632,0.000669451655741693
2010-08-19,2010,8,19,"August",2010,0.756496748505385,1.52000118100242,2.08196513541667,0,25.7989320833333,84.2938664583333,44.7053791666667,27548.0641588056,0.0591172235416667,30.5016202083333,2.29410135458333,0.29645,NA,0.0103975095890072,0.989602490410992,0.000256593106404283,0.0244217305063546,0.0246783236127589,3.1,1622,0.095839071,0.04321803588,0.8867324871,221.72654,"Summer",0.172605152521961,0.128531694440142,0.982266457103236,0.461633082109837,0.998877319529309,59.9647546926853,5.2646756474314,44.464614961307,44.464614961307,84.8838069980404,43.6724202316608,14.8485656899633,84293.8664583333,28.1502761458333,38.131668523508,0,0,0.172605152521961,151,0.889998096671418,0.888787483187697,0.0793115403388173,0.000663839280541607,0.216608711476302,0.0100944073938893,0.000190855867147571,0.673389385195116,0.0797252827286397,0.000706671785741621
2010-08-20,2010,8,20,"August",2010,0.611000377300525,1.40446114742178,2.531906925,0,25.854509375,84.2507475,30.5875729166667,29494.9717207939,0.05224301578125,30.9822882291667,2.37421776375,0.293025,NA,0.0102196575816183,0.98978034241838,0.000246837923535954,0.0239064100267605,0.0241532479502965,3.1,1622,0.095839071,0.04321803588,0.8867324871,221.72654,"Summer",0.153054620310059,0.142649338819308,0.981581512161314,0.325612425845754,0.998276339730913,59.9340808386115,5.34815837981703,42.5397286158584,42.5397286158584,97.6352267263735,44.8876218308571,10.192933920438,84250.7475,28.4183988020833,38.730811703425,0,0,0.153054620310059,151,0.854307765459005,0.853805035113879,0.0731150065203134,0.000600113538858753,0.232104809031648,0.0129865650651429,0.000283922545939387,0.622202956427357,0.0736651151716526,0.000652955457836381
2010-08-21,2010,8,21,"August",2010,0.393720134701737,1.15473474883818,2.4677898,0,25.038713125,84.5270835416667,26.6054770833333,19239.9174619425,0.04568115515625,29.25907203125,1.9769660275,0.2896,NA,0.0125466586843678,0.987453341315636,0.000229578915848663,0.0180684334573342,0.0182980123731828,3.1,1622,0.095839071,0.04321803588,0.8867324871,221.72654,"Summer",0.0890430361520075,0.117088405733664,0.987495281688997,0.214689513122656,0.997043897438278,60.1306600637379,6.55528144170596,44.8346608088085,44.8346608088085,113.979463642845,40.6629220753067,8.44661366927479,84527.0835416667,27.148892578125,35.964865876015,0,0,0.0890430361520075,151,0.685229227056065,0.682397969858819,0.0605548170084944,0.000510603697712667,0.173659807043659,0.015865615439876,0.000382194174183067,0.511569420012405,0.0605667649988241,0.000536853837495854
2010-08-22,2010,8,22,"August",2010,0.758119380460839,1.20078074353626,1.95376262916667,0.98985,25.9960689583333,84.6384935416667,45.1726145833333,22499.9393980819,0.04597720453125,30.49585796875,2.20450128770833,0.289175,NA,0.978079687552445,0.0219203124475549,0.425892687972912,0.00954492860684691,0.435437616579759,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0790170350666951,0.103338184096566,0.985632396944204,0.219198900408023,0.997228674017797,60.2099146240162,5.41397355944056,45.4616662400788,45.4616662400788,113.125077596657,43.6580280131424,15.1798574995954,84638.4935416667,28.2459634635416,38.3445557177994,0.13325441035113,0,0.212271445417825,151,0.739955293296886,0.742376156476719,0.0626115090836741,0.000524225872443842,0.207986623304958,0.0133897286676115,0.000321421810065762,0.531968669991928,0.0629819144024613,0.000558261324349306
2010-08-23,2010,8,23,"August",2010,0.631342540211692,0.66198019319928,1.70202605,0,24.430626875,84.588289375,51.68565625,25458.8138495334,0.0469092284895833,30.0782816666667,2.61084612916667,0.28875,NA,0.771524133456001,0.228475866543999,0.0321401278684392,0.00951784039817771,0.0416579682666169,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0915424478169278,0.103306262145231,0.990229666535617,0.233718254480701,0.997385686342185,60.1742005125962,5.15493687163246,39.5915131622831,39.5915131622831,110.517005605706,42.6259925068202,15.8238602316557,84588.289375,27.2544542708333,36.1880962732462,0,0,0.0915424478169278,152,0.497927282275013,0.498161308831214,0.0375093562042538,0.000371667282841888,0.215122345030792,0.0130966184709503,0.000308483499497844,0.282804937244221,0.0374907109646455,0.000398175691299117
2010-08-24,2010,8,24,"August",2010,0.275185267206404,1.21951247552514,1.297959925,0,21.3145397916667,84.9697735416667,50.0000479166667,15193.218459872,0.04152114515625,26.9635001041667,8.14013521270833,0.288325,NA,0.694989439140911,0.305010560859087,0.0216245104804916,0.00949036589406455,0.0311148763745562,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0602773424893204,0.0823627344964808,1.00522157840939,0.15673519976861,0.99548113052567,60.4455797414114,0.607969369699349,34.7505059841897,34.7505059841897,127.511907199231,35.5757254670805,12.6752502690896,84969.7735416667,24.1390199479167,30.0853196107692,0,0,0.0602773424893204,152,0.634828102416228,0.634140203151663,0.0682581444117469,0.00067765585827841,0.113839479716441,0.0174266256787637,0.000423739701248466,0.520988622699787,0.0690660992691194,0.000733526815422321
2010-08-25,2010,8,25,"August",2010,0.361831675114126,1.06527554243298,1.9027261,0,21.631578125,85.1107475,31.0295625,29143.807929506,0.0419044508854167,27.49593109375,4.26133418666667,0.2879,NA,0.638340406703702,0.361659593296295,0.0167013635223321,0.00946236251935073,0.0261637260416829,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0693442490743126,0.101290045523301,1.00580643666887,0.161644768112588,0.995712221783149,60.5458654346023,2.26930611292902,38.9864593931702,38.9864593931702,126.132075576825,36.7032969260592,8.02027332354101,85110.7475,24.563754609375,30.8603547974948,0,0,0.0693442490743126,152,0.594208216065755,0.594020213588078,0.0602231301872376,0.000600660779747353,0.139111241835182,0.0201243251050092,0.000487995031423804,0.455096974230573,0.0603310157454183,0.000640754557145193
2010-08-26,2010,8,26,"August",2010,0.483841149253888,1.05118300226196,1.98875135833333,0,21.38457625,84.8747775,29.1190520833333,29396.99315549,0.0404705468229167,28.6081443229167,2.47873191104167,0.287475,NA,0.580245749643033,0.419754250356967,0.013040641894481,0.00943370092061691,0.0224743428150979,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0873895709852335,0.114378689142111,1.00385898136776,0.143732834519742,0.995329957962042,60.3780017007465,8.35688409778832,30.4595220698297,30.4595220698297,131.453428387522,39.1597596691644,7.41355976512866,84874.7775,24.9963602864583,31.6676331068226,0,0,0.0873895709852335,152,0.608835226565805,0.608267644057784,0.0606682133598923,0.00062940172241643,0.159758734488052,0.0258461250904476,0.000628066393236075,0.449076492077752,0.0595328961706377,0.000632278009081666
2010-08-27,2010,8,27,"August",2010,0.571162388487864,0.96738637623606,2.01656341041667,0,22.6383864583333,84.3878133333333,31.6758041666667,26510.7771574565,0.0385996642708333,28.6997431770833,3.49590951458333,0.28705,NA,0.531460274563437,0.468539725436561,0.0106671764982641,0.00940427005910377,0.0200714465573679,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.056512756475806,0.100205128388143,0.993868578753011,0.122229225522419,0.994483170908351,60.0315863798557,3.33009314748607,38.4917775923766,38.4917775923766,139.110875857347,39.3683109132082,8.70500932170178,84387.8133333333,25.6690648177083,32.9596173568212,0,0,0.056512756475806,152,0.535421926115079,0.534094062517066,0.0562826929281119,0.000592441137576981,0.122144238605786,0.0249086613933667,0.000594052040531578,0.413277687509293,0.0547871422667837,0.000581875021440688
2010-08-28,2010,8,28,"August",2010,0.456534685971994,0.92103451306092,1.37979552916667,0,22.2155666666667,84.0049720833333,51.1787833333333,19565.195110541,0.03857746796875,28.9360923958333,3.06787298604167,0.286625,NA,0.492865172911541,0.507134827088459,0.00911020784563808,0.00937397068095702,0.0184841785265951,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0533214220892074,0.0875047411482951,0.99077598803589,0.121986776888793,0.994516806196477,59.7592417525768,4.88566264601602,34.843131546131,34.843131546131,139.207083050507,39.9109075558857,13.7079857394847,84004.9720833333,25.57582953125,32.7778477945983,0,0,0.0533214220892074,152,0.502781030670751,0.504263921924263,0.0531136251873023,0.000552393817471735,0.109305349159623,0.0220390998766127,0.000528557244671027,0.393475681511128,0.052162042116017,0.000553994753492539
2010-08-29,2010,8,29,"August",2010,0.434393514650059,0.79356667583376,1.86024240416667,0,23.2512814583333,84.0040754166667,42.64315625,26671.8440504333,0.0395539066666667,29.42154484375,3.10254337354167,0.2862,NA,0.427141391819765,0.572858608180233,0.00696622051777707,0.0093427128967502,0.0163089334145273,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0587754188299251,0.0967828410967597,0.987303381629421,0.132933064764034,0.995069636525017,59.7586038841414,4.19057347706815,37.8592242603826,37.8592242603826,135.096945600566,41.0458657079528,12.1618971069759,84004.0754166667,26.3364131510416,34.2865663599669,0,0,0.0587754188299251,152,0.464309760731274,0.465171600974531,0.0466400545864395,0.000504537514787899,0.125289686922643,0.0222198630071518,0.000534351673587709,0.339020073808631,0.044943004610263,0.00047732388821931
2010-08-30,2010,8,30,"August",2010,0.371341702039565,1.02340188572094,1.72376215208333,0,23.47550375,84.2028745833333,44.981075,28575.3462821069,0.0397046461458333,30.6992903645833,5.45229570208333,0.2801375,NA,0.0239465561357576,0.976053443864242,0.000228422471360108,0.00931042186454928,0.00953884433590939,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0666779347577066,0.105603522704332,0.988891797442089,0.134674181114122,0.995338428479029,59.900025125842,1.5734159889081,36.4618904869376,36.4618904869376,134.483963855713,44.1686458792973,13.0034018951452,84202.8745833333,27.0873970572917,35.8353765557306,0,0,0.0666779347577066,153,0.584304123447203,0.583360045581682,0.0681118250276299,0.000775033605226637,0.141097429973028,0.0235125035281515,0.000569184412029783,0.443206693474174,0.0684022379600165,0.000840096154252403
2010-08-31,2010,8,31,"August",2010,0.424852569658777,0.7546214231937,1.76487825833333,0,23.51722625,84.4349460416667,43.5840541666667,25974.8060717222,0.0388528367708333,30.3259672395833,2.48571949666667,0.274075,NA,0.0228932256539774,0.977106774346023,0.000217357431803929,0.00927704213814773,0.00949439956995166,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0655806984041577,0.103128894087853,0.991477822683323,0.125015591756087,0.99489929106701,60.0651155251181,7.12244087136393,33.7741200282716,33.7741200282716,138.022865191127,43.2355481378478,12.6312668986435,84434.9460416667,26.9215967447916,35.4882808741723,0,0,0.0655806984041577,153,0.461032810699625,0.457710392672001,0.0519955292668949,0.000605912776985655,0.13422740759755,0.0249570607809984,0.00060166767988893,0.326805403102075,0.0504374624272452,0.000619458068610955
2010-09-01,2010,9,1,"September",2010,0.530493285989565,0.64819851116058,2.15528728333333,0,23.7781564583333,84.2995902083333,34.7773104166667,28260.28119157,0.0383383175520833,30.6716733333333,1.700432399375,0.2680125,NA,0.0220708764709358,0.977929123529064,0.000208594485785808,0.00924252477812276,0.00945111926390857,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0796211149071337,0.115445968351923,0.98901852631728,0.119393345207729,0.994709547642883,59.9688264392915,15.2403974836981,29.3625803354377,29.3625803354377,140.252155791119,44.0990230807935,10.2385296148395,84299.5902083333,27.2249148958333,36.1255081145002,0,0,0.0796211149071337,153,0.432311920151265,0.431341356897295,0.0476873659672573,0.000622072843357402,0.15159529957949,0.0294458214199853,0.000709642837820482,0.280716620571774,0.0433243571507592,0.000532097003157784
2010-09-02,2010,9,2,"September",2010,0.386112512684475,0.50195488835907,2.45144981666667,0,23.319031875,84.4477816666667,24.1951458333333,28249.5959490586,0.0352916488541667,29.358635625,3.97892373229167,0.26195,NA,0.0206814190503039,0.979318580949697,0.000194431320844175,0.0092068249648708,0.00940125628571497,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0440812955518407,0.100742666870508,0.992291464909509,0.0893351822793756,0.992563237113477,60.0742464991354,2.48667526461065,39.7856849968025,39.7856849968025,155.084419712112,40.897219249933,6.92877575165766,84447.7816666667,26.33883375,34.2914631073696,0,0,0.0440812955518407,153,0.316591387765836,0.316060443925904,0.0406938870104444,0.000580004090010423,0.099208784267796,0.0297692275287333,0.000688546678747884,0.21738260349804,0.0335497112110003,0.000412047678631731
2010-09-03,2010,9,3,"September",2010,0.352458811913426,0.76746441243204,1.85874591041667,0,22.218519375,84.9476960416667,34.5743083333333,27246.61455557,0.03513753078125,29.9247381770833,5.05894632916667,0.2558875,NA,0.0202566897297761,0.979743310270223,0.000189592402065105,0.00916990337904544,0.00935949578111055,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0487770880207434,0.100497034563495,1.00188469833122,0.0879596042389983,0.992588057531807,60.4298743060416,2.05995840466451,34.5107474751763,34.5107474751763,155.918530950705,42.2518924736404,9.26222297160567,84947.6960416667,26.0716287760416,33.7545930937715,0,0,0.0487770880207434,153,0.434204826263868,0.434463406708044,0.0547347350218733,0.000664228440538744,0.101837484226495,0.0303716392447544,0.000704455324505638,0.332367342037373,0.0512958634310503,0.000630000697092271
2010-09-04,2010,9,4,"September",2010,0.397721767894338,0.72433053541602,2.10044664166667,0,23.9348929166667,84.6034447916667,35.973075,27680.0317723839,0.0356415878645833,30.3080975,4.48864877791667,0.249825,NA,0.020125395610327,0.979874604389673,0.000187554138239773,0.00913172295182313,0.0093192770900629,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0440438485355041,0.0973636859852223,0.992059736477093,0.0925097223471568,0.993045717486875,60.1849817340642,2.00884993589022,39.3899164217451,39.3899164217451,153.223234243241,43.1913178462032,10.6908133021612,84603.4447916667,27.1214952083334,35.9071256880029,0,0,0.0440438485355041,153,0.4144305313484,0.415684546020297,0.0514174747274771,0.000622069107865667,0.100743263361823,0.0280578259138929,0.000653381842715323,0.313687267986577,0.048412877029565,0.000594592706639305
2010-09-05,2010,9,5,"September",2010,0.51459387273595,0.58911511314006,2.65998888125,0,26.1423933333333,84.08430875,25.6597625,26739.5341370182,0.036017089375,31.1561554166667,4.23085902708333,0.2437625,NA,0.0200854299787443,0.979914570021256,0.000186364972777995,0.00909225007181991,0.0092786150445979,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0435770300221361,0.106284807656531,0.978700081244109,0.0959955501892803,0.993483865068107,59.815680067186,1.62859703994618,46.2465685840824,46.2465685840824,151.275147027239,45.3343797877788,8.69764702912341,84084.30875,28.649274375,39.253284636689,0,0,0.0435770300221361,153,0.366051075972586,0.366356689406744,0.0445088150674535,0.000596098311505982,0.110921820287721,0.0289811028918367,0.000676472262501239,0.255129255684864,0.0393753350634694,0.00048359627617091
2010-09-06,2010,9,6,"September",2010,0.416986684506433,0.63509858357112,2.62073220208333,0,24.6394841666667,84.0028427083333,20.85726875,27084.31337553,0.0342583714583333,30.5548741666667,2.83744790208333,0.2377,NA,0.0189638321510884,0.981036167848912,0.000174968339999571,0.00905145481147979,0.00922642315147936,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0437361685147106,0.107197881701165,0.982686457310132,0.0803740572513787,0.99205032286125,59.7577269632464,4.53260999898841,39.4616863885512,39.4616863885512,160.85368641103,43.8056271855574,6.4658283886016,84002.8427083333,27.5971791666667,36.9212107403558,0,0,0.0437361685147106,154,0.381378822395338,0.382610000549364,0.0538704395303901,0.000700511607704997,0.0991905925156155,0.0326655750565246,0.000748728059992374,0.282188229879722,0.0489507220625103,0.000623713810952623
2010-09-07,2010,9,7,"September",2010,0.312332968616831,0.56145906930402,2.18312680416667,0,23.1522602083333,84.3014522916667,26.9808208333333,22621.0410840504,0.0320483645833333,29.0155374479167,6.11669718958333,0.2360625,NA,0.0180127148676577,0.981987285132342,0.00016525894804671,0.00900931297300428,0.00917457192105099,3.1,1622,0.095839071,0.04321803588,0.8867324871,222.71639,"Summer",0.0304400600981602,0.0875541022890261,0.991129579303116,0.0632267509414644,0.989373492712552,59.970151083361,1.0288817092317,38.8455749532955,38.8455749532955,174.758579300275,40.0947511104249,7.64908283609679,84301.4522916667,26.083898828125,33.7790844150224,0,0,0.0304400600981602,154,0.310350005794418,0.310553278293751,0.0473902425159123,0.000608328214385227,0.0608814271905494,0.0280416735386987,0.000620728321718832,0.249468578603869,0.0432748986723241,0.000551394358085997
2010-09-08,2010,9,8,"September",2010,0.758552709133086,0.65431601950086,1.58259297708333,0.43993,22.4972089583333,84.148790625,43.56575,19677.925997362,0.0323453900520833,28.8477422395833,3.97007975208333,0.234425,NA,0.97420476139483,0.0257952386051694,0.338610102666493,0.00896580343119791,0.347575906097691,3.1,1622,0.095839071,0.04321803588,0.8867324871,223.15632,"Summer",0.0276983955544259,0.0763373008218824,0.991526762017913,0.0653748910972188,0.989659065861931,59.8615510181692,2.72229675709256,37.9658916088713,37.9658916088713,172.751527457169,39.7073202308802,11.8703958432926,84148.790625,25.6724755989583,32.9662836031729,0.0486579401191604,0,0.0763563356735863,154,0.365113126260713,0.365854864798531,0.0521735360054843,0.000634022034404109,0.0743861681140379,0.0245612640753457,0.000547040477262284,0.290726958146675,0.0504319210279705,0.000642586755264795
2010-09-09,2010,9,9,"September",2010,0.430881478200146,0.68966385416784,1.96391416041667,0,23.4745733333333,83.966653125,37.3857395833333,25710.6595102942,0.03441779859375,28.97986234375,4.13487884791667,0.2327875,NA,0.0176193639526666,0.982380636047333,0.000160002166564596,0.00892103884004791,0.00908104100661251,3.1,1622,0.095839071,0.04321803588,0.8867324871,223.15632,"Summer",0.0328228490944215,0.0834873796677082,0.986120668633072,0.0817167880156644,0.991758303952462,59.7319825102015,2.08501513040261,41.9657816888958,41.9657816888958,159.935685448895,40.0121043362322,10.8070901180269,83966.653125,26.2272178385416,34.0663038158674,0,0,0.0328228490944215,154,0.400166534649138,0.400321017416315,0.0547583157079483,0.000665901454282277,0.0937337582991401,0.0254227128260549,0.000582902759887556,0.306432776349998,0.0531563831430733,0.000677300944903033
2010-09-10,2010,9,10,"September",2010,0.361271005765158,0.68786389771884,1.91327650208333,0,20.206205,84.280416875,26.0704125,27015.8040896,0.0308693483854167,27.3293563541667,3.15263119875,0.23115,NA,0.0159177008030652,0.984082299196936,0.000143554588395368,0.00887499590274871,0.00901855049114407,3.1,1622,0.095839071,0.04321803588,0.8867324871,223.15632,"Summer",0.030334054766295,0.0814894940930502,1.00083328791761,0.055164756695299,0.987104141709941,59.9551869625623,5.39129943355907,31.8739610349372,31.8739610349372,183.207597711339,36.3472234867508,6.17321993569439,84280.416875,23.7677806770834,29.4218901440761,0,0,0.030334054766295,154,0.35199906189158,0.351914203688388,0.0551517334430525,0.000670179785967958,0.0463660456691316,0.0263008237312495,0.000563923992641004,0.305633016222448,0.0530176500862867,0.00067553325446033
2010-09-11,2010,9,11,"September",2010,0.273254595209675,0.5413315457313,1.96153331458333,0,20.1859575,84.643139375,23.43955,26438.3631151214,0.0282970831145833,25.7049234375,3.29210429791667,0.2295125,NA,0.0145739898570137,0.985426010142987,0.000130510404261913,0.00882451190207689,0.0089550223063388,3.1,1622,0.095839071,0.04321803588,0.8867324871,223.15632,"Summer",0.0168906519515938,0.0654714634593229,1.00521001175157,0.0400447525166767,0.98130570013172,60.2132195650265,3.83454255079806,37.6323166244997,37.6323166244997,204.810714092779,33.0297606199603,5.54331584806336,84643.139375,22.94544046875,27.9976829822987,0,0,0.0168906519515938,154,0.260447302040393,0.261731997656857,0.0428776344970372,0.000516884795739925,0.0199218236036061,0.0176995654421017,0.000356373347016598,0.240525478436787,0.0417235539871025,0.000531627640355356
2010-09-12,2010,9,12,"September",2010,0.308637954996307,0.4963906512396,2.22793641041667,0,22.2936070833333,84.69296875,23.3269583333333,26569.8031172626,0.0306645688229167,28.0032214583333,2.04266323770833,0.227875,NA,0.013886963097344,0.986113036902656,0.000123446884593883,0.00876596138477015,0.00888940826936403,3.1,1622,0.095839071,0.04321803588,0.8867324871,223.15632,"Summer",0.0285280135787636,0.083004977302404,0.99862654207985,0.0538389258621184,0.987109469242631,60.2486670581112,9.33007774456013,34.3183670303204,34.3183670303204,184.759056795444,37.8065076056363,6.2777487371186,84692.96875,25.1484142708333,31.9557283767004,0,0,0.0285280135787636,154,0.266836564442501,0.266965245641751,0.0427942276915068,0.000558866275558442,0.0462793110874248,0.0264874468027797,0.000566727233593557,0.220557253355076,0.0382596992527179,0.000487492356013474
2010-09-13,2010,9,13,"September",2010,0.2424844505221,0.42804657403758,1.81412726458333,0,23.2276575,84.5868164583333,40.4348854166667,19385.076339208,0.0307663850364583,28.3359306770833,3.8448182175,0.2262375,NA,0.0134557794454848,0.986544220554516,0.000118658259403286,0.00869972791317203,0.00881838617257531,3.1,1622,0.095839071,0.04321803588,0.8867324871,223.15632,"Summer",0.0195697796542187,0.0683996636347957,0.994231604118176,0.05449541102038,0.987409912671504,60.1731527129127,2.26135867711472,43.2888796095404,43.2888796095404,183.984402054148,38.5456614451579,11.5156541507165,84586.8164583333,25.7817940885417,33.1805672142763,0,0,0.0195697796542187,155,0.229051499922389,0.228953763858176,0.0375250085155673,0.000492509256837666,0.0376882843975597,0.0212275412838459,0.000454411820350796,0.19136321552483,0.0340639208843971,0.000437269314205621
2010-09-14,2010,9,14,"September",2010,0.246345589433159,0.49186961811468,1.65094785416667,0,22.8962497916667,84.479045,47.0330145833333,22206.5751345747,0.03241368796875,28.67652890625,2.99142749895833,0.2246,NA,0.0120166626172837,0.987983337382716,0.000104918685280351,0.00862618150633571,0.00873110019161606,3.1,1622,0.095839071,0.04321803588,0.8867324871,223.15632,"Summer",0.025709794584523,0.0716136322296975,0.994076431003931,0.0658755965351252,0.989675869175594,60.0964865290803,4.28824772507192,38.7203036988091,38.7203036988091,172.296528523486,39.3153655162665,13.1290003858279,84479.045,25.7863893489584,33.1896013177206,0,0,0.025709794584523,155,0.271609781573649,0.273089077534088,0.0424030531424262,0.0005537839256366,0.0517137294839258,0.022930799260396,0.000510145320409294,0.219896052089723,0.0391429549332781,0.000502467496849314
