"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Tsoil","ws","LAI_mod","WUE","Sim_E_ratio","Sim_T_ratio","Sim_E_total","Sim_T","Sim_ET","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","B_ET.mu","SD_ET","SE_ET","B_E","SD_E","SE_E","B_T","SD_T","SE_T"
2009-05-15,2009,5,15,"May",2009,0.317423440277674,1.1953755405846,2.06897685,0,20.1893783333333,77.8396883333333,16.3908708333333,31614.0845342,0.0853983037102342,18.4996707260147,3.04159370833333,0.416375,NA,0.211259721593732,0.788740278406269,0.00558031091560734,0.0208341464807661,0.0264144573963734,9.33,2196,0.2108608921,0.09507092885,0.5674272737,145.39801,"Spring",0.00180506452327258,0.0121124160330018,0.924402404379847,0.124592968172189,0.996015387516266,55.3733979988999,-4.13864841764004,NA,704.646364345179,138.182954471736,21.2940527612373,3.8771643626429,77839.6883333333,19.344524529674,22.4470570093082,0,0,0.00180506452327258,33,0.517303939838022,0.513912866908213,0.0650874919571705,0.000659725308971742,0.00945185357214936,0.00239998311132893,1.56360173828598e-05,0.507852086265873,0.0650904347365959,0.000660871848904348
2009-05-16,2009,5,16,"May",2009,0.265869369057323,1.001092840011,0.219485502083333,0,8.02005416666667,78.449485,80.79493125,10010.3037746,0.0379911904761905,7.17038387512844,3.85011965416667,0.4208375,NA,0.160403885683874,0.839596114316126,0.00422290689710381,0.0221038050718716,0.0263267119689754,9.33,2196,0.2108608921,0.09507092885,0.5674272737,145.39801,"Spring",8.03176365819662e-06,0.00070083035710575,0.971966681165811,0.00608099182187492,0.690703451709935,55.8071935888455,-3.26961789948522,NA,468.263086350288,414.234485201472,10.1409532924779,8.68247591123329,78449.485,7.59521902089755,10.4397636542232,0,0,8.03176365819662e-06,33,0.425529996582859,0.427812542817703,0.0545047667317029,0.000553175885110166,0.000218393589228943,0.000347093158209972,2.97202122127055e-06,0.42531160299363,0.0545113781867597,0.000553461279439782
2009-05-17,2009,5,17,"May",2009,0.667714529946753,1.7166220002486,1.10331825833333,0,15.0261379166667,78.5110383333333,52.12431875,30933.87754155,0.0391220049603175,13.6928440724251,2.58476886354167,0.4253,NA,0.205511988198416,0.794488011801582,0.00444963801924967,0.0172018386573988,0.0216514766766485,9.33,2196,0.2108608921,0.09507092885,0.5674272737,145.39801,"Spring",2.07557090038037e-05,0.00225210110515092,0.949080498404999,0.00681582423541586,0.843489555443818,55.8509812413632,-6.0758549879648,NA,1122.73353899701,395.393108480299,15.6699408301919,8.90334821797147,78511.0383333333,14.3594909945459,16.3621018838586,0,0,2.07557090038037e-05,33,0.729989319324414,0.73085548228151,0.0934556177144667,0.000948244420269076,0.00068707533689121,0.000971371265426474,8.3694832965395e-06,0.729302243987522,0.0934732797192267,0.000949046652418001
2009-05-18,2009,5,18,"May",2009,0.326734107496458,1.3511723811624,1.44371129791667,0,18.6306102083333,78.399505,36.89374375,28253.9545279,0.0393712202380952,17.0485029388573,3.50985288958333,0.4259875,NA,0.237810228361964,0.762189771638035,0.00459126784415079,0.0147151676938638,0.0193064355380146,9.33,2196,0.2108608921,0.09507092885,0.5674272737,145.39801,"Spring",8.32107846605233e-05,0.00668467838193467,0.93602454611821,0.00698607686568315,0.875534435988489,55.7716389445343,-3.15357629258219,NA,500.709907110726,391.468945844949,19.4344288857913,7.92081996608979,78399.505,17.8395565735953,20.4296417766363,0,0,8.32107846605233e-05,33,0.576061358118137,0.576028063214495,0.0735598945274168,0.000744955911776854,0.00201940278202013,0.0027433472034657,2.37508717825777e-05,0.574041955336117,0.0735738642024838,0.000747005237609752
2009-05-19,2009,5,19,"May",2009,0.285958755966877,1.4477663613528,1.58969181041667,0,18.19314375,78.218752826087,28.0308,22673.4773615,0.0389222242063492,16.6412343899862,2.96074599304348,0.426675,NA,0.228608810537241,0.771391189462756,0.00430374330147423,0.0145220547566156,0.0188257980580899,9.33,2196,0.2108608921,0.09507092885,0.5674272737,145.39801,"Spring",5.8647691214397e-05,0.00577155562198582,0.935268764057235,0.00668153897125498,0.866530509146285,55.643055926288,-4.45172803682145,NA,765.305080840273,398.596144040022,18.9388399473775,5.85528416531388,78218.752826087,17.4171890699931,19.8928447508476,0,0,5.8647691214397e-05,33,0.616833198165134,0.616679781999117,0.0788135243669733,0.000798565151514383,0.00175354990748682,0.00241352087849941,2.08639145843423e-05,0.615079648257647,0.0788335871515216,0.000800407904900603
2009-05-20,2009,5,20,"May",2009,0.189546580744796,1.5451931146194,1.51484627083333,0,17.8838335416667,77.9711872916667,29.32513125,22971.6147605,0.0385962668650794,16.353275582404,2.96795667708333,0.4273625,NA,0.219811446357965,0.780188553642035,0.0039476175983993,0.014011490827513,0.0179591084259123,9.33,2196,0.2108608921,0.09507092885,0.5674272737,145.39801,"Spring",5.44263819108528e-05,0.00550196775970799,0.933299456193542,0.00646659056961795,0.859586803680695,55.4669433908734,-4.44474008965198,NA,762.523574785866,403.935038184052,18.5951616805619,6.00773507192526,77971.1872916667,17.1185545620353,19.5208091900683,0,0,5.44263819108528e-05,34,0.861452388081194,0.86193242975461,0.144435849592828,0.00135807633934885,0.00166364247581597,0.00231456980490486,1.99920632714904e-05,0.859788745605378,0.144407597299032,0.00135796040476617
2009-05-21,2009,5,21,"May",2009,0.579211641549952,1.1975010696018,0.753085777083334,0.76988,14.3239977083333,77.8904333333333,55.9223145833334,13024.3958061,0.0385795982142857,13.0391719604158,2.14186554854167,0.42805,NA,0.97875594869897,0.0212440513010298,0.61161296886976,0.0132751553687267,0.624888124238487,9.33,2196,0.2108608921,0.09507092885,0.5674272737,146.16789,"Spring",1.00403876494158e-05,0.00127999022213453,0.943878072158093,0.00645573578709399,0.826857981978041,55.4094968469506,-8.94474370897906,NA,1879.52211326641,404.211902507322,15.0163784188023,9.12908537423022,77890.4333333333,13.6815848343746,15.6584752146931,0.148334164178868,0,0.148344204566518,34,0.696101638582608,0.695960085360549,0.111893252965556,0.00105194733094699,0.0297784892281457,0.00113143893331335,8.15529349620171e-06,0.666323149354463,0.111913682884104,0.00105239857840353
2009-05-22,2009,5,22,"May",2009,1.3592045700647,1.0248867919584,0.125880258333333,3.62942,9.93493729166666,77.943433125,90.12206875,8268.1717664,0.0395763392857143,8.95308436957905,3.42672140208333,0.4287375,NA,0.756367598865545,0.243632401134455,1.68894498350642,0.544023464692078,2.2329684481985,9.33,2196,0.2108608921,0.09507092885,0.5674272737,149.79731,"Spring",2.44481068062083e-06,0.000207183034497046,0.959164540161435,0.00712850801241207,0.780860182054685,55.4471997029185,-3.85031300601706,NA,592.494526818856,388.297090534738,11.44756644376,11.0208196621068,77943.433125,9.44401083062285,11.8324884270475,0.70029393883676,0,0.700296383647441,34,0.738511956668624,0.739690841272985,0.0957803900750449,0.000898600950885381,0.168236228082765,0.00556618410385355,3.61596713841512e-05,0.57027572858586,0.0957818396483602,0.000900700158238884
2009-05-23,2009,5,23,"May",2009,2.31502654474277,0.9932657373378,0.311089702083333,8.5787,11.5955072916667,77.9649220833333,80.5501520833333,21566.66850107,0.0545666666666667,10.4990267414248,2.31346278833333,0.429425,NA,0.463716716320891,0.536283283679107,1.72096533898305,1.99027749184935,3.71124283083241,9.33,2196,0.2108608921,0.09507092885,0.5674272737,158.37601,"Spring",1.49934688177948e-05,0.000532083954036677,0.953833813141466,0.0244398348266909,0.950300913039867,55.4624864630257,-8.08273734099405,NA,1594.17123137636,243.884433360488,12.6985019948957,11.0009214416717,77964.9220833333,11.0472670165458,13.1701891066097,1.65763342651818,0,1.657648419987,34,1.0203115099065,1.02167715172871,0.0936578544626122,0.000875315461361576,0.467630622140043,0.0154695058256907,0.000100471557038572,0.552680887766458,0.0928266617624252,0.00087291066078031
2009-05-24,2009,5,24,"May",2009,2.43664703388966,1.3672788294852,0.641046083333333,1.9797,13.6717102083333,77.918559375,62.2702708333333,31641.7731297,0.0643049156746032,12.4319112698847,2.56584997497917,0.4301125,NA,0.492774137272098,0.507225862727902,1.73623336227595,1.7871523654885,3.52338572776445,9.33,2196,0.2108608921,0.09507092885,0.5674272737,160.35571,"Spring",0.000106984516692474,0.00202843080741644,0.946366238802621,0.0451353049571728,0.979387485943832,55.42950507839,-6.30141700008978,NA,1165.44385500059,196.42631198111,14.4308233967308,9.74431704058944,77918.559375,13.051810739109,15.0287841755497,0.383079723297461,0,0.383186707814154,34,1.16674166072546,1.16444911273777,0.128091691099989,0.00119780998875106,0.405949408563877,0.0134231031273879,8.75119804209149e-05,0.760792252161586,0.127780436461771,0.00120160418471271
2009-05-25,2009,5,25,"May",2009,1.22292971640154,1.584433202958,0.809726079166667,0.76988,13.3577789583333,77.7276002083333,51.2154479166667,27388.1548754,0.0640233888888889,12.139650406915,3.43742977708333,0.4308,NA,0.515750642692162,0.484249357307838,1.29265364306511,1.21370027307855,2.50635391614366,9.33,2196,0.2108608921,0.09507092885,0.5674272737,161.12559,"Spring",0.000297801801141403,0.00494368240763281,0.94508133624721,0.0444103131476235,0.978487580697286,55.2936610357971,-3.53072200411602,NA,554.233086616233,197.537570276305,14.1562396781492,7.85228809209557,77727.6002083333,12.7487146826242,14.7337468839419,0.149188202417278,0,0.149486004218419,34,0.989740303561436,0.986088696353916,0.148025301736976,0.00139078906853985,0.108117273289058,0.00391505899738527,2.74635927210011e-05,0.881623030272378,0.148074819745966,0.00139244572944125
2009-05-26,2009,5,26,"May",2009,1.36614752924802,1.7677504923102,0.945215822916667,0,13.7830610416667,77.7463104166667,45.2924270833333,32454.4977398,0.0667461011904762,12.5355756570472,2.60463118583333,0.4266875,NA,0.561066210698058,0.438933789301946,0.653990580396596,0.511630460269759,1.16562104066635,9.33,2196,0.2108608921,0.09507092885,0.5674272737,161.12559,"Spring",0.000202225390651152,0.00334632523648792,0.943907728134758,0.051763007016562,0.982634335922601,55.3069710558507,-6.10336914738011,NA,1118.30932749067,187.29019979453,14.5293372592539,7.13902779656778,77746.3104166667,13.1593183493569,15.1346745810483,0,0,0.000202225390651152,34,1.01476700198601,1.01214793964381,0.165185445943509,0.00155299577934639,0.0311410953296462,0.00150904538772848,1.12913302894726e-05,0.983625906656363,0.165206923848852,0.00155355026588663
2009-05-27,2009,5,27,"May",2009,1.11099381750351,1.5195491996256,0.673590420833333,0,11.80820625,77.958463125,60.3617395833333,30400.940406,0.0662690277777778,10.697043285223,2.764025735,0.422575,NA,0.466852453934023,0.53314754606598,0.157799025094118,0.180207177431743,0.33800620252586,9.33,2196,0.2108608921,0.09507092885,0.5674272737,161.12559,"Spring",0.000136482079426732,0.00227204874613273,0.95304289016508,0.0504190852909207,0.979032254270471,55.4578917057996,-5.63484516182354,NA,987.42691506484,189.008214473381,12.8671234730681,8.36035099617433,77958.463125,11.2526247676115,13.3508025621175,0,0,0.000136482079426732,35,0.893282213389412,0.892057472532325,0.132978623877639,0.00109501021666764,0.00119387789908891,0.000799002241946674,6.23409780529754e-06,0.892088335490323,0.132985752607853,0.00109523494619303
2009-05-28,2009,5,28,"May",2009,1.46816787745964,1.3935982118904,0.854868470833333,1.20982,13.4331270833333,78.1700740425532,50.0559958333333,24695.8858613,0.0646518263888889,12.2097973197682,2.24799079604167,0.4184625,NA,0.891768494458548,0.108231505541451,1.36459656841744,0.165617356942163,1.5302139253596,9.33,2196,0.2108608921,0.09507092885,0.5674272737,162.33541,"Spring",0.000105961400094557,0.00206063427782513,0.950211432637517,0.0460397318816861,0.979504683975275,55.6084269380118,-8.24422213371787,NA,1668.73710740144,195.074043932516,14.2217211024868,7.71229409547718,78170.0740425532,12.8214622015508,14.8040915943467,0.228404794523533,0,0.228510755923628,35,0.864393048719976,0.864066675191876,0.121924679329087,0.00100358082155709,0.04624730556542,0.00167296231524701,1.16968814960785e-05,0.818145743154556,0.121962952622308,0.00100445412559893
2009-05-29,2009,5,29,"May",2009,1.0937676302862,1.4518260409176,1.301583525,0,16.2507277083333,78.4105560416667,34.0685583333333,29600.26476498,0.0648524751984127,14.8329015509217,2.731978388125,0.41435,NA,0.594136723217165,0.405863276782835,0.0224346536624826,0.0153254321659142,0.0377600858283968,9.33,2196,0.2108608921,0.09507092885,0.5674272737,162.33541,"Spring",0.000301590970020908,0.00538411768493663,0.94385495499963,0.0465684401041747,0.983326396717772,55.7795004062335,-5.34771157250878,NA,957.844274741942,194.300374149432,16.8698074889877,6.29385946050578,78410.5560416667,15.5418146296275,17.6559575234935,0,0,0.000301590970020908,35,0.900013102494013,0.899036009353633,0.127018059271197,0.00104531873393835,0.0476832953493678,0.00237513181898786,1.78251947549191e-05,0.852329807144645,0.12705885321428,0.00104642259441011
2009-05-30,2009,5,30,"May",2009,0.950311940604872,1.2928657047246,1.00213854375,2.30965,15.0756860416667,78.254161875,44.6827104166667,19000.4783150909,0.0627134325396825,13.7389719356787,2.66110674291667,0.4102375,NA,0.858774898200106,0.141225101799895,1.70335444033461,0.280115784406061,1.98347022474067,9.33,2196,0.2108608921,0.09507092885,0.5674272737,164.64506,"Spring",0.000187113585283548,0.00380527077147448,0.945812627820632,0.0411414370355366,0.979165228062546,55.6682451247574,-5.72808137941938,NA,1039.33894022173,202.878141525873,15.7169912909821,7.65660980226513,78254.161875,14.4073289886727,16.4127881374453,0.428323246467707,0,0.42851036005299,35,0.845518740503226,0.844092704565908,0.113097075734529,0.000930333148243198,0.0865104669807468,0.00312372814043624,2.18575576636656e-05,0.759008273522479,0.113147187867326,0.000931849854481674
2009-05-31,2009,5,31,"May",2009,1.14590024122109,1.22174531009568,1.1458253375,0.32995,15.8055104166667,77.97265,40.9918354166667,23380.8597838,0.0614546180555555,14.4184172016526,3.07775182916667,0.406125,NA,0.963658301869275,0.0363416981307272,0.382979984690213,0.0144430271256152,0.397423011815827,9.33,2196,0.2108608921,0.09507092885,0.5674272737,164.97501,"Spring",0.000285085117904366,0.0057745729494959,0.940029881076294,0.038159546556996,0.97829449115819,55.4679839285789,-4.23840301144368,NA,709.062855995557,208.289550988447,16.4245562168235,7.3606941986401,77972.65,15.1119638091596,17.1755249872882,0.0606358269034537,0,0.0609209120213581,35,0.815829200535466,0.817983224232016,0.106878163203554,0.000878824697430521,0.0985738853769286,0.00379494572570709,2.71451041441205e-05,0.717255315158538,0.106922973996643,0.000880588900506755
2009-06-01,2009,6,1,"June",2009,0.805694282490407,1.57542366434585,1.42508135416667,0,16.7701477083333,77.847535,29.1529333333333,31797.14432252,0.0601143154761905,15.3164664634422,2.94660616041667,0.4020125,NA,0.776623984552356,0.223376015447644,0.0507394123000176,0.0145938935330023,0.0653333058330199,9.33,2196,0.2108608921,0.09507092885,0.5674272737,164.97501,"Summer",0.000308736383876546,0.00689760443205937,0.935398810852292,0.0351520953350095,0.977483863191019,55.3789799405238,-4.56730945744474,NA,784.341163777899,214.377852862856,17.4026405797584,5.56660559206708,77847.535,16.0433070858877,18.2313446168103,0,0,0.000308736383876546,35,0.940132420929822,0.940238191188832,0.137857656555084,0.00113469419270544,0.0152416212343373,0.00251526226536174,2.0051415869702e-05,0.924890799695484,0.137875694798743,0.00113550719692142
2009-06-02,2009,6,2,"June",2009,0.61276154589719,1.338078933027,1.51425420416667,0,17.894646875,78.0468254166667,30.8458166666667,31836.5532082,0.0572220386904762,16.3633424812284,2.75094328104167,0.3979,NA,0.71459017799894,0.285409822001058,0.036812690909909,0.0147031177917935,0.0515158087017026,9.33,2196,0.2108608921,0.09507092885,0.5674272737,164.97501,"Summer",0.000223863893046884,0.00614189993836621,0.934170120364022,0.029229163466767,0.973838672097394,55.5207506463904,-5.17305918584307,NA,926.374090919151,228.810345668033,18.6070835124515,6.32357303540946,78046.8254166667,17.1289946781142,19.5337116467921,0,0,0.000223863893046884,35,0.788421656962079,0.789570911138085,0.117098703896324,0.000963853457989169,0.00286985751206139,0.00226625902175677,1.83547058510007e-05,0.785551799450017,0.117104095083694,0.000964437879719154
2009-06-03,2009,6,3,"June",2009,0.772839673869654,1.3893111352692,1.05302775208333,0,14.7441758333333,78.3719708510638,51.1728041666667,31409.790134283,0.0532938640873016,19.3990972222222,2.35633535354167,0.399975,NA,0.662373794299192,0.337626205700808,0.0278421366991976,0.0141917374347501,0.0420338741339477,9.33,2196,0.2108608921,0.09507092885,0.5674272737,164.97501,"Summer",0.00968739061245339,0.0299636950505811,0.948327259588059,0.022352561979697,0.969840229092139,55.7520517722287,26.0129720761592,18.7046737005793,18.7046737005793,251.83706186501,22.5233804595453,8.58352854383614,78371.9708510638,17.0716365277777,19.462917630937,0,0,0.00968739061245339,36,0.784836812265352,0.782898864023181,0.0920156347685603,0.000647778569230502,0.0124577701846742,0.0109272214542057,8.85940550250725e-05,0.772379042080678,0.0920957845082973,0.000659596806060276
2009-06-04,2009,6,4,"June",2009,0.570443261466807,1.5552012227166,1.55659173333333,0,18.543478125,78.2963170833333,37.01603125,28472.087544447,0.0499923611111111,19.8684606481482,2.62078749645833,0.40205,NA,0.623132461467752,0.376867538532248,0.0242094668507589,0.0146417700014104,0.0388512368521693,9.33,2196,0.2108608921,0.09507092885,0.5674272737,164.97501,"Summer",0.0028433143294838,0.0264494678777895,0.935071801588465,0.0175293927750067,0.961104759335526,55.6982333888261,4.75913101791656,53.6002710449648,53.6002710449648,275.106044375776,23.1892616084571,7.90386139750802,78296.3170833333,19.2059693865741,22.2542960391526,0,0,0.0028433143294838,36,0.874696699593088,0.875503321648699,0.102896774104803,0.000729690295446245,0.0100920763732541,0.00976618354207573,8.16558148747064e-05,0.864604623219834,0.103092441310201,0.000738355673717494
2009-06-05,2009,6,5,"June",2009,0.391117986870807,1.172079189954,1.99877941666667,0,21.1367041666667,77.9931741666667,22.2101645833333,24006.3009840406,0.0473372073412699,20.5888541666667,3.26368759270833,0.404125,NA,0.585574596386408,0.414425403613592,0.0223370302062495,0.0158084602984475,0.038145490504697,9.33,2196,0.2108608921,0.09507092885,0.5674272737,164.97501,"Summer",0.00050561615703104,0.0176604160079186,0.92324358719974,0.0142282618842864,0.952436616076736,55.4825843576629,-1.11321630767196,NA,293.611612375243,297.189618781874,24.2448358038347,5.56931530512882,77993.1741666667,20.8627791666667,24.6571171516693,0,0,0.00050561615703104,36,0.658068421875812,0.658729975125564,0.0775346509576984,0.000550595229279899,0.00645815330630699,0.00667198000896712,5.68038383545768e-05,0.651610268569505,0.0776957369478994,0.000556462602593028
2009-06-06,2009,6,6,"June",2009,0.415923505005734,1.2645091966644,1.93574062291667,0,20.1644429166667,77.6562689583333,20.4303270833333,31653.63444328,0.0453698402777778,21.0801643518518,4.93618955416667,0.4062,NA,0.55085105098945,0.44914894901055,0.0185577888724502,0.0151315157755419,0.0336893046479921,9.33,2196,0.2108608921,0.09507092885,0.5674272737,164.97501,"Summer",0.00203296386490074,0.0292848083130818,0.922302567749422,0.0120882761680843,0.944194785492227,55.2429175939799,0.852640226712792,66.6241017851546,66.6241017851546,315.984092755594,24.98865728723,4.82523065451947,77656.2689583333,20.6223036342593,24.2948544098935,0,0,0.00203296386490074,36,0.712989252667345,0.715027085764839,0.0838054494227822,0.00059276390249588,0.00999308627398321,0.0110718550536824,9.49498520586873e-05,0.702996166393361,0.0838228122760994,0.000600345168321185
2009-06-07,2009,6,7,"June",2009,0.453191433131077,1.5798783002544,1.70841043958333,0,17.6114641666667,77.6445927083333,17.3159958333333,29417.0982866,0.0432494047619048,20.7208981481482,3.74652469583333,0.408275,NA,0.519920519567733,0.480079480432267,0.0158994358798679,0.0146810764897667,0.0305805123696346,9.33,2196,0.2108608921,0.09507092885,0.5674272737,164.97501,"Summer",0.00349726518636892,0.0310847535970201,0.930260786302932,0.0100521115108661,0.930356341821146,55.2346113731788,5.75441264064746,33.2695725836638,33.2695725836638,339.097318955102,24.4428137189595,3.4871293317983,77644.5927083333,19.1661811574075,22.199210600999,0,0,0.00349726518636892,36,0.888283957192251,0.890488759510974,0.104601485735733,0.00074119684046887,0.00996026340130031,0.0119018723188991,0.000102747824023043,0.87832369379095,0.104728255461201,0.000750071495403239
2009-06-08,2009,6,8,"June",2009,0.366401287042129,1.6338902466618,1.87974271041667,0,18.4266152083333,77.7953577083333,13.2608520833333,31155.17195774,0.0415527876984127,20.0252962962963,3.35304799791667,0.41035,NA,0.49186427932836,0.50813572067164,0.0141051193391465,0.0145717330608835,0.02867685240003,9.33,2196,0.2108608921,0.09507092885,0.5674272737,164.97501,"Summer",0.00191571217065784,0.0271932184701888,0.929461354567145,0.00861121931338968,0.914704854158686,55.341862192498,3.53027919813511,50.1571690876153,50.1571690876153,360.177311988439,23.4155748736804,2.81088099036526,77795.3577083333,19.2259557523148,22.2820116530546,0,0,0.00191571217065784,36,0.916712618447131,0.918666940055287,0.108116805414009,0.000767315813778415,0.00836131286497707,0.0105660388801111,9.16671012138776e-05,0.908351305582154,0.108308643216638,0.000775714496769175
2009-06-09,2009,6,9,"June",2009,0.755412852367122,1.2416214602538,1.0484295375,0.54991,14.987995,77.9636397916667,39.6396625,10862.509951105,0.0406061904761905,17.8183449074074,3.29988029583333,0.412425,NA,0.969034242052317,0.0309657579476818,0.423993935014819,0.0135488437799138,0.437542778794733,9.33,2196,0.2108608921,0.09507092885,0.5674272737,165.52492,"Summer",0.00188186348922273,0.0181253966548815,0.942588033148623,0.00787572282628074,0.894989082184041,55.4615742696661,7.93364094230748,30.6264709747561,30.6264709747561,373.118504264565,20.4023834478402,6.75424944773016,77963.6397916667,16.4031699537037,18.6543154262289,0.102470144093708,0,0.104352007582931,36,0.715880700989267,0.716474289280138,0.0821318015861645,0.000583343138121059,0.0256088318936373,0.00719643698250121,6.25833113593015e-05,0.69027186909563,0.0823056114224944,0.000589478863826003
2009-06-10,2009,6,10,"June",2009,2.43086518627851,0.7890193141164,0.727273108333333,7.58886,14.0219579166667,77.8157379166667,59.3281020833333,24649.67355316,0.0469210119047619,17.3949537037037,3.28727364583333,0.4145,NA,0.420085555919706,0.579914444080294,1.60856417175763,2.22057051066665,3.82913468242428,9.33,2196,0.2108608921,0.09507092885,0.5674272737,173.11378,"Summer",0.00310773518300762,0.0179515232956723,0.943964705082293,0.013754548900505,0.941786974738455,55.3563602128718,10.1837504157969,25.9770634451204,25.9770634451204,300.976745301082,19.8649314196912,9.49745889636848,77815.7379166667,15.7084558101852,17.8453581929662,1.42050997927751,0,1.42361771446051,37,0.849545375594157,0.848962324712622,0.0863195513069568,0.000569499709673502,0.307073313654915,0.0121022362412005,9.0200671943047e-05,0.542472061939242,0.0861376560136057,0.000574666979552527
2009-06-11,2009,6,11,"June",2009,1.11607494048514,1.5038122985442,1.42666324583333,0,16.50906125,77.8371877083333,26.5385041666667,24282.85067724,0.0526875942460317,16.655962962963,3.0203588125,0.4173125,NA,0.276392603885379,0.723607396114625,0.586865505864699,1.53643843792707,2.12330394379176,9.33,2196,0.2108608921,0.09507092885,0.5674272737,173.11378,"Summer",0.00130937348266361,0.0207290100173456,0.936117497038889,0.0214040128362552,0.963176794898073,55.3716191106961,0.446230988087095,131.10816121835,131.10816121835,255.810346135036,18.9565673516902,4.98403870448153,77837.1877083333,16.5825121064815,18.868305996361,0,0,0.00130937348266361,37,1.32472640790125,1.32472102064449,0.16391527061092,0.00108672902104708,0.290814887909588,0.0121349910001493,9.04646634838738e-05,1.03391151999166,0.164171984339943,0.00109527264536752
2009-06-12,2009,6,12,"June",2009,0.894102577339806,1.3093458296706,1.94888489791667,0,19.0920333333333,77.9303089583333,15.3654875,33303.22787939,0.0541269206349206,18.5668356481481,3.39792927708333,0.420125,NA,0.596450690998566,0.403549309001433,0.594531343141217,0.402250707938083,0.996782051079301,9.33,2196,0.2108608921,0.09507092885,0.5674272737,173.11378,"Summer",0.000875141696674742,0.0196097602648073,0.928953686241692,0.0237038203642071,0.970566038167946,55.4378634668698,-1.08996931588331,NA,279.332261837782,246.574606816796,21.3837760060986,3.39529245605594,77930.3089583333,18.8294344907407,21.7377618978946,0,0,0.000875141696674742,37,0.90864860701585,0.909724485214974,0.142734781487348,0.000948892074982702,0.00843803003094632,0.0071321632449265,5.8666480055784e-05,0.900210576984904,0.142941977035529,0.000953636748384461
2009-06-13,2009,6,13,"June",2009,0.49488445870155,1.23179783391,1.94087245208333,0.10998,20.509790625,78.031926875,20.6131395833333,23329.92490418,0.0538053273809524,19.1736180555556,4.56036001041667,0.4229375,NA,0.912833794097487,0.087166205902512,0.435272677848584,0.0415640482488924,0.476836726097477,9.33,2196,0.2108608921,0.09507092885,0.5674272737,173.22376,"Summer",0.000959361855643789,0.0202303264952499,0.925674268913819,0.0231755463126277,0.970734005182763,55.5101521600016,-1.43309635417971,NA,237.601010938844,248.579850354055,22.2094976407257,4.97332531020331,78031.926875,19.8417043402778,23.1508443252638,0.0209627847253089,0,0.0219221465809527,37,0.859704565702265,0.859656195293864,0.134275793251362,0.000892347811742439,0.012810327629316,0.00733946561206878,6.03716142108227e-05,0.846894238072949,0.134476021305597,0.000897156163312849
2009-06-14,2009,6,14,"June",2009,2.38209116822571,0.5180525449902,0.89855765,6.81896,16.613538125,78.009489375,54.9243458333333,15210.68178176,0.0531659821428571,17.4556018518519,4.06293018333333,0.42575,NA,0.412119333698535,0.587880666301465,1.61252779217459,2.30024130240556,3.91276909458015,9.33,2196,0.2108608921,0.09507092885,0.5674272737,180.04272,"Summer",0.00183063642456203,0.0172329914003446,0.937851429162835,0.0221500598301293,0.966187814758972,55.4941906287544,1.40467687260098,66.5632637879866,66.5632637879866,252.664850822104,19.9411475968072,10.383746339623,78009.489375,17.034569988426,19.417288281129,1.30748673546478,0,1.30931737188934,37,0.62622175401443,0.624386287685216,0.0569713294557319,0.000374747081177222,0.270046655070975,0.0107779909487339,7.91582145073176e-05,0.356175098943455,0.0565560704522319,0.000377313566287553
2009-06-15,2009,6,15,"June",2009,1.60537527123571,1.1028629462382,1.90189127083333,0,19.504214375,77.8319858333333,19.7498479166667,33192.39691509,0.0558538640873016,18.3961759259259,3.63726893333333,0.4285625,NA,0.304146835066137,0.695853164933861,0.582634540017116,1.33300117550963,1.91563571552675,9.33,2196,0.2108608921,0.09507092885,0.5674272737,180.04272,"Summer",0.000720167840697452,0.0162030044548965,0.926474934431349,0.0266864989615179,0.974097983711156,55.3679186141899,-1.96448115130436,NA,355.12282291306,236.336872060119,21.1564438691196,4.47749488936929,77831.9858333333,18.9501951504629,21.9022655233793,0,0,0.000720167840697452,37,1.02615044491056,1.02549473958198,0.120271174785305,0.000796707230043911,0.267902420079618,0.0104649405286547,7.58330789637368e-05,0.75824802483094,0.12040013139552,0.000803248927923721
2009-06-16,2009,6,16,"June",2009,0.90476159136418,1.4295607601688,2.11630250208333,0,20.5076358333333,77.9136875,14.5637395833333,33207.71771161,0.0560058878968254,19.767912037037,3.49650885041667,0.431375,NA,0.716232129586715,0.283767870413285,0.574721685931409,0.227702084506031,0.80242377043744,9.33,2196,0.2108608921,0.09507092885,0.5674272737,180.04272,"Summer",0.00100538989781135,0.0209090203798208,0.924278405300709,0.0269610628893543,0.976158277352915,55.4260393364381,-1.34976155151185,NA,300.558611524938,235.476203292945,23.0451805657597,3.51332177028081,77913.6875,20.1377739351852,23.5790688893626,0,0,0.00100538989781135,37,0.992494341104517,0.992507538519715,0.155844693653579,0.00103623388807391,0.00963275665185308,0.00746422134197545,6.01598016667827e-05,0.982861584452663,0.156065904606998,0.0010411929713698
