"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
144,2010,2010,0.675928365765956,4.73149856036169,1.77544857142857,12.42814,155.84646,0.2318625,1.77313572916667,0.0854503290773809,23.2261481845238,28.9500377678571,28905.2157378311,NA,0.625404266529829,232.024982882567,6,"Summer",1.61629838208954,0.300056376066354,0.00315602340037662,1.09250192399594,0.202816615912185,0.00213324573933569
145,2010,2010,0.704440164371169,4.93108115059818,0.109982857142857,0.76988,156.61634,0.2282,1.94218751577381,0.0442052189136905,23.6204198511905,30.2848525892857,27951.5257127239,NA,0.625404266529829,232.024982882567,7,"Summer",1.73864826947688,0.273895596091508,0.00264968431764014,1.22477367273394,0.192943058731241,0.00186654405625013
146,2010,2010,0.598925746169373,4.19248022318561,0.455645714285714,3.18952,159.80586,0.2275,2.47527220863095,0.0407087246651786,26.7319878571429,32.5535997321429,29544.5119254296,NA,0.625404266529829,232.024982882567,7,"Summer",1.70336145806022,0.277328439169038,0.00249070918128457,1.02018703226487,0.166099142363304,0.00149174985489177
147,2010,2010,0.670104304052066,4.69073012836446,6.45760142857143,45.20321,205.00907,0.25805,1.70113757351191,0.0736827861309524,24.3440008928572,31.0937938095238,25664.3657773969,NA,0.625404266529829,232.024982882567,7,"Summer",1.65767607584944,0.245956902864238,0.00186146314288626,1.11081587315085,0.164816779220642,0.00124737446388237
148,2010,2010,1.68491502783244,11.794405194827,1.71259857142857,11.98819,216.99726,0.317032142857143,1.15812044791667,0.137315833921131,22.6671847916667,26.8201860714286,25386.6063359363,NA,0.625404266529829,232.024982882567,7,"Summer",1.52839876544475,0.176742621782046,0.00113448148246376,2.57522204841839,0.297796299499074,0.00191150489860081
149,2010,2010,2.62940474742107,18.4058332319475,0.07856,0.54992,217.54718,0.337307142857143,1.58737882678572,0.100047332760417,23.2910536309524,29.0162776636905,27601.4864124692,NA,0.625404266529829,232.024982882567,8,"Summer",2.03661304846225,0.163938795224152,0.0010039462572354,5.35508001828634,0.431061446448875,0.00263978105493038
150,2010,2010,2.08062310045616,14.5643617031931,0.361374285714286,2.52962,220.0768,0.320157142857143,2.36825437529762,0.0576338682142857,25.7892968065476,31.8934699776786,28451.3923091414,NA,0.625404266529829,232.024982882567,8,"Summer",2.17979289988703,0.212786475501025,0.00151498517999389,4.53532746171526,0.442728456392081,0.00315211316234401
151,2010,2010,1.38750513858473,9.71253597009312,0.377084285714286,2.63959,222.71639,0.296878571428571,1.95971664910714,0.0559295104761905,25.0745116636905,29.7077672916667,23937.2615037874,NA,0.625404266529829,232.024982882567,8,"Summer",2.28867836428245,0.269268603906489,0.00244307218881269,3.1755529910096,0.37361157157979,0.00338977521591106
152,2010,2010,0.9542769683643,6.6799387785501,0,0,222.71639,0.287475,1.73543782529762,0.0410766300372024,22.4095079464286,28.600462514881,24562.949958976,NA,0.625404266529829,232.024982882567,8,"Summer",2.38138401077824,0.311678978747893,0.00345338781450643,2.27249991431667,0.29742807094242,0.00329548845421341
153,2010,2010,0.715583824203201,5.00908676942241,0,0,222.71639,0.26195,2.10207984910714,0.0369976653348214,23.7693891369048,30.3492225223214,27532.31570849,NA,0.625404266529829,232.024982882567,8,"Summer",2.36246788620901,0.353889597509779,0.00448979531002264,1.6905438045707,0.25323767153178,0.00321282489783561
154,2010,2010,0.609446231604797,4.26612362123358,0.0628471428571429,0.43993,223.15632,0.2327875,2.06473033869048,0.0318429892872024,22.3498994642857,28.3479310639881,25016.8443270315,NA,0.625404266529829,232.024982882567,9,"Summer",2.31537621512197,0.384331912846638,0.00513099047688704,1.41109730905346,0.234229635969847,0.00312706281053891
155,2010,2010,0.508072901830534,3.55651031281374,0,0,223.15632,0.233271428571429,1.98048850297619,0.0316440921659226,23.5117013988095,28.9605647247024,23901.3241634547,NA,0.625404266529829,232.024982882567,9,"Summer",2.304405593034,0.391302752511295,0.00526964710904234,1.1708060366473,0.198810324962689,0.00267736489831401
156,2010,2010,0.592367711054709,4.14657397738296,3.83371,26.83597,249.99229,0.261573214285714,1.25814610773809,0.101704669122024,20.3488962797619,23.9583666369048,21145.7140123863,NA,0.625404266529829,232.024982882567,9,"Summer",2.27075208482492,0.386626470041464,0.0051549764603067,1.34512021486045,0.229025037091624,0.00305364160633277
157,2010,2010,1.46604208157086,10.262294570996,0.0157114285714286,0.10998,249.99229,0.289310714285714,1.8505905297619,0.0950585211681549,22.1897456547619,24.727286889881,22234.8636234372,NA,0.625404266529829,232.024982882567,9,"Summer",2.3782589399043,0.327249707609656,0.00426313717977272,3.4866276867718,0.479761842537515,0.00624993850505613
158,2010,2011,1.4759179495361,10.3314256467527,1.72831285714286,12.09819,12.20817,0.275726785714286,1.16448631755952,0.116862391681548,16.9220453422619,19.8237521800595,20519.4684682918,NA,0.236160436480768,85.9623988789995,10,"Fall",2.42068434140369,0.33665882136932,0.00441042456166641,3.57273146963867,0.496880797328645,0.00650942477563832
159,2010,2011,1.20363450271613,8.42544151901294,0,0,12.20817,0.26315,1.26821453005952,0.0800532551636905,15.640376875,19.4382235044643,20806.2014064257,NA,0.236160436480768,85.9623988789995,10,"Fall",2.64919211762785,0.345529687790918,0.00506111275993755,3.18865903710051,0.415891453937883,0.00609172993999772
160,2010,2011,0.964963856952823,6.75474699866976,1.63403857142857,11.43827,23.64644,0.2355875,0.877889208928571,0.0934428612648811,13.792413452381,16.6406297440476,16031.1649095372,NA,0.236160436480768,85.9623988789995,10,"Fall",2.81990347945752,0.367993244984257,0.00605017904905143,2.72110493777201,0.355100181012593,0.00583820411042784
161,2010,2011,0.93894575634396,6.57262029440772,0,0,23.64644,0.2154,0.959844627976191,0.0913072311979167,11.4690479464286,13.0979150245536,17293.3335725119,NA,0.236160436480768,85.9623988789995,10,"Fall",2.83575120844147,0.40929876483712,0.0083427031981403,2.66261656321337,0.384309338320638,0.00783334576433104
162,2010,2011,0.800839527137074,5.60587668995952,0,0,23.64644,0.2032375,0.974076170833334,0.0734330050520833,12.0610081845238,13.2291346941964,17436.956009736,NA,0.236160436480768,85.9623988789995,11,"Fall",2.81269416203703,0.457703204048368,0.0104515825842514,2.25251666270695,0.366546817499219,0.00837004045460596
163,2010,2011,0.273563468328137,1.91494427829696,0,0,23.64644,0.190810714285714,0.711480703869048,0.0540387697619048,6.40033526785714,8.94691861279761,15297.4717274199,NA,0.236160436480768,85.9623988789995,11,"Fall",2.75658009049345,0.516116432170416,0.0137244530238597,0.754099610279677,0.141190601245683,0.00375450897011367
164,2010,2011,0.207439252673896,1.45207476871727,0,0,23.64644,0.185098214285714,0.807470362202381,0.0468592851116071,7.59201498809525,7.64619565594791,14620.0936054947,NA,0.236160436480768,85.9623988789995,11,"Fall",2.6957998278736,0.56932564052346,0.0171942012822811,0.559214701652517,0.118100485398274,0.00356675226432093
165,2010,2011,0.140606927700653,0.98424849390457,0.0157114285714286,0.10998,23.75642,0.170521428571429,0.600464959226191,0.0375523815334821,2.900045875,5.04874618436607,13904.9761437107,NA,0.236160436480768,85.9623988789995,11,"Fall",2.63860229403801,0.61346207784125,0.0189629479421703,0.37100576198858,0.0862570180261169,0.00266632185029599
166,2010,2011,0.0835352943769928,0.58474706063895,0,0,23.75642,0.159466071428571,0.561655054761905,0.0347161573333333,2.25335321428571,3.49889148941272,12448.4701668669,NA,0.236160436480768,85.9623988789995,11,"Fall",2.57795211526257,0.651948594905189,0.021752538956862,0.21534998883825,0.0544607177940719,0.0018171047452085
167,2010,2011,0.0868651701974177,0.608056191381924,0,0,23.75642,0.1551,0.64025003422619,0.033911554233631,5.35075913690476,5.45311119261905,12810.328673786,NA,0.236160436480768,85.9623988789995,12,"Winter",2.51888261419183,0.686680591289927,0.0242009270539338,0.218803166989089,0.0596486264336629,0.00210221764747521
168,2010,2011,0.0554593858094289,0.388215700666002,0.455642857142857,3.1895,26.94592,0.1532375,0.490356603869048,0.0384726903497024,6.63461214285715,6.62674796677827,9731.93256683881,NA,0.236160436480768,85.9623988789995,12,"Winter",2.46112035490642,0.714701617126051,0.0254662870309839,0.136492223286193,0.0396369127228164,0.00141234463758501
169,2010,2011,0.0739787356621234,0.517851149634864,0.125694285714286,0.87986,27.82578,0.1348,0.436653466964286,0.0498083441071429,5.91068511904762,5.82108602612202,9540.37950769203,NA,0.236160436480768,85.9623988789995,12,"Winter",2.41165616264542,0.731161948458145,0.027015105014562,0.178411273764276,0.0540904365111882,0.00199854331275686
170,2010,2011,0.0376250188783541,0.263375132148479,0.172831428571429,1.20982,29.0356,0.118951785714286,0.227014196783181,0.0418173920510913,-2.5960875474924,0.225214980127976,9706.23102677599,NA,0.236160436480768,85.9623988789995,12,"Winter",2.37586852016672,0.735668289923229,0.0278136026000601,0.0893920979237603,0.027679533296568,0.00104648732290231
171,2011,2011,0.0649885136000271,0.45491959520019,0,0,29.0356,0.1232125,0.312946338690476,0.0480038633630952,-1.00895389880952,-0.865089919238839,12742.5465790097,NA,0.236160436480768,85.9623988789995,1,"Winter",2.34845235328267,0.73362570297624,0.0288152675262983,0.152622427700326,0.0476772439752008,0.00187266140552126
172,2011,2011,0.0589175932726003,0.412423152908202,0,0,29.0356,0.12195,0.357494727976191,0.0495091844246032,-0.799099791666667,0.309361198488095,12913.617297683,NA,0.236160436480768,85.9623988789995,1,"Winter",2.31431721386117,0.735687846918859,0.0292717026741244,0.13635400031005,0.0433449573403604,0.00172461827255054
173,2011,2011,0.12015645684587,0.841095197921088,0,0,29.0356,0.124475,0.556694736309524,0.0479379312797619,3.91666342261905,4.39808882990327,13941.7844219631,NA,0.236160436480768,85.9623988789995,1,"Winter",2.27889568807254,0.737793715174639,0.029727551055706,0.273824031400127,0.0886506786985354,0.00357195720555826
174,2011,2011,0.0763060660853889,0.534142462597722,0,0,29.0356,0.142073214285714,0.479853859821429,0.0401354579861111,0.800989315476191,2.60088529593452,15503.8341204,NA,0.236160436480768,85.9623988789995,1,"Winter",2.2382710099894,0.744258436335613,0.0297625667811435,0.170793655605261,0.0567914334276334,0.00227106438767264
175,2011,2011,0.096254732450106,0.673783127150742,0.282814285714286,1.9797,31.0153,0.175705357142857,0.192210438988095,0.0364942647291667,-7.73240577380952,-0.556565801775297,13577.6766370938,NA,0.236160436480768,85.9623988789995,1,"Winter",2.1913311827873,0.755952283505903,0.0305799929319408,0.210925996708766,0.0727639847939074,0.00294346903798999
176,2011,2011,0.0624337185739294,0.437036030017506,0,0,31.0153,0.189907142857143,0.428753836607143,0.0615717871428572,-1.0539218452381,1.01263203712426,17869.018193375,NA,0.236160436480768,85.9623988789995,2,"Winter",2.16626944940025,0.762077216895027,0.031354549882746,0.135248257159156,0.0475793144912275,0.00195758114339154
177,2011,2011,0.0693579257085883,0.485505479960118,0,0,31.0153,0.197114285714286,1.01568148244048,0.0704477115972222,10.47605625,9.95653463541667,18404.9143240645,NA,0.236160436480768,85.9623988789995,2,"Winter",2.15906979893662,0.753627695779892,0.030393533715233,0.149748602714303,0.0522700537358363,0.00210803245344257
178,2011,2011,0.0683812703060748,0.478668892142524,0,0,31.0153,0.1975875,0.794536278869048,0.0538583536210317,6.09238824404762,8.89492263702381,19264.0653794213,NA,0.236160436480768,85.9623988789995,2,"Winter",2.1586757388332,0.743004140927403,0.0291804985171521,0.147612989200319,0.0508075669992896,0.00199539955676744
179,2011,2011,0.0764666766763586,0.53526673673451,0,0,31.0153,0.1976375,0.91647695625,0.0444145695337302,8.06318586309523,10.4589893520164,20577.4843924573,NA,0.236160436480768,85.9623988789995,2,"Winter",2.15709971067284,0.733805830253286,0.0291205540955867,0.164946246134686,0.0561116931652049,0.00222675199466367
180,2011,2011,0.0796506167465743,0.55755431722602,0.0785585714285714,0.54991,31.56521,0.19705,1.07603876279762,0.0400524586607143,10.0033227678571,12.4021240267857,21347.6490230942,NA,0.236160436480768,85.9623988789995,3,"Winter",2.15359575056059,0.726743085581098,0.0275241708060176,0.171535229754952,0.0578855349828429,0.00219231718013741
181,2011,2011,0.0796330352472454,0.557431246730718,0,0,31.56521,0.1977375,1.48769090178572,0.0373039247420635,14.2619816666667,16.8007924799107,23480.6668901544,NA,0.236160436480768,85.9623988789995,3,"Winter",2.1548241768156,0.711476773028166,0.026705344277393,0.171595189623973,0.0566570549441483,0.00212662762213145
182,2011,2011,0.103376979578026,0.723638857046184,0,0,31.56521,0.199958928571429,1.16782950089286,0.038655577089106,11.2957272619047,16.6444541703869,25077.0141954252,NA,0.236160436480768,85.9623988789995,3,"Winter",2.15861119263812,0.692027531246715,0.0250243750192206,0.22315070517825,0.0715397159651236,0.00258694430531486
183,2011,2011,0.0926531177649917,0.648571824354942,0,0,31.56521,0.199532142857143,1.57311294285714,0.0411870024284919,15.203589047619,19.1931815409226,25784.3827225914,NA,0.236160436480768,85.9623988789995,3,"Winter",2.159294550793,0.67155373430489,0.0236010334635263,0.200065372303928,0.0622215472300709,0.00218670933287167
184,2011,2011,0.0862852474152411,0.603996731906688,0.0785585714285714,0.54991,32.11512,0.200160714285714,1.24322859553571,0.0394977676736583,12.4744052678572,18.1523164546131,24671.5614981808,NA,0.236160436480768,85.9623988789995,4,"Spring",2.15409709438209,0.650955866191228,0.0214813884779294,0.185866800745211,0.0561678879707127,0.00185352691964106
185,2011,2011,0.0836655572238171,0.58565890056672,0,0,32.11512,0.200069642857143,1.47654695386905,0.0417078768012846,13.2909775595238,18.3099681472619,27664.7149091687,NA,0.236160436480768,85.9623988789995,4,"Spring",2.14807749630799,0.628292991912179,0.0196221949841278,0.17972010068855,0.0525664832681517,0.00164170187730141
186,2011,2011,0.0924757157857269,0.647330010500088,0,0,32.11512,0.200498214285714,1.93024122946429,0.04219164551363,18.9039669047619,23.9189184613095,25975.3011826526,NA,0.236160436480768,85.9623988789995,4,"Spring",2.14232247704827,0.60072856400655,0.0168290029209506,0.19811280450889,0.0555528039494375,0.00155627409107499
187,2011,2011,0.152414193172868,1.06689935221007,0,0,32.11512,0.21005,1.31859037083333,0.0425106694831575,12.468401547619,19.2218800483631,28579.5100071367,NA,0.236160436480768,85.9623988789995,4,"Spring",2.1308502371295,0.56705925853311,0.0156451886223235,0.324771819664307,0.0864278793705286,0.00238454880090874
188,2011,2011,0.0957784407509469,0.670449085256628,0,0,32.11512,0.2081,1.79974630654762,0.0430106955405431,15.9549393154762,22.6180169081845,30203.9034325264,NA,0.236160436480768,85.9623988789995,5,"Spring",2.09535396342605,0.541060385889515,0.0138320760441192,0.200689735438264,0.0518219201126034,0.00132481467585426
189,2011,2011,0.219144315087946,1.53401020561562,0.0314228571428571,0.21996,32.33508,0.2019875,1.6653319875,0.0409172528772793,16.9372561607143,23.5815497909226,28713.8201062214,NA,0.236160436480768,85.9623988789995,5,"Spring",2.05936142539001,0.50332589736723,0.0118937769467893,0.451297349085631,0.110301009044568,0.00260645360281294
190,2011,2011,0.212831961079855,1.48982372755898,0,0,32.33508,0.203621428571429,1.50166722410714,0.0414480962695504,15.7855680952381,23.2741832485119,27281.6921169395,NA,0.236160436480768,85.9623988789995,5,"Spring",1.99226541803874,0.470504826193709,0.010460128450973,0.424017755912761,0.100138464856343,0.00222624965136778
191,2011,2011,0.212973343410432,1.49081340387303,0,0,32.33508,0.201723214285714,2.42171259077381,0.042245698891949,21.4185530357143,27.3619178377976,31914.0835706203,NA,0.236160436480768,85.9623988789995,5,"Spring",1.90324865103479,0.433331941206714,0.00857006320043809,0.405341228552275,0.0922881523253268,0.00182519501303601
192,2011,2011,0.264861185072334,1.85402829550634,0,0,32.33508,0.204235714285714,2.60127142321429,0.041739707232694,23.90432125,29.5781104813988,28340.6069070424,NA,0.236160436480768,85.9623988789995,5,"Spring",1.77145355432056,0.392429913808352,0.00700446838964287,0.469189287697941,0.103939452029114,0.00185521179848252
193,2011,2011,0.209113487823916,1.46379441476741,0,0,32.33508,0.201541071428571,2.80253156666667,0.043769098226872,23.5648763392857,30.5484567931548,29276.096859097,NA,0.236160436480768,85.9623988789995,6,"Summer",1.56837913010228,0.359823500449571,0.00551118173426689,0.327969230125928,0.0752439471800204,0.001152462434484
194,2011,2011,0.260462858884159,1.82324001218911,0,0,32.33508,0.2012375,3.21759884940476,0.0455162994142451,25.9139403571428,20.233054387715,1678.8391509055,NA,0.236160436480768,85.9623988789995,6,"Summer",1.28000392641723,0.325522342917841,0.00432258768120935,0.333393482057581,0.0847864800670504,0.00112587354522524
195,2011,2011,0.218823117181266,1.53176182026886,0,0,32.33508,0.202275,3.25893673452381,0.0455162994142451,26.5621305952381,20.7554824568774,0,NA,0.236160436480768,85.9623988789995,6,"Summer",0.937708980225482,0.300533004027865,0.00379106919955101,0.205192402061806,0.0657635687572273,0.000829573579695641
196,2011,2011,0.100430947184408,0.703016630290854,0.193584285714286,1.35509,33.69017,0.2054,3.08599568035714,0.050319328144608,27.7252166964286,21.6929060563135,0,NA,0.236160436480768,85.9623988789995,6,"Summer",0.604842581664998,0.294389784259803,0.00366122895129021,0.0607449133740782,0.0295658448746254,0.000367700691437051
197,2011,2011,0.130124733611883,0.910873135283184,0.235678571428571,1.64975,35.33992,0.208,3.04972269970238,0.0633118260965452,27.9973896130952,25.5595735895873,10343.3573228799,NA,0.236160436480768,85.9623988789995,7,"Summer",0.480223844639011,0.232974089755691,0.00294145881354645,0.0624889998577258,0.0303156913679303,0.00038275654454306
198,2011,2011,0.0995665008541243,0.69696550597887,1.72831285714286,12.09819,47.43811,0.20725,2.35340477261905,0.0851262614274488,26.175997202381,30.4070539657738,26640.1996576277,NA,0.236160436480768,85.9623988789995,7,"Summer",0.527445310312795,0.232327614557493,0.00227771460014026,0.0525158839397627,0.0231320476332753,0.000226784072680316
199,2011,2011,0.137072546108974,0.95950782276282,0.172831428571429,1.20982,48.64793,0.209975,2.54533569285714,0.0469872892428604,26.9965729166667,34.4686342633929,28355.8012566267,NA,0.236160436480768,85.9623988789995,7,"Summer",0.721527807130157,0.222136153477654,0.00185281242998556,0.0989016536117556,0.0304487681400359,0.000253969717240477
200,2011,2011,0.263449114449308,1.84414380114515,3.51947,24.63629,73.28422,0.225175,1.7356857202381,0.0557194548205341,24.3200854464286,30.262528125,25672.6382232227,NA,0.236160436480768,85.9623988789995,7,"Summer",0.773593258287126,0.21090916569559,0.00158007508032604,0.203802458839698,0.0555638329317454,0.000416269380675315
201,2011,2011,0.303289082869235,2.12302358008465,0.18854,1.31978,74.604,0.207598214285714,1.98230082083333,0.128102349750672,25.0310080059524,30.4036411235119,28461.3484211596,NA,0.236160436480768,85.9623988789995,8,"Summer",0.89097017722716,0.209450233894345,0.00138925130837117,0.270221527915065,0.0635239693445628,0.000421344755190778
202,2011,2011,0.485315457391718,3.39720820174202,0.832732857142857,5.82913,80.43313,0.210523214285714,2.50361999494048,0.0837706052129382,26.0238725595238,31.6867526488095,27985.4049851456,NA,0.236160436480768,85.9623988789995,8,"Summer",1.07244970652856,0.190859790803333,0.00129782794267484,0.520476419853519,0.0926272066714069,0.000629855961614991
203,2011,2011,0.336061211468932,2.35242848028253,0.581337142857143,4.06936,84.50249,0.21255,1.72626389315476,0.0744641249532988,24.4517894940476,30.2926605915179,23794.6570008248,NA,0.236160436480768,85.9623988789995,8,"Summer",0.936690601076629,0.22444223811594,0.00161301787335427,0.314785378169374,0.0754263304460414,0.000542072740640476
204,2011,2011,0.183622859930034,1.28536001951024,0.392798571428571,2.74959,87.25208,0.21195,2.30149143184524,0.0639884382288984,26.0635471726191,31.3304169270833,24389.6834545578,NA,0.236160436480768,85.9623988789995,8,"Summer",0.874072138970283,0.246020967984686,0.00188031118602708,0.160499625942885,0.0451750737441034,0.000345268117536726
205,2011,2011,0.128333073884675,0.898331517192726,0.754172857142857,5.27921,92.53129,0.209775,2.07234999345238,0.0558068759694895,24.5491169047619,30.1302563988095,25408.9104671325,NA,0.236160436480768,85.9623988789995,8,"Summer",0.738275615558665,0.254795767366999,0.0019531175175581,0.0947451791187441,0.0326987240390115,0.000250649574686237
206,2011,2011,0.187263571181989,1.31084499827392,0.455644285714286,3.18951,95.7208,0.205448214285714,1.29364328779762,0.0586862261368882,19.958681577381,25.5260689508929,21320.4253240964,NA,0.236160436480768,85.9623988789995,9,"Summer",0.68032050226295,0.200004862780846,0.00150732831523033,0.127399246802084,0.0374536248581049,0.000282267683253762
207,2011,2011,0.158478694674331,1.10935086272032,0.534202857142857,3.73942,99.46022,0.202733928571429,0.998557250892857,0.0589473779595336,17.6624173214286,20.7764110300249,19703.7555987238,NA,0.236160436480768,85.9623988789995,9,"Summer",0.487327474380603,0.189877313017004,0.00151242137334783,0.0772310220187764,0.0300915087152042,0.000239686565045724
208,2011,2011,0.133535288966531,0.934747022765718,0,0,99.46022,0.197875,1.94671318958333,0.0548951027140352,20.793832202381,16.1063519784731,24181.2471962858,NA,0.236160436480768,85.9623988789995,9,"Summer",0.501077068222648,0.203335321906484,0.00171885206047502,0.0669114710996135,0.0271524409678849,0.00022952740658625
209,2011,2011,0.133018642366401,0.931130496564804,0,0,99.46022,0.196894642857143,1.83209126041667,0.0458500029788267,20.4871897916667,18.39366847151,21208.9116896624,NA,0.236160436480768,85.9623988789995,9,"Summer",0.607603479712308,0.220668261440846,0.00207122725868896,0.080822589968432,0.0293529925502153,0.000275511837983087
210,2011,2012,0.111629520227451,0.781406641592154,3.56660857142857,24.96626,24.96626,0.195991071428571,0.71695525952381,0.134054827544103,12.785801875,15.4516828608631,16697.548194149,NA,0.419396996654607,152.660506782277,10,"Fall",0.575642806060833,0.290097860378676,0.00293052484202284,0.0642587302629541,0.0323834849730816,0.000327133082129635
211,2011,2012,0.175365064124938,1.22755544887457,0,0,24.96626,0.192175,1.26371866517857,0.127664269144278,14.71152375,17.0812737633929,21228.7160324847,NA,0.419396996654607,152.660506782277,10,"Fall",0.879018812256345,0.28181613906275,0.0028154182505887,0.154149190378361,0.0494207052981816,0.00049372600205301
212,2011,2012,0.333145594180579,2.33201915926405,0,0,24.96626,0.19225,1.31422288839286,0.0975628770063564,14.1777936904762,16.5327677671131,19990.2017666164,NA,0.419396996654607,152.660506782277,10,"Fall",1.19293360807267,0.266669262567843,0.00287395020886606,0.39742057567935,0.0888396899278609,0.000957443849978082
213,2011,2012,0.246725984310267,1.72708189017187,0.0314228571428571,0.21996,25.18622,0.189175,0.916886973511905,0.0825659043146771,11.1665878571428,14.7268214233631,17544.2817906909,NA,0.419396996654607,152.660506782277,10,"Fall",1.31084506418172,0.307144619512868,0.00393146535715535,0.32341953873849,0.0757805585749147,0.000969994660025867
214,2011,2012,0.193901521601831,1.35731065121282,0.424222857142857,2.96956,28.15578,0.162098214285714,0.88811421904762,0.077486552713044,8.93711851190477,11.3460541504464,16796.0053757267,NA,0.419396996654607,152.660506782277,10,"Fall",1.32773017092902,0.355434735463763,0.00540346417938015,0.257448900419796,0.0689193360365679,0.0010477399263028
215,2011,2012,0.089556611408946,0.626896279862622,0.0471357142857143,0.32995,28.48573,0.113233928571429,0.590457042261905,0.0820541062598963,5.8793636607143,7.85776874703795,12534.9629468009,NA,0.419396996654607,152.660506782277,11,"Fall",1.32147686290064,0.403648566028817,0.00679030784016584,0.118346989896706,0.036149397773621,0.000608116960588853
216,2011,2012,0.0893865305734406,0.625705714014084,0,0,28.48573,0.102489285714286,0.769372805654762,0.0760133562284474,8.50888764880953,9.38599969240327,14743.3703760285,NA,0.419396996654607,152.660506782277,11,"Fall",1.31190010212672,0.427454084631267,0.00759024575907319,0.117266198588049,0.0382086376046348,0.000678465734603322
217,2011,2012,0.123307015388948,0.863149107722634,0.109982857142857,0.76988,29.25561,0.103725,0.488588594940476,0.0723423845617747,5.1386744047619,6.54308950116369,11643.241185479,NA,0.419396996654607,152.660506782277,11,"Fall",1.297840052437,0.436723414290988,0.00881046728193309,0.160032783318242,0.0538510607666926,0.00108639242471716
218,2011,2012,0.143494388312757,1.0044607181893,0.832728571428571,5.8291,35.08471,0.102585714285714,0.431987991071428,0.082202605148808,3.03652916666667,4.36678305776488,11819.2937099246,NA,0.419396996654607,152.660506782277,11,"Fall",1.28977329467009,0.433129405532738,0.00924215662377594,0.185075229980814,0.0621516391071886,0.00132619761141942
219,2011,2012,0,0,0.0157114285714286,0.10998,35.19469,0.10645,0.133442514583333,0.0872457397513818,-5.82823761904762,-2.77175620457507,12642.2388592444,NA,0.419396996654607,152.660506782277,12,"Winter",1.22076591550678,0.474585456074217,0.0105290511956232,0,0,0
220,2011,2012,0.0682063513423087,0.477444459396161,2.52961142857143,17.70728,52.90197,0.10535,0.138714290178571,0.154220304323884,0.433727886904762,1.31291214802827,8394.31398888831,NA,0.419396996654607,152.660506782277,12,"Winter",1.16111462180698,0.483749216412535,0.0115486834388238,0.0791953918436589,0.0329947690161999,0.000787693560169515
221,2011,2012,0.103931923170668,0.727523462194679,2.10539142857143,14.73774,67.63971,0.1009875,0.09276183125,0.155207108173861,-2.45991,0.866743608281606,8135.6330162954,NA,0.419396996654607,152.660506782277,12,"Winter",1.12925533201804,0.486831143820541,0.0120483008952517,0.117365678407367,0.0505972970366451,0.00125220308298236
222,2011,2012,0.0501882220041737,0.351317554029216,0.0157114285714286,0.10998,67.74969,0.100376785714286,0.312699889779635,0.119856672533935,0.445935610435662,0.259024661076637,13230.2425313666,NA,0.419396996654607,152.660506782277,12,"Winter",1.07623182423004,0.539361128919686,0.0133080293612461,0.054014161722414,0.027069576078643,0.000667906332020289
223,2012,2012,0.101880361030114,0.7131625272108,0,0,67.74969,0.1005,0.346948130059524,0.125037916146775,1.40771130952381,1.93173028053572,13156.6763825548,NA,0.419396996654607,152.660506782277,1,"Winter",1.13124907163097,0.51612637176179,0.012962016867214,0.115252063832745,0.0525831410922542,0.0013205749581102
224,2012,2012,0.0442401890523429,0.3096813233664,0,0,67.74969,0.1001875,0.409182354761905,0.112414975952663,0.670838988095237,1.40430358958333,13270.2652985318,NA,0.419396996654607,152.660506782277,1,"Winter",1.17991725745905,0.525726170091497,0.0131875423775583,0.0521997625361103,0.023258225154612,0.000583419367918958
225,2012,2012,0.0865908621870349,0.606136035309244,0.0157114285714286,0.10998,67.85967,0.100085714285714,0.650326454761905,0.112635315332573,6.36363300595238,5.44007134952733,13671.1622795227,NA,0.419396996654607,152.660506782277,1,"Winter",1.22732490127177,0.528017783971244,0.0134527104547741,0.10627512138474,0.0457215151641576,0.00116488179703144
226,2012,2012,0.0784809468671323,0.549366628069926,1.17839428571429,8.24876,76.10843,0.105730357142857,0.413149992857143,0.135414714764099,3.1091062797619,4.02309070017634,14407.158110603,NA,0.419396996654607,152.660506782277,1,"Winter",1.26685983897185,0.542655541286872,0.0133212778984524,0.0994243597104535,0.0425881207028899,0.00104546650295074
227,2012,2012,0.102088045677927,0.714616319745486,0,0,76.10843,0.127939285714286,0.515435590476191,0.124370216916589,3.81253401785714,5.01186419778125,14680.8874543473,NA,0.419396996654607,152.660506782277,1,"Winter",1.35654034328739,0.519422066442549,0.0124735717963408,0.138486552529474,0.05302678364511,0.00127340256731171
228,2012,2012,0.116665516109821,0.816658612768746,0.25139,1.75973,77.86816,0.134532142857143,0.390757495535714,0.115172289619064,2.94410946428571,5.77160781952604,15922.6680159286,NA,0.419396996654607,152.660506782277,2,"Winter",1.44721958384535,0.500049136037431,0.0116706287957668,0.168840619673558,0.0583384905360769,0.00136155993178427
229,2012,2012,0.133661111940342,0.935627783582394,0.0157114285714286,0.10998,77.97814,0.143242857142857,0.443161102083333,0.10827012011189,3.62252928571428,6.10072789665923,15058.2249962029,NA,0.419396996654607,152.660506782277,2,"Winter",1.5402452214824,0.479249571984463,0.0104124446567686,0.205870888964136,0.0640570306883763,0.00139173893084097
