"date","year","month","day","month_name","water_year","ET","GPP","VPD","P","Tair","PA","RH","PPFD_IN","S","Tsoil","ws","LAI_mod","WUE","Sim_E_ratio","Sim_T_ratio","Sim_E_total","Sim_T","Sim_ET","Z","h","fc","fclay","fsand","P_acc","Season","E4.5","E3.5","pair","Bowen","alpha","gamma","Ri","rah_unstable","rah","rss","es","ea","Pa","Tsnow","es_snow","Eint","Esnow","E","block","B_ET","B_ET.mu","SD_ET","SE_ET","B_E","SD_E","SE_E","B_T","SD_T","SE_T"
2017-06-22,2017,6,22,"June",2017,2.93255957809058,3.4817718900564,1.98394083333333,0,21.4392770833333,70.964928125,26.0509583333333,35434.8914926,0.0875001654073252,19.1045016666667,2.88471034708333,1.99915,NA,0.00392068178589944,0.996079318214098,0.0135394645570606,3.43980495267023,3.4533444172273,23.6,3000,0.141555947,0.1785488203,0.796374069,543.16334,"Summer",0.00152830976944574,0.003181503954207,0.839183967012883,0.464210491823682,0.986528725979305,50.4828487005413,-15.1437430787356,NA,2714.51394865733,94.5139183883581,22.1140536805695,6.65469229214001,70964.928125,20.271889375,23.775321336951,0,0,0.00152830976944574,38,2.69951183065111,2.69738610088631,0.178075109346711,0.000843987604441795,0.00202482313142309,0.00115842424434276,1.68470674902074e-05,2.69748700751968,0.178075789898378,0.000844006175329299
2017-06-23,2017,6,23,"June",2017,2.69531847786061,2.8697424849054,2.07466354166667,0,21.041193125,71.0767227083333,19.8305583333333,36829.25962532,0.084143780273219,19.3874965277778,2.99183770208333,1.9553375,NA,0.0036515550587046,0.996348444941294,0.0121286667502367,3.3093786240475,3.32150729079774,23.6,3000,0.141555947,0.1785488203,0.796374069,543.16334,"Summer",0.0023176533163935,0.00526275167876183,0.841643303502616,0.417509994022088,0.983404445038589,50.5623768447256,-10.1604300839146,NA,1825.73758891096,100.044201717505,22.5071371293822,4.94354712514441,71076.7227083333,20.2143448263889,23.6909412729413,0,0,0.0023176533163935,38,2.22655541885645,2.22536956892102,0.146778603840149,0.000695678964271138,0.00323542191254312,0.00190852556773045,2.69420586352908e-05,2.2233199969439,0.146773446377668,0.000695645911147204
2017-06-24,2017,6,24,"June",2017,2.08412716356726,4.0413320728686,0.846953770833333,0,15.6921954166667,71.4688477083333,59.3002020833333,33942.3467989,0.0815307605670117,19.00541,3.12210608729167,1.911525,NA,0.00342285714535059,0.99657714285465,0.0108088561244513,3.14703725472871,3.15784611085316,23.6,3000,0.141555947,0.1785488203,0.796374069,543.16334,"Summer",0.145075869390169,0.054560892734552,0.861958760644903,0.382159588050588,0.979742216716935,50.8413257222871,25.0653184871792,17.5937306090586,17.5937306090586,104.819086306212,21.9778436034516,10.5713276959159,71468.8477083333,17.3488027083334,19.8071050813194,0,0,0.145075869390169,39,2.3141497615063,2.31253459694255,0.174089089210445,0.000827419215438485,0.0196412507714579,0.0129053872256651,0.000169311112550384,2.29450851073484,0.174313318032775,0.000831954940265813
2017-06-25,2017,6,25,"June",2017,2.13221946950087,4.54345916401566,0.768262291666667,0,14.83829125,71.571021875,59.37121875,29634.7305486,0.0795871013313772,18.4608497916667,2.56320709895833,1.8677125,NA,0.00320248098946103,0.996797519010541,0.0100012567525657,3.11297020989427,3.12297146664683,23.6,3000,0.141555947,0.1785488203,0.796374069,543.16334,"Summer",0.161802729721717,0.0533214778580502,0.865750462698452,0.356564550198379,0.976086093147971,50.9140101191183,42.9998370414924,14.4704112035569,14.4704112035569,108.677308834199,21.2423439206285,10.019288823856,71571.021875,16.6495705208334,18.9488715796653,0,0,0.161802729721717,39,2.5983506539138,2.59859045240935,0.195693075247787,0.000930396024508224,0.0187542406424927,0.012642523280174,0.000161899283476282,2.57959641327131,0.195971384668675,0.000935323608464509
2017-06-26,2017,6,26,"June",2017,1.48291074919539,3.6885450841632,0.617036666666667,2.06125,14.1263675,71.516456875,64.0185375,22670.274734,0.0786112087753926,16.7605822916667,2.08354535047917,1.8239,NA,0.25987971881704,0.740120281182959,1.0533699094728,2.99992795566144,4.05329786513424,23.6,3000,0.141555947,0.1785488203,0.796374069,545.22459,"Summer",0.109999920305637,0.0403880677514853,0.867234276986948,0.343965210253956,0.971786134106294,50.8751938092576,49.7069883798802,16.004755722524,16.004755722524,110.723607441648,19.082907513748,10.3179071208499,71516.456875,15.4434748958334,17.5450170218084,1.23316328772333,0,1.34316320802896,39,2.16652963738124,2.16385465575299,0.158946672539785,0.000755939300634273,0.0723196256228718,0.0116091701315392,0.000137765859129689,2.09421001175837,0.159096684147904,0.000759329659090484
2017-06-27,2017,6,27,"June",2017,2.35917297954829,3.2774729955804,1.26470916666667,0.54728,17.05287625,71.1496670833333,41.5694583333333,32769.376812,0.0779869223076492,17.1350483333333,3.18777376729167,1.755425,NA,0.232970906014084,0.767029093985917,0.926847028499434,3.05153398206076,3.97838101056019,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.0155352798836219,0.0259353756184097,0.854085807411703,0.335999134029958,0.971118180745875,50.6142678272712,0.548724505092757,143.180788835165,143.180788835165,112.073549649592,19.5411965062264,8.08102445003798,71149.6670833333,17.0939622916666,19.4904462894847,0.319757745757561,0,0.335293025641183,39,1.94336117155211,1.94043555016929,0.141312498232058,0.000672538547317995,0.0825416332247581,0.0108341069045642,0.000120048584581348,1.86081953832735,0.141366060081501,0.000674705716109453
2017-06-28,2017,6,28,"June",2017,2.50168257606742,3.4023045100716,1.76621666666667,0,18.177578125,70.8830229166667,17.9574416666667,37615.544672,0.0767116301056464,17.5903463194445,2.86114854791667,1.68695,NA,0.0107733789433948,0.989226621056604,0.0333103994034866,3.05860714833203,3.09191754773552,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.00306802249360652,0.00858211724564762,0.847600057063277,0.319963938913775,0.969100480556642,50.4245831833439,-4.5666257343694,NA,979.992442059662,114.936127408689,20.1113989529271,3.7474221059045,70883.0229166667,17.8839622222223,20.4868092858966,0,0,0.00306802249360652,39,1.95080096278618,1.94993223828861,0.146624605734704,0.000698738112599575,0.0191070277887546,0.00349084628672569,4.42014650104079e-05,1.93169393499742,0.146750372752093,0.000700403726891354
2017-06-29,2017,6,29,"June",2017,2.25198676851754,3.0949553577708,1.74811020833333,0,17.90556625,70.8239158333333,17.7202416666667,37630.477329,0.0750827799656171,17.965295,3.40189365416667,1.618475,NA,0.00885358291144449,0.991146417088557,0.0266369769390339,2.98197289382887,3.0086098707679,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.0194120792751265,0.0361210739555797,0.847684751773937,0.299971216407998,0.965829864678781,50.3825357378819,0.333546649753696,150.09837075365,150.09837075365,118.812151346345,20.5918804334992,3.63524960692938,70823.9158333333,17.935430625,20.5532448476075,0,0,0.0194120792751265,39,1.77302692647241,1.77332546140937,0.133348731570645,0.000633821750065069,0.0158336840698284,0.0106242785084623,0.000136346045189701,1.75719324240258,0.133493592669162,0.000637132349772952
2017-06-30,2017,6,30,"June",2017,1.85294862137241,2.875591765035,1.80322666666667,0,18.9629997916667,70.794855,19.7552479166667,32562.8373888,0.0737369517190245,17.7206538194444,2.53349573604167,1.55,NA,0.00757476483854877,0.992425235161453,0.0227877379003355,2.98558788643144,3.00837562433177,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.0010433972621236,0.00350181341415477,0.844269610749768,0.283887711986318,0.961644916732526,50.3618625167424,-11.8113038906186,NA,2465.71320555638,122.217582372761,20.2772555896112,4.33030533977488,70794.855,18.3418268055555,21.0844928617662,0,0,0.0010433972621236,39,1.63467990400659,1.63355938859326,0.123973482089757,0.000591255532998912,0.00203263342769804,0.00135587651287833,1.74341890833267e-05,1.63264727057889,0.124031861978414,0.00059197381753646
2017-07-01,2017,7,1,"July",2017,1.39012260758935,3.73262197793958,0.924866041666667,0,15.4378760416667,71.28719375,49.93175,31259.380081,0.0726561693471484,17.9713208333333,2.45368176125,1.481525,NA,0.00689390268476863,0.993106097315229,0.0188142270057444,2.71029696966265,2.7291111966684,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.0972143453427917,0.0471534494137304,0.860525575272531,0.271269764721831,0.958887916947097,50.712101194951,31.542064005301,18.9539973204469,18.9539973204469,125.097014101502,20.5996837810399,8.75738943394357,71287.19375,16.7045984375,19.0152088077788,0,0,0.0972143453427917,40,2.03350968003205,2.03488613311624,0.17870197861774,0.000849958165438789,0.0158821251320755,0.0114956256753978,0.000136631119922234,2.01762755489997,0.178646936158428,0.00085149473874998
2017-07-02,2017,7,2,"July",2017,2.17417299739604,3.587555452716,1.37241416666667,0,17.7533285416667,71.3943027083333,35.6188270833333,31918.998476,0.071746386863362,17.8641054166667,2.91735414916667,1.41305,NA,0.00617067042557544,0.993829329574422,0.0172552357604538,2.77907556306756,2.79633079882802,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.0142768605152943,0.0283355636960367,0.854958847787328,0.26086077539404,0.95560943293218,50.7882960912311,0.848386396574103,137.015324955732,137.015324955732,127.628170374727,20.4612284596296,7.23740085663443,71394.3027083333,17.8087169791667,20.3900214822898,0,0,0.0142768605152943,40,1.95105140286297,1.9501209662417,0.171674987555208,0.000816890743713789,0.011837954806535,0.00829258879142115,0.000104163101614999,1.93921344805644,0.171703910472059,0.00081840181272461
2017-07-03,2017,7,3,"July",2017,2.30469126902552,3.2637420011628,1.72447645833333,0,19.1068327083333,71.2864522916667,24.4392541666667,30547.2716238,0.0708929547374007,17.6407063194444,2.56500842208333,1.344575,NA,0.00561742248441592,0.994382577515587,0.0155213309258669,2.74754855903289,2.76306988995875,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.00075951186179694,0.00288595192718538,0.84971380408664,0.25127753271255,0.95193780647872,50.711573738222,-13.4960848997858,NA,2747.57434452222,130.097461259859,20.1753560149175,5.40529504474923,71286.4522916667,18.3737695138889,21.1267547184536,0,0,0.00075951186179694,40,1.76583201506019,1.76670517234235,0.156178632022178,0.00074417822419434,0.00165234925181626,0.0011404544754788,1.42097047699161e-05,1.76417966580838,0.156205882182894,0.000744532706245677
2017-07-04,2017,7,4,"July",2017,1.90936619745575,2.86439847506806,1.80166041666667,0,19.693520625,71.242790625,23.27806875,25362.0737758,0.0702498163791299,17.2563756944444,2.03978381416667,1.2761,NA,0.00517389844870121,0.994826101551296,0.0141214990586734,2.71525156434543,2.72937306340411,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.000235182992795461,0.000948151186161451,0.847492080605261,0.244173708339683,0.948322170532757,50.6805138136848,-34.418536061799,NA,8329.68825749547,132.022363324183,19.691739638522,5.33977641673508,71242.790625,18.4749481597222,21.2611099673284,0,0,0.000235182992795461,40,1.54887631085619,1.54732911237127,0.137082833393493,0.000653307852554786,0.000557374283623167,0.000389050219324281,4.79760638013113e-06,1.54831893657256,0.13709291070248,0.000653433496780261
2017-07-05,2017,7,5,"July",2017,1.61735105017715,2.8166141829636,1.54842958333333,0,19.11257125,71.4491995833333,32.33596875,27950.375702,0.0697292252771487,17.5879691666667,2.35539880208333,1.2963125,NA,0.00492229115530654,0.995077708844694,0.0127589207527826,2.57931057497944,2.59206949573222,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.000476633155879962,0.00192744443265954,0.851636982406962,0.23849887126172,0.947114692904137,50.8273484894788,-16.6383852036778,NA,3626.09595745384,133.62270383856,20.108384376229,7.1543908161303,71449.1995833333,18.3502702083333,21.0956567067306,0,0,0.000476633155879962,40,1.52359726227131,1.52173614248805,0.134786909195484,0.000642290089679554,0.00110759665389268,0.000775742284275987,9.53558881843352e-06,1.52248966561741,0.134805907777615,0.000642532828680916
2017-07-06,2017,7,6,"July",2017,1.41183435533858,2.7199271079144,1.4992325,0,19.2422635416667,71.610815,34.8534479166667,24501.487795,0.069277037201496,17.7955453472222,2.618894976875,1.316525,NA,0.00486289877113854,0.995137101228863,0.0118843521649446,2.4319979337421,2.44388228590704,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.000646090044575043,0.00262609115104322,0.853184750405529,0.233625018626957,0.945777537451701,50.9423180503989,-12.6851118944034,NA,2543.87578114808,135.044588760288,20.3731201516915,7.77393904697326,71610.815,18.5189044444444,21.3197126151351,0,0,0.000646090044575043,40,1.47171016856656,1.47000684246638,0.130153986320323,0.000620158393140908,0.00148363272090023,0.00104312783527536,1.27760978228736e-05,1.47022653584566,0.130178369863049,0.000620476339650928
2017-07-07,2017,7,7,"July",2017,1.37846106958337,3.0453621958062,1.13108208333333,0,17.5182227083333,71.6244108333333,44.5888125,18968.18887,0.0692314396545569,16.7391747222222,2.29601639625,1.3367375,NA,0.00470933924167633,0.995290660758322,0.0105523627663652,2.23017870901112,2.24073107177749,23.6,3000,0.141555947,0.1785488203,0.796374069,545.77187,"Summer",0.000575482380437015,0.00233120434383585,0.858408190394803,0.233136425589789,0.942244225641246,50.9519898194722,-9.76173196371413,NA,2296.51354675134,135.189649540504,19.0569953859144,8.92673017299297,71624.4108333333,17.1286987152777,19.5333457769763,0,0,0.000575482380437015,40,1.64744309548451,1.64794808645677,0.145731672069495,0.000694428350268346,0.00130621979129538,0.00092587465153219,1.12551911147183e-05,1.64613687569321,0.145754011252379,0.000694715377727178
2017-07-08,2017,7,8,"July",2017,1.43982972816203,3.30981625962,0.915985,0.60699,16.6278995833333,71.5339960416667,52.9076854166667,18042.7873,0.0693885114092363,16.0636740972222,2.088579295,1.35695,NA,0.206900531191418,0.793099468808579,0.515833827066014,1.97731505029853,2.49314887736455,23.6,3000,0.141555947,0.1785488203,0.796374069,546.37886,"Summer",0.000461257551806855,0.00185787671993426,0.859958654382934,0.234821724365818,0.94064447467261,50.8876707766915,-9.00152418080857,NA,2351.6227841574,134.691260074489,18.2550565466411,10.0116168931362,71533.9960416667,16.3457868402777,18.58629740788,0.299009239085518,0,0.299470496637325,41,1.74068258418833,1.73931148843459,0.132334568222955,0.000648553827615271,0.0138506801373651,0.00157417928507022,1.36879855014289e-05,1.72683190405096,0.132543364593572,0.00065143398906287
2017-07-09,2017,7,9,"July",2017,1.6657045940681,3.28228885791792,1.038576875,0.51328,17.03788125,71.349886875,50.44896875,25048.64282,0.0693344276602158,16.2759790972222,1.81410957229167,1.3771625,NA,0.199103675885585,0.800896324114413,0.466969885314326,1.87839055686389,2.34536044217822,23.6,3000,0.141555947,0.1785488203,0.796374069,546.89214,"Summer",0.000255505629677034,0.00105882589856194,0.856533518163034,0.23424072704191,0.941140177617985,50.7566996695434,-15.7238635621888,NA,4468.46419063774,134.862452742184,18.5038456724488,9.79787617102892,71349.886875,16.6569301736111,18.9577320020094,0.255465520325211,0,0.255721025954888,41,1.73706834076128,1.73679773404246,0.131080454273932,0.000641132791678221,0.0245983202005637,0.00260735360920048,1.93478619269823e-05,1.71247002056072,0.131441015050902,0.000646016079519644
2017-07-10,2017,7,10,"July",2017,2.57826079462113,3.8365591426578,0.879312867708334,18.65245,17.717486875,71.0927378723404,61.5685145833333,30231.23549,0.0775670760073718,16.6784451388889,2.17830922270833,1.397375,NA,0.276321639464127,0.723678360535872,1.06412366492516,2.78690901926425,3.85103268418941,23.6,3000,0.141555947,0.1785488203,0.796374069,565.54459,"Summer",0.000362630206580297,0.00106144333216922,0.851452463781009,0.330684279433295,0.969418873160148,50.5737696710533,-14.3019249689143,NA,3411.1409447416,113.000080988914,18.9836551237359,12.4819145578038,71092.7378723404,17.1979660069444,19.6191382888806,9.37775239475309,0,9.37811502495967,41,2.41865548198696,2.41691922938936,0.153515482702889,0.000725961343179004,0.417005780114833,0.0443957465901728,0.000309929151686241,2.00164970187213,0.153637065426851,0.000755106879215143
2017-07-11,2017,7,11,"July",2017,3.06486080772832,3.8573776696302,0.909029493541667,1.53517,18.360350625,71.0139989583333,61.1655979166667,28627.216813,0.126388660382604,16.4428594444444,2.06355110375,1.4175875,NA,0.278413725621533,0.721586274378466,1.06032192496819,2.7481179161392,3.80843984110739,23.6,3000,0.141555947,0.1785488203,0.796374069,567.07976,"Summer",0.000472413638089304,0.000495910014206441,0.848633819070375,0.944666482465755,0.998098936724571,50.5177565841991,-28.3807997975928,NA,6843.24313493761,57.6136152692716,18.7014883668463,12.9114410454948,71013.9989583333,17.4016050347222,19.8732776128479,0.779501601921202,0,0.779974015559292,41,2.45772079161872,2.45438137340506,0.154771143502443,0.000732123562386613,0.445209430442457,0.0474151391812967,0.000330843746669864,2.01251136117627,0.154470754488226,0.000759204356237509
2017-07-12,2017,7,12,"July",2017,2.58881238959732,4.6114893303696,0.780946104166666,6.92627,16.2936489583333,71.1677975,62.0744354166667,27837.06697,0.121805511010813,17.2335655555556,2.40936331422917,1.4378,NA,0.283481744791303,0.716518255208698,1.04128011668966,2.63190214573872,3.67318226242838,23.6,3000,0.141555947,0.1785488203,0.796374069,574.00603,"Summer",0.111464174645345,0.0486044851913074,0.856544333195758,0.907697216213369,0.997757440312649,50.6271653966148,11.499237913008,39.5628825290757,39.5628825290757,60.392429685843,19.6633593708415,11.4990939950998,71167.7975,16.7636072569445,19.0865714812532,3.55118189637794,0,3.66264607102329,41,2.6186871846963,2.61730215984943,0.182693764826614,0.000872097519583583,0.212732812538159,0.0235139006802631,0.000245416767333255,2.40595437215814,0.184669559785388,0.000907627691196501
2017-07-13,2017,7,13,"July",2017,2.53300626038302,3.8858233377456,0.442458270833333,7.27605,15.3161089583333,71.4069502083333,78.3852208333333,25669.61722,0.139219108796672,16.9046657638889,1.94966186835417,1.48095,NA,0.286084456806895,0.713915543193107,1.03531799622091,2.58360631646815,3.61892431268906,23.6,3000,0.141555947,0.1785488203,0.796374069,581.28208,"Summer",0.140689021848677,0.0448476996647846,0.862335040071365,0.998655912792469,0.998938919595043,50.7972932373681,31.5746386828922,23.8360269391314,23.8360269391314,51.0391786761359,19.2581147215879,13.6407852361884,71406.9502083333,16.1103873611111,18.3095439245385,3.80619386814094,0,3.94688288998962,41,2.37629357777722,2.37389846974798,0.154340011555396,0.000728240104873833,0.34894124556791,0.0365889443229324,0.000314092585924899,2.02735233220931,0.155609876501168,0.000764802997853374
2017-07-14,2017,7,14,"July",2017,1.82846194315224,4.0588761081726,0.481602145833333,1.22287,14.592118125,71.585995,72.7607979166667,24853.9621,0.169654959710653,16.0687513194444,2.31343041458333,1.5241,NA,0.29091168213232,0.709088317867681,1.01996209548865,2.48612637786706,3.5060884733557,23.6,3000,0.141555947,0.1785488203,0.796374069,582.50495,"Summer",0.141452272824272,0.0558193252562852,0.86667241713695,1,0.999641674011831,50.9246616624077,21.879837459761,26.1822357323166,26.1822357323166,40.16641206937,18.2609718265341,12.0854796272655,71585.995,15.3304347222222,17.418249170794,0.652145940777624,0,0.793598213601896,41,2.34944064196356,2.34976985402081,0.160781953267148,0.000766067204271709,0.231801411141922,0.0250485136078876,0.000289542078610247,2.11763923082164,0.162539867366361,0.000798863032524476
2017-07-15,2017,7,15,"July",2017,2.11207233384764,3.9132559668924,0.750789166666667,0.36158,15.8576202083333,71.541659375,61.0226916666666,25410.69109,0.163281985966711,16.7074868055556,1.74686725395833,1.56725,NA,0.256998988206887,0.743001011793112,0.852378961314567,2.464283751102,3.31666271241657,23.6,3000,0.141555947,0.1785488203,0.796374069,582.86653,"Summer",0.131063143783531,0.0609572350645398,0.862343036252055,1,0.999570534136543,50.8931222991186,20.323365294948,36.5553677066981,36.5553677066981,42.0417243157692,19.0186964147955,10.9940958857218,71541.659375,16.2825535069444,18.5115971582991,0.196429312079938,0,0.327492455863469,42,2.27910798615851,2.27816383116036,0.168921817617204,0.000799992757123305,0.0726705352305152,0.0144071248385094,0.0002759522987151,2.20643745092799,0.169123398131184,0.000820543669751046
2017-07-16,2017,7,16,"July",2017,1.76868525762466,3.08413389766374,0.321393080833333,9.05882,15.40574875,71.3190016666667,82.4235895833334,20463.74049,0.210973830221526,12.1162825416667,1.73641849304348,1.6104,NA,0.291880621901909,0.708119378098092,1.02328243899466,2.48254275874167,3.50582519773633,23.6,3000,0.141555947,0.1785488203,0.796374069,591.92535,"Summer",-7.65770601995942e-06,-7.64725298540329e-06,0.861005388763364,1,0.999864251707803,50.7347286291919,-81.9476486202991,NA,22793.2140500194,31.1560575496575,14.1344849949427,14.4262873442154,71319.0016666667,13.7610156458333,15.7395197152321,5.00954088593936,0,5.00953322823334,42,1.97439789750758,1.97017361459508,0.133797367809359,0.000629752142516416,0.235449923479252,0.0250549982356255,0.00017472965618981,1.73894797402833,0.133290336609051,0.000646690778166054
2017-07-17,2017,7,17,"July",2017,1.81233324979444,3.5090708872194,0.455080166666667,0.42692,15.9479891666667,71.1831589583333,76.2654041666667,20167.606968,0.244342964354927,11.7383076041667,1.56170046208333,1.65355,NA,0.254013480756242,0.745986519243759,0.851653197299114,2.50113420108461,3.35278739838372,23.6,3000,0.141555947,0.1785488203,0.796374069,592.35227,"Summer",-5.14381447821289e-07,-5.14029438821864e-07,0.857753564596075,1,0.999939758127803,50.6380931914756,-125.242151195675,NA,38518.2008951872,26.3773868434913,13.7866658847258,13.8198490920548,71183.1589583333,13.8431483854167,15.823708566107,0.240160509491225,0,0.240159995109777,42,2.22190165766196,2.22247165445619,0.151956214962165,0.000715153727613348,0.243358600671354,0.025887301219694,0.000180536090253609,1.9785430569906,0.151655296190869,0.000735792886429075
2017-07-18,2017,7,18,"July",2017,2.34969462572198,3.6112052870766,0.5565078125,2.60667,16.7730470833333,71.3054039583333,73.1934145833333,22082.6514519,0.227089904323211,13.9872992361111,1.30536859729167,1.6967,NA,0.290864022072989,0.709135977927009,1.03083622217703,2.51321235017733,3.54404857235436,23.6,3000,0.141555947,0.1785488203,0.796374069,594.95894,"Summer",2.85725527109317e-05,2.85528641797998e-05,0.856781438831899,1,0.999922981713299,50.725055526286,-112.788857816017,NA,41548.0910701163,28.6493459764732,15.9724254426854,13.9784851776476,71305.4039583333,15.3801731597222,17.4739284229569,1.49070048792061,0,1.49072906047332,42,2.11598588072753,2.11864074758003,0.155673779238182,0.000736176375233435,0.0798556976251818,0.00848949127808032,5.92122554442683e-05,2.03613018310235,0.156069348559556,0.000757208744726022
2017-07-19,2017,7,19,"July",2017,2.99883915745509,4.0885642013346,0.9668785,0.98426,18.2665758333333,71.4186689583333,58.53506875,36145.887137,0.216347070232539,16.4437815277778,2.18907353625,1.73985,NA,0.287682162811561,0.712317837188438,1.04658203299404,2.59139823928158,3.63798027227563,23.6,3000,0.141555947,0.1785488203,0.796374069,595.9432,"Summer",0.000688661017291008,0.000684905413764705,0.853744357361357,1,0.999913439351506,50.8056296917103,-24.0969735113317,NA,5520.84283289031,30.2729346193923,18.7025855523454,12.2837157814052,71418.6689583333,17.3551786805556,19.8150852533105,0.571871820183845,0,0.572560481201136,42,2.40273074434214,2.40578910483221,0.176235565575389,0.000833103885376798,0.0974480716341557,0.0103066701610819,7.20781843437855e-05,2.30528267270798,0.176699882925453,0.000857302845037248
2017-07-20,2017,7,20,"July",2017,2.05880833106982,3.529616658795,0.866817291666667,0.35277,16.3903354166667,71.372415,56.1161979166667,32542.61351,0.200621412153992,17.3584542361111,1.88653692625,1.783,NA,0.256297312958939,0.743702687041061,0.848475679996719,2.46203768513034,3.31051336512706,23.6,3000,0.141555947,0.1785488203,0.796374069,596.29597,"Summer",0.158308740940618,0.0817442465268958,0.858720170530508,1,0.99987346337219,50.7727256693708,19.2049368570228,35.2447502417525,35.2447502417525,33.011454599558,19.8191860379831,10.4595448765404,71372.415,16.8743948263889,19.2211882211619,0.208120107752451,0,0.366428848693069,42,2.07746344923086,2.07774932184951,0.152622986383562,0.000739703549227691,0.087335931564506,0.0172929940441259,0.000382965209709408,1.99012751766635,0.152543244931123,0.000740100987649425
2017-07-21,2017,7,21,"July",2017,2.26850469935322,3.7257067097892,0.787273541666667,0,17.0813872916667,71.1513772916667,62.3062666666667,27996.7048854,0.187972530158592,17.2869803472222,1.68576753708333,1.801575,NA,0.16280804338597,0.837191956614033,0.484930605509339,2.49361145804038,2.97854206354971,23.6,3000,0.141555947,0.1785488203,0.796374069,596.29597,"Summer",0.0454983038602148,0.0334889644885009,0.854022433266827,1,0.99981524686948,50.6154844308924,4.90108925494613,99.2786920407609,99.2786920407609,35.6019221050191,19.7298742588124,12.1341059041267,71151.3772916667,17.1841838194444,19.6020417620749,0,0,0.0454983038602148,42,2.13372700718467,2.13346447994757,0.160828459625657,0.000762773415898164,0.0330367162347768,0.00785243861070437,0.000176699387367383,2.10069029094989,0.161017879875637,0.000781217758800029
2017-07-22,2017,7,22,"July",2017,2.44072102107889,4.121638128135,0.517361645833333,9.05835,15.886943125,71.156935,73.82055,21901.69193,0.195175662612626,16.3320188888889,2.29614512729167,1.82015,NA,0.294761688479621,0.705238311520376,1.02115227200073,2.44317946414797,3.46433173614871,23.6,3000,0.141555947,0.1785488203,0.796374069,605.35432,"Summer",0.0496220704096203,0.0322242196673861,0.857618662271733,1,0.999842460419787,50.6194380592033,6.14890268617282,63.1210184806003,63.1210184806003,34.0790271900592,18.5700102401637,13.3247566046623,71156.935,16.1094810069444,18.308485376371,5.41241815036808,0,5.4620402207777,43,2.56900729855527,2.56837884748772,0.16369740808403,0.000762844251620962,0.276678867961479,0.0283114786205814,0.000252788789113309,2.29232843059379,0.164807737277409,0.000787239447717666
2017-07-23,2017,7,23,"July",2017,1.76762350741242,3.3155644455648,0.386750564583333,2.33388,15.2606879166667,71.21068125,78.4606208333333,15109.1148248,0.22395721542179,15.5473365277778,2.14475718833333,1.838725,NA,0.29767563908656,0.70232436091344,1.01037065400738,2.38382934538719,3.39419999939457,23.6,3000,0.141555947,0.1785488203,0.796374069,607.6882,"Summer",0.0304167298198039,0.0222896681247366,0.860130079186679,1,0.999924949414018,50.6576719287873,4.72522126241104,79.8234569630109,79.8234569630109,29.1045230382766,17.6622051965341,13.6054123327743,71210.68125,15.4040122222222,17.5006702207712,1.40319125539767,0,1.43360798521747,43,2.18473997403356,2.18352263870203,0.132920673218992,0.000618888107421528,0.34072494754378,0.0348993520372397,0.000273198895622755,1.84401502648978,0.132576091612928,0.000633278090374185
2017-07-24,2017,7,24,"July",2017,2.53004881005401,4.6034631309582,0.588814604166667,1.23367,16.194778125,71.14345875,70.7299541666666,27804.29665563,0.213795266796676,16.5934904166667,1.67003752666667,1.8573,NA,0.296469582961404,0.703530417038595,1.01697671583586,2.4133135206106,3.43029023644646,23.6,3000,0.141555947,0.1785488203,0.796374069,608.92187,"Summer",0.0564755278007489,0.0377602665840258,0.856543988899483,1,0.999908165232132,50.6098513590152,10.2149170615476,61.9126782134086,61.9126782134086,30.6860107253863,18.8814749835591,13.0202113054284,71143.45875,16.3941342708333,18.6435906736931,0.746263369123677,0,0.802738896924425,43,2.68886003645884,2.68648440191736,0.182927922630716,0.000860397379717314,0.128555350258557,0.0134958602668605,0.000207557310335562,2.56030468620028,0.184073981913715,0.000879268790742678
2017-07-25,2017,7,25,"July",2017,2.31030841551527,4.1297644272204,0.530416104166667,0.28658,16.4940827083333,71.2237495833333,73.4940541666667,22545.64827,0.201362825546555,17.1473724305556,1.9492739035625,1.875875,NA,0.239272348749654,0.760727651250346,0.764252184290921,2.42981594888289,3.19406813317381,23.6,3000,0.141555947,0.1785488203,0.796374069,609.20845,"Summer",0.0726407830350825,0.0428612035320407,0.856624553066374,1,0.999874593481305,50.6669684462624,12.0624243732531,47.3110035638197,47.3110035638197,32.8712606248735,19.5564420414241,13.789339938574,71223.7495833333,16.8207275694445,19.1558740467113,0.174402747792083,0,0.247043530827166,43,2.36852403935212,2.37042330320962,0.164462336843146,0.000779014745362824,0.0716760110037756,0.0102133895772768,0.0002131620803418,2.29684802834834,0.16513267530522,0.000788791583787136
