"block","year","water_year","GPP_avg","GPP_total","P_avg","P_total","P_acc","LAI_mod","VPD","S","Tair","Tsoil","PPFD_IN","WUE","GPP_avg_yr","GPP_total_yr","month","Season","B_WUE","SD_WUE","SE_WUE","B_WUE.wght","SD_WUE.wght","SE_WUE.wght"
148,2011,2011,4.06991358529105,28.4893950970373,4.78383714285714,33.48686,258.88265,1.36207142857143,0.815109958333333,0.203864955357143,17.0688157738095,14.5486607142857,21530.5860904311,NA,2.50265155360947,910.965165513849,7,"Summer",1.66202468191007,0.11746316186913,0.000566154121118695,6.76429683199482,0.478064918262413,0.00230419834890949
149,2011,2011,4.78843901693252,33.5190731185276,3.07797571428571,21.54583,280.42848,1.635375,1.11292738690476,0.214522321428571,17.4825535714286,14.4958333333333,25109.7577866633,NA,2.50265155360947,910.965165513849,8,"Summer",1.50609372860381,0.0925988021426015,0.000448486157682404,7.21183797320388,0.443403717100847,0.00214754861600057
150,2011,2011,4.92367202969547,34.4657042078683,1.63169857142857,11.42189,291.85037,1.34813571428571,1.01371907738095,0.181132068452381,17.7470175595238,14.6434895833333,20392.71609998,NA,2.50265155360947,910.965165513849,8,"Summer",1.73813909902882,0.111862139350709,0.000527815934463506,8.5580268656083,0.550772486702981,0.00259879255334554
151,2011,2011,4.35629681979493,30.4940777385645,3.93090714285714,27.51635,319.36672,1.67202857142857,0.587606988095238,0.179403273809524,16.3789672619048,14.9614955357143,18035.3706601254,NA,2.50265155360947,910.965165513849,8,"Summer",1.68034901773403,0.115839289395277,0.000552723956723812,7.32009908210028,0.504630327999948,0.00240782961490041
152,2011,2011,3.52650609709812,24.6855426796868,0.667512857142857,4.67259,324.03931,1.7961125,0.995716738095238,0.178515997023809,18.0838363095238,15.239099702381,21188.3142689281,NA,2.50265155360947,910.965165513849,8,"Summer",1.23324578119456,0.0886151383378229,0.000435770527963883,4.34904876660315,0.312501825643526,0.0015367474238003
153,2011,2011,3.83309235407981,26.8316464785587,2.15087285714286,15.05611,339.09542,1.6964375,0.76803618154762,0.157333333333333,15.3023663690476,14.513244047619,20774.9082853249,NA,2.50265155360947,910.965165513849,8,"Summer",1.78983423002764,0.142352462232307,0.000711738073157162,6.86059990218925,0.545650134567089,0.00272815776632621
154,2011,2011,4.05798003386627,28.4058602370639,2.29921142857143,16.09448,355.1899,1.8331,0.502260577380952,0.172845238095238,11.6656407738095,13.0286086309524,18643.9845722926,NA,2.50265155360947,910.965165513849,9,"Summer",2.16956998574171,0.174843055890126,0.000898698950944103,8.8040716842154,0.709509629862294,0.00364690239938774
155,2011,2011,4.41686274556605,30.9180392189624,3.00381,21.02667,376.21657,1.9768875,0.46882469047619,0.195393973214286,10.5743157738095,11.6699404761905,18270.7204863416,NA,2.50265155360947,910.965165513849,9,"Summer",2.25239814152425,0.180948136754257,0.000946070858306428,9.94853343948069,0.799223084109471,0.00417866512871937
156,2011,2011,4.13138477440121,28.9196934208085,0.0370842857142857,0.25959,376.47616,1.77298035714286,1.09211886011905,0.151171875,13.5153622023809,11.2003720238095,22262.6033198429,NA,2.50265155360947,910.965165513849,9,"Summer",2.32270747197536,0.205239352143248,0.00116399725076866,9.59599828510694,0.847922734552582,0.0048089205192705
157,2011,2012,2.85400890864039,19.9780623604827,4.30174285714286,30.1122,376.47616,1.52207142857143,0.704155523809523,0.142864211309524,11.5137342261905,11.0514508928571,17118.5318672921,NA,2.72078678638969,1009.41189775057,9,"Summer",2.5191888184413,0.258620472255354,0.00165438804237774,7.18978733037872,0.738105131773563,0.00472163821129421
158,2011,2012,3.0780844441299,21.5465911089093,1.92837,13.49859,43.61079,1.50166785714286,0.256798610119048,0.25481287202381,4.03743151785714,8.40360863095238,12850.5295428757,NA,2.72078678638969,1009.41189775057,10,"Fall",2.70954174067069,0.275658512792348,0.00180762229435243,8.34019828267911,0.848500180118109,0.00556401406510863
159,2011,2012,5.06381109735101,35.4466776814571,0,0,43.61079,1.18375892857143,0.811750392857143,0.200766741071429,9.91497375000001,8.20509672619047,21658.8137138669,NA,2.72078678638969,1009.41189775057,10,"Fall",3.04421973204813,0.256852968125593,0.00173071561419849,15.4153536619202,1.30065491038192,0.00876401693353699
160,2011,2012,4.87459140802061,34.1221398561443,0.111252857142857,0.77877,44.38956,1.10167678571429,0.722800366071429,0.160168154761905,8.45848931547619,7.57135416666667,19318.9331280087,NA,2.72078678638969,1009.41189775057,10,"Fall",3.40183702128586,0.281199399950681,0.00223868626072893,16.5825655154465,1.37073217894014,0.010912680811803
161,2011,2012,3.44803089637232,24.1362162746062,2.96672714285714,20.76709,65.15665,1.05985,0.345745264880952,0.190514880952381,3.95559904761905,6.29207589285714,14759.7595644507,NA,2.72078678638969,1009.41189775057,10,"Fall",3.41647775577974,0.353547161416018,0.00363131132364491,11.7801208586973,1.21904153588716,0.0125208736382743
162,2011,2012,0.384157364524689,2.68910155167282,1.37211,9.60477,74.76142,1.01885,0.255394023809524,0.163366071428571,-0.974085446428569,4.48273809523809,13035.8674936823,NA,2.72078678638969,1009.41189775057,11,"Fall",3.5287242243694,0.425514954184944,0.00510432342458671,1.35558539816817,0.163464703365532,0.00196086343447087
163,2011,2012,1.76044021633006,12.3230815143105,3.00380428571429,21.02663,95.78805,1.0262625,0.260879821428571,0.1796328125,0.453001666666667,3.26391369047619,12454.8710347457,NA,2.72078678638969,1009.41189775057,11,"Fall",3.62860417567482,0.447555485570263,0.00631480686432096,6.38794072000116,0.78789467583702,0.0111168399623077
164,2011,2012,2.0451089249011,14.3157624743077,0.0370842857142857,0.25959,96.04764,1.06696964285714,0.327855342261905,0.188047247023809,1.31135232142857,2.7390625,13491.7858267856,NA,2.72078678638969,1009.41189775057,11,"Fall",3.67344075662499,0.475561113201751,0.00781457508183676,7.51258647646924,0.972574276944804,0.0159816572441741
165,2011,2012,1.55616577773943,10.893160444176,2.96672428571429,20.76707,116.81471,0.995157142857143,0.376956869047619,0.195746651785714,1.72851586309524,2.45528273809524,12995.97125407,NA,2.72078678638969,1009.41189775057,11,"Fall",3.67870802971195,0.514481014339481,0.00958501396905978,5.72467954213298,0.800617747811769,0.0149158707178053
166,2011,2012,0.656385787965317,4.59470051575722,0.148337142857143,1.03836,117.85307,0.66165,0.149124883928571,0.184208333333333,-5.69696851190476,1.85558035714286,5922.31203219957,NA,2.72078678638969,1009.41189775057,11,"Fall",3.65082799666745,0.564293213019837,0.0117586687104228,2.3963516113184,0.370394045271506,0.00771822302691402
167,2011,2012,0,0,2.96672285714286,20.76706,138.62013,0.622971428571429,0.141728369047619,0.174561755952381,-3.49769696428571,1.45662202380952,10858.3248110429,NA,2.72078678638969,1009.41189775057,12,"Winter",3.59868909913195,0.60812697921984,0.0133485318115523,0,0,0
168,2011,2012,0.19191022803882,1.34337159627174,2.22504,15.57528,154.19541,0.678783928571429,0.100842413690476,0.171465029761905,-3.76833139881548,1.25963541666667,7038.47950141386,NA,2.72078678638969,1009.41189775057,12,"Winter",3.54599931083093,0.626477184343769,0.0146961310709263,0.680513536367063,0.120227379308531,0.00282033786510985
169,2011,2012,0,0,0.890018571428571,6.23013,160.42554,0.7476625,0.195958342261905,0.1685859375,-4.9739349702381,1.08790922619048,9379.5261247726,NA,2.72078678638969,1009.41189775057,12,"Winter",3.48433827545465,0.634866343963137,0.0154822305940807,0,0,0
170,2011,2012,1.16604502717814,8.16231519024696,0,0,160.42554,0.790867857142857,0.408213474670719,0.16354022606383,1.85696851823708,0.904138171225937,13450.2066469179,NA,2.72078678638969,1009.41189775057,12,"Winter",3.42286084303235,0.619109063726684,0.0144035342951523,3.99120986474063,0.721909045039412,0.0167951695386519
171,2012,2012,0.64800241525062,4.53601690675434,0.18542,1.29794,161.72348,0.851310714285714,0.281265505952381,0.166737351190476,-0.815382619047621,0.809933035714286,12216.6760506232,NA,2.72078678638969,1009.41189775057,1,"Winter",3.34232513478491,0.617961264044643,0.0145126893555757,2.16583475989348,0.400440391632255,0.00940425775419497
172,2012,2012,0,0,0.111252857142857,0.77877,162.50225,0.74325,0.242937913690476,0.139449032738095,-3.09115886904167,0.322991071428571,10410.699473057,NA,2.72078678638969,1009.41189775057,1,"Winter",3.25989520357954,0.607913625861785,0.0141903248803855,0,0,0
173,2012,2012,0.684502063293857,4.791514443057,2.15087571428571,15.05613,177.55838,0.74065,0.263382410714286,0.138771205357143,-0.604881398809523,0.314174107142857,13231.5143197074,NA,2.72078678638969,1009.41189775057,1,"Winter",3.17355744314716,0.57431474215465,0.0128553523994524,2.17230661781581,0.393119625984937,0.00879951524179479
174,2012,2012,0.502062379981674,3.51443665987172,0,0,177.55838,0.770225,0.30872174702381,0.14214806547619,-0.705699107142857,0.188430059523809,16122.6890461073,NA,2.72078678638969,1009.41189775057,1,"Winter",3.00361625562041,0.577204562610429,0.012252375809061,1.50800272584843,0.289792696440473,0.00615145695912707
175,2012,2012,0.161480307033591,1.13036214923514,1.03835571428571,7.26849,184.82687,0.694167857142857,0.160952830357143,0.139856026785714,-4.43468830357143,0.0456101190476191,9701.354237857,NA,2.72078678638969,1009.41189775057,2,"Winter",2.84209786611977,0.574548012371374,0.011532374703242,0.458942836040535,0.0927781894432691,0.00186225140790594
176,2012,2012,0,0,1.00127142857143,7.0089,191.83577,0.704807142857143,0.178743011904762,0.138933035714286,-2.17341279761905,-0.0366815476190477,11757.6643345351,NA,2.72078678638969,1009.41189775057,2,"Winter",2.68678508115127,0.556971442654307,0.0106097243432242,0,0,0
177,2012,2012,0,0,1.74294714285714,12.20063,204.0364,0.748903571428571,0.201976232142857,0.13820275297619,-3.76416616071429,-0.151674107142857,15453.6773321057,NA,2.72078678638969,1009.41189775057,2,"Winter",2.53457610055794,0.515804383852988,0.00899507598769385,0,0,0
178,2012,2012,0.941378843385437,6.58965190369806,0.0370842857142857,0.25959,204.29599,0.730923214285714,0.355536449404762,0.139638764880952,-0.0356182738095248,-0.174330357142857,19242.3735485852,NA,2.72078678638969,1009.41189775057,2,"Winter",2.38066370585777,0.43795116336337,0.00682627331257865,2.24110644591008,0.412277959626316,0.00642610927562816
179,2012,2012,0.580389955169143,4.062729686184,0.667512857142857,4.67259,208.96858,0.7657,0.352019363095238,0.140386160714286,-1.48946133928571,-0.31186755952381,18669.1386929176,NA,2.72078678638969,1009.41189775057,2,"Winter",2.14953147350623,0.407661700495504,0.00519176442007906,1.24756647554294,0.236602756074762,0.00301324791901844
180,2012,2012,1.03842549060917,7.2689784342642,3.07797142857143,21.5458,230.51438,0.8551375,0.313441916666667,0.165242931547619,0.417098869047619,0.0377232142857143,15283.375767617,NA,2.72078678638969,1009.41189775057,3,"Winter",1.99388028262754,0.342041011729853,0.00355668209930507,2.07049611070346,0.35518410541403,0.00369334935391172
181,2012,2012,1.59801137318649,11.1860796123054,0.0741685714285714,0.51918,231.03356,0.95435,0.520109261904762,0.195761532738095,2.18094669642857,0.119866071428572,20208.1394647927,NA,2.72078678638969,1009.41189775057,3,"Winter",2.02813507433667,0.273453522702893,0.00212209801400626,3.24098291514842,0.436981839317131,0.00339113676139846
182,2012,2012,3.4859677385341,24.4017741697387,0,0,231.03356,1.035375,0.774691651785715,0.250717633928572,7.31791273809524,0.228236607143065,25674.14576629,NA,2.72078678638969,1009.41189775057,3,"Winter",2.17094655099343,0.209672405564262,0.00126042475460122,7.56784963884497,0.730911241457856,0.00439380003138963
183,2012,2012,3.12416226830983,21.8691358781688,1.81711714285714,12.71982,243.75338,1.08245535714286,0.663385931547619,0.247730282738095,6.03214523809524,1.44840029761958,20261.016899372,NA,2.72078678638969,1009.41189775057,3,"Winter",2.30945199237788,0.208389843169494,0.00114820716577611,7.21510277505995,0.651043685129134,0.00358718550352068
184,2012,2012,4.82591957815697,33.7814370470988,0.407924285714286,2.85547,246.60885,1.1005875,0.65458012797619,0.281354910714286,7.38484449404761,2.13389136904762,23722.113018984,NA,2.72078678638969,1009.41189775057,4,"Spring",2.34995984235016,0.185990188246027,0.00101226801616143,11.3407172110803,0.897573690801602,0.00488512403753556
185,2012,2012,3.32016573200503,23.2411601240352,0.333757142857143,2.3363,248.94515,1.14042142857143,0.523772077380952,0.253640997023809,3.90076449404762,3.53218005952381,22616.687574906,NA,2.72078678638969,1009.41189775057,4,"Spring",2.34991197920279,0.206486175776182,0.0010994250468754,7.80209722657723,0.685568324944845,0.00365027336554372
186,2012,2012,4.57393610715933,32.0175527501153,0,0,248.94515,1.15105357142857,0.964146663690476,0.22557849702381,11.1352201785714,5.19241071428571,25631.5437302916,NA,2.72078678638969,1009.41189775057,4,"Spring",2.22672959044386,0.185131070028808,0.000986576129812551,10.1849188746113,0.846777685761807,0.00451253618261112
187,2012,2012,5.4070999053417,37.8496993373919,0.259588571428571,1.81712,250.76227,1.21760714285714,0.836225157738095,0.197317336309524,9.79136294642857,6.37924107142857,23072.6789164925,NA,2.72078678638969,1009.41189775057,4,"Spring",2.45820525316054,0.172363976356771,0.000886291806778763,13.2917613916748,0.931989240243017,0.00479226834453857
188,2012,2012,4.93633678931771,34.554357525224,1.78003142857143,12.46022,263.22249,1.25905,0.911785595238093,0.177546130952381,10.5379713988095,7.28571428571428,27513.8543819969,NA,2.72078678638969,1009.41189775057,5,"Spring",2.29785175198256,0.172095318759508,0.000871568876714287,11.3429701397096,0.849520453261917,0.00430235751054905
189,2012,2012,4.70666279086663,32.9466395360664,1.66878285714286,11.68148,274.90397,1.34775,0.485389092261905,0.193552083333333,8.05034860119047,7.07154017857143,21525.1469717223,NA,2.72078678638969,1009.41189775057,5,"Spring",2.01110872952993,0.148456105035201,0.000741906272149664,9.46561062566558,0.698732825646169,0.0034919026454374
190,2012,2012,4.33647277119283,30.3553093983498,0,0,274.90397,1.4742125,1.18285341666667,0.170183482142857,13.6113544642857,8.60667410714286,30060.9154724457,NA,2.72078678638969,1009.41189775057,5,"Spring",1.86428400827774,0.147676687265735,0.000744539231688461,8.08441683966666,0.640395933267817,0.00322867410530184
191,2012,2012,4.4068934014614,30.8482538102298,0,0,274.90397,1.54055357142857,1.35996720833333,0.149330654761905,13.8470440773809,9.99403273809522,32122.4553392357,NA,2.72078678638969,1009.41189775057,5,"Spring",2.23666643198781,0.168929519529816,0.000871200632084909,9.85675054039729,0.744454384927991,0.00383928831688399
192,2012,2012,2.87751774947529,20.142624246327,0.111251428571429,0.77876,275.68273,1.53150535714286,1.40662670238095,0.137454241071428,15.9489032738095,11.02109375,27156.2792350957,NA,2.72078678638969,1009.41189775057,5,"Spring",1.9678404204934,0.206374819970368,0.00112588321746027,5.66249573810466,0.5938472075095,0.00323974894207826
193,2012,2012,2.06936728127126,14.4855709688988,0,0,275.68273,1.57561428571429,1.65644732738095,0.130300223214286,17.1704657738095,12.1514136904762,32397.6795282714,NA,2.72078678638969,1009.41189775057,6,"Summer",1.86605013429956,0.228446218234203,0.0012998138879761,3.86154309313134,0.472739129544012,0.00268979233151974
194,2012,2012,1.9277202033481,13.4940414234367,0,0,275.68273,1.50836785714286,1.84426238690476,0.124127976190476,18.6428741071429,13.2342633928571,31539.7543750571,NA,2.72078678638969,1009.41189775057,6,"Summer",1.8271856043059,0.224125364698626,0.00134003161391555,3.52230260468728,0.432050993612302,0.00258320601527016
195,2012,2012,1.22502731032062,8.57519117224434,0,0,275.68273,1.45643035714286,1.99609508630952,0.121274181547619,20.9368863095238,14.7796875,33065.3218365429,NA,2.72078678638969,1009.41189775057,6,"Summer",1.58512575737447,0.244310768246504,0.00146079419057657,1.94182234307638,0.299287363307379,0.001789512778214
196,2012,2012,1.72687108881369,12.0880976216958,3.18922571428571,22.32458,298.00731,1.3317375,1.58292313095238,0.12466369047619,19.9270178571429,14.9234375,23104.68806663,NA,2.72078678638969,1009.41189775057,6,"Summer",1.37974399443827,0.194712903023258,0.00110096667246818,2.38264001395976,0.336244082849847,0.00190122751643271
197,2012,2012,3.27443285327837,22.9210299729486,13.0164871428571,91.11541,389.12272,1.31775,0.533149333333333,0.259245907738095,15.0190839285714,13.2441964285714,19346.6046229086,NA,2.72078678638969,1009.41189775057,7,"Summer",1.59479123535509,0.131682393011748,0.00066904798235318,5.22203681516709,0.431185153875981,0.00219075269383687
198,2012,2012,4.59731356848473,32.1811949793931,2.33629142857143,16.35404,405.47676,1.4811,0.783370639880952,0.2827421875,16.3574821428572,14.0037574404762,22793.8079586394,NA,2.72078678638969,1009.41189775057,7,"Summer",1.42185328730047,0.086299450368139,0.00041914636434161,6.53670541010109,0.39674563413022,0.00192694726796872
199,2012,2012,5.35409677740909,37.4786774418636,3.74548428571429,26.21839,431.69515,1.71884642857143,0.838697645833333,0.256356026785714,16.9814107142857,14.2862723214286,11919.9166754471,NA,2.72078678638969,1009.41189775057,7,"Summer",1.55042842264083,0.0859268744297699,0.000407658430844684,8.30114382126471,0.460060801477266,0.00218264269086917
200,2012,2012,5.35790803002917,37.5053562102042,0.0741685714285714,0.51918,432.21433,1.85548928571429,1.09985427678572,0.247148065476191,18.7304494047619,14.8103422619048,26387.2819962291,NA,2.72078678638969,1009.41189775057,7,"Summer",1.46436352830295,0.0786026643414269,0.000375265204263176,7.84592510717622,0.421145846456619,0.00201063645131221
201,2012,2012,5.32339378288714,37.26375648021,2.48462714285714,17.39239,449.60672,1.77040714285714,1.02257814880952,0.216837797619048,18.2308988095238,15.2678571428572,24657.4004580356,NA,2.72078678638969,1009.41189775057,8,"Summer",1.58873342376246,0.0900767441721712,0.00042817137577371,8.45745363072208,0.479513979908852,0.002279324839804
202,2012,2012,4.90226337465404,34.3158436225783,0.407925714285714,2.85548,452.4622,1.84345178571429,1.13223350892857,0.2176171875,18.2565136904762,15.1654389880953,23808.3423044429,NA,2.72078678638969,1009.41189775057,8,"Summer",1.45150235762006,0.0848236441907295,0.000405747577515518,7.11564684598483,0.415827844220899,0.00198908148860893
203,2012,2012,5.6401760616156,39.4812324313092,1.37211,9.60477,462.06697,1.47706607142857,0.854179922619047,0.191310639880952,16.7153169642857,14.9866071428572,22393.6721039229,NA,2.72078678638969,1009.41189775057,8,"Summer",1.7951658937777,0.106117078992364,0.000503948211852303,10.1250517007138,0.598519008661302,0.00284235664078335
204,2012,2012,4.79474098911265,33.5631869237885,0.81585,5.71095,467.77792,1.644275,0.737819238095238,0.162829241071429,15.6400119047619,14.6178199404762,17858.4113501231,NA,2.72078678638969,1009.41189775057,8,"Summer",1.82894976055838,0.127141290867218,0.000627532913209098,8.76934038397705,0.609609558729745,0.00300885778098093
205,2012,2012,3.44693741661386,24.128561916297,0.0370842857142857,0.25959,468.03751,1.7159,1.46448079166667,0.14105431547619,18.566074702381,14.5334077380952,21544.3899427373,NA,2.72078678638969,1009.41189775057,8,"Summer",2.02904607356097,0.196424639881035,0.00104572605667036,6.99399483099072,0.677063440750842,0.00360455227226512
206,2012,2012,3.87081968669735,27.0957378068815,0,0,468.03751,1.5560375,0.92474794345238,0.13278162202381,15.0972416666667,14.301525297619,20053.4100716989,NA,2.72078678638969,1009.41189775057,9,"Summer",2.62780353888025,0.221454524619325,0.00125092491892041,10.1717536710707,0.857210533604688,0.00484210480273742
207,2012,2012,5.05082806585817,35.3557964610072,1.55753142857143,10.90272,478.94023,1.49229642857143,0.678826616071428,0.144174479166667,10.9783592261905,12.4361235119048,20863.4492557639,NA,2.72078678638969,1009.41189775057,9,"Summer",2.81231456917002,0.234141790501702,0.00150169843163137,14.2045173559858,1.18260992685628,0.00758482058493891
208,2012,2012,3.28394916528393,22.9876441569875,0.18542,1.29794,480.23817,1.43022678571429,1.14454976785714,0.127258928571428,13.59899375,11.8675967261905,21341.1692432803,NA,2.72078678638969,1009.41189775057,9,"Summer",3.02203417949347,0.315441651965506,0.00255426154274297,9.92420662120709,1.03589434966791,0.00838806506120761
209,2012,2012,3.12172628205317,21.8520839743722,0,0,480.23817,1.33196785714286,0.726403327380952,0.122780133928572,10.6774610119048,11.0562872023809,18908.4114955114,NA,2.72078678638969,1009.41189775057,9,"Summer",3.37287566994331,0.358089725344945,0.00350944969824889,10.5291946249597,1.11785810694252,0.0109555413585671
210,2012,2013,3.10438448144691,21.7306913701284,0,0,0,1.17393214285714,0.953744976190476,0.118572172619048,10.5016839880952,10.4459821428571,20957.7331876209,NA,2.34237502628955,688.658257729127,10,"Fall",3.75411518186433,0.389247685278451,0.00450553235255321,11.6542169121439,1.20837447361756,0.0139869047159232
211,2012,2013,2.84419446607877,19.9093612625514,0.890015714285714,6.23011,6.23011,1.07233571428571,0.69230925,0.117715029761905,9.05073755952381,9.41339285714286,19221.8596371946,NA,2.34237502628955,688.658257729127,10,"Fall",4.01922951999911,0.436356149607785,0.00596395862615715,11.4314703586819,1.2410817459539,0.0169626581204389
212,2012,2013,2.80095963787749,19.6067174651424,0,0,6.23011,1.008425,0.915879214285714,0.116383184523809,10.0158369047619,8.75535714285714,20370.3326213286,NA,2.34237502628955,688.658257729127,10,"Fall",4.33630038746161,0.469193051805156,0.00714702363525998,12.1458023629925,1.3141908004788,0.0200185247333196
213,2012,2013,2.14092728117691,14.9864909682384,0,0,6.23011,0.97075,0.650785330357143,0.112786830357143,4.91082592261905,7.50446428571429,19246.37491404,NA,2.34237502628955,688.658257729127,10,"Fall",4.6025173951342,0.495740539429418,0.00819804926155405,9.85365505333411,1.0613444452498,0.0175514273164933
214,2012,2013,2.73485500411001,19.1439850287701,0,0,6.23011,0.9288375,0.770763017857143,0.109615699404762,7.04460395833334,7.10267857142857,17024.7245203363,NA,2.34237502628955,688.658257729127,10,"Fall",4.79805044828767,0.519364016348098,0.00943973398628276,13.1219722784718,1.42038527906427,0.0258163037298529
215,2012,2013,0.959928932300657,6.7195025261046,1.14960714285714,8.04725,14.27736,0.902155357142857,0.389678508928571,0.107433779761905,1.02017571428571,5.68902529761946,12175.9608211162,NA,2.34237502628955,688.658257729127,11,"Fall",4.9025431819876,0.557244040887931,0.0111879145970352,4.70609304224322,0.534914677200455,0.010739602913803
216,2012,2013,2.27103274203429,15.89722919424,0,0,14.27736,0.9548,0.439195223214286,0.107608258928571,2.69845089285714,3.97991071428572,14351.1942647934,NA,2.34237502628955,688.658257729127,11,"Fall",5.00585141718286,0.572085093121516,0.0120706735066063,11.368452470181,1.2992239777087,0.0274128947519084
217,2012,2013,2.34940409081537,16.4458286357076,0,0,14.27736,0.981810714285714,0.525975845238095,0.108013020833333,3.13338139880952,3.60788690476211,14449.2735480487,NA,2.34237502628955,688.658257729127,11,"Fall",5.07888318470007,0.588695909798104,0.01390263436072,11.9323489309077,1.38308457872594,0.0326629060401862
218,2012,2013,2.31994662686987,16.2396263880891,0,0,14.27736,0.948714285714286,0.484226726190476,0.107831845238095,3.88863860119047,3.58404017857143,13066.9752164214,NA,2.34237502628955,688.658257729127,11,"Fall",5.08135080633892,0.618079994235498,0.0161307010462923,11.7884626631085,1.43391259776239,0.0374223654813922
219,2012,2013,1.10886308006657,7.762041560466,0.222504285714286,1.55753,15.83489,0.949526785714286,0.301082029761905,0.10586681547619,-1.69258708333333,2.69281994047598,11693.83823562,NA,2.34237502628955,688.658257729127,12,"Winter",4.98134975042543,0.670114189791104,0.0186599497677123,5.52363482714559,0.743064884488079,0.0206913293733129
220,2012,2013,0,0,1.70586857142857,11.94108,27.77597,0.7458625,0.154452863095238,0.103317708333333,-3.65040294642857,1.51904761904762,7075.98131420886,NA,2.34237502628955,688.658257729127,12,"Winter",4.84051557249604,0.723830444889208,0.0213456466356026,0,0,0
221,2012,2013,0,0,1.33502857142857,9.3452,37.12117,0.63845,0.181815729166667,0.102607514880952,-4.89380636904762,1.40647321428572,10357.1081642403,NA,2.34237502628955,688.658257729127,12,"Winter",4.69818515121239,0.762313438942478,0.0240512474091771,0,0,0
222,2012,2013,0,0,0.111252857142857,0.77877,37.89994,0.669742857142857,0.109310467705167,0.102211372847011,-8.01365513614489,0.776870409067882,7702.33396491856,NA,2.34237502628955,688.658257729127,12,"Winter",4.55372740459279,0.788188118509864,0.0252439375367162,0,0,0
223,2013,2013,0,0,0.370842857142857,2.5959,40.49584,0.66725,0.206534741071429,0.101346726190476,-7.11197526785716,0.182775297619048,8991.03275633884,NA,2.34237502628955,688.658257729127,1,"Winter",4.40880588999193,0.800527842967761,0.026336336699702,0,0,0
224,2013,2013,0,0,0.148337142857143,1.03836,41.5342,0.646575,0.148962455357143,0.101009300595238,-10.3702959226191,-0.441406249999999,10516.8478509085,NA,2.34237502628955,688.658257729127,1,"Winter",4.26119268834635,0.803635446431182,0.0260991662377748,0,0,0
225,2013,2013,0.132573867239546,0.92801707067682,0.111252857142857,0.77877,42.31297,0.673039285714286,0.306626583333333,0.0994836309523809,-2.17816961309524,-0.782105654761904,15116.972586526,NA,2.34237502628955,688.658257729127,1,"Winter",4.11469791568057,0.794641474658156,0.026037935035604,0.545501415204271,0.105348693364367,0.00345194974260204
226,2013,2013,0.598384789555757,4.1886935268903,2.85547285714286,19.98831,62.30128,0.622271428571429,0.214491782738095,0.124332589285714,0.598349553571427,0.539583333333333,7425.568678107,NA,2.34237502628955,688.658257729127,1,"Winter",3.97529776382,0.773603350875614,0.0250235310632522,2.3787577158249,0.462912478313333,0.0149737003692262
227,2013,2013,0.558083013065743,3.9065810914602,0.9271,6.4897,68.79098,0.714296428571429,0.287288074404762,0.142217261904762,-1.84675467261905,0.6375,13440.4691066787,NA,2.34237502628955,688.658257729127,1,"Winter",3.83452842575367,0.749629869359158,0.0226483114039653,2.13998517753085,0.418355696176038,0.012639637869176
228,2013,2013,0.451255955007574,3.15879168505302,0.593344285714286,4.15341,72.94439,0.750378571428571,0.198112800595238,0.143382440476191,-3.85307541666667,0.533742559523809,7154.442291878,NA,2.34237502628955,688.658257729127,2,"Winter",3.71191670379394,0.714277682847398,0.0204199288052055,1.6750245170791,0.3223220579139,0.00921461447417962
229,2013,2013,0.234363687635803,1.64054581345062,0.704594285714286,4.93216,77.87655,0.718616071428571,0.308718211309524,0.120065848214286,-3.03040943452381,0.0886532738095238,18267.1210007618,NA,2.34237502628955,688.658257729127,2,"Winter",3.59051007095827,0.67811975578888,0.0175522277232212,0.841485180723267,0.158926646625372,0.00411360481543747
230,2013,2013,0,0,2.00253714285714,14.01776,91.89431,0.6992375,0.143144529761905,0.117949032738095,-6.0082418452381,-0.0484375,11793.960912031,NA,2.34237502628955,688.658257729127,2,"Winter",3.47929956856789,0.626791956776669,0.0147764346136089,0,0,0
231,2013,2013,1.04002324942294,7.2801627459606,0,0,91.89431,0.75805,0.377221360119048,0.117893601190476,-0.325984107142856,-0.398809523809524,19717.52444227,NA,2.34237502628955,688.658257729127,2,"Winter",3.36797695071767,0.554227086072433,0.0112042382174989,3.50277433226697,0.576409054975261,0.0116526682382719
232,2013,2013,0.997785304022571,6.984497128158,1.85420142857143,12.97941,104.87372,0.8558625,0.322536505952381,0.194797619047619,0.504412857142857,0.132998511904554,17212.7931625894,NA,2.34237502628955,688.658257729127,3,"Winter",3.26051752253966,0.484764972100802,0.00838781993536673,3.25329646749815,0.483691365067093,0.0083692434642965
233,2013,2013,3.56395639569867,24.9476947698907,0.0370842857142857,0.25959,105.13331,0.927082142857143,0.604367157738095,0.2208125,5.61693592261905,0.397916666665387,19465.4491178207,NA,2.34237502628955,688.658257729127,3,"Winter",3.22982179022002,0.383399472587563,0.0053736830255997,11.5109440262216,1.36641900243594,0.0191515719875434
234,2013,2013,1.89457563990474,13.2620294793332,0,0,105.13331,0.9739625,0.432045610119047,0.213868675595238,-0.0987260416666656,0.635044642857143,22809.8798218423,NA,2.34237502628955,688.658257729127,3,"Winter",3.27782615443211,0.348684158841371,0.00357264848561546,6.2100895840297,0.660608513361537,0.0067686527907896
