Date,GPP_int,GPP_dayint,RECO_int,RECO_dayint,RECO_nightint,NEE_int,NEE_dayint,NEE_nightint,ET_int,ET_dayint,P_int,TA_avg,TA_max,RH_avg,SW_IN_avg,NETRAD_avg,PPFD_IN_avg,PPFD_IN_sum,VPD_avg,VPD_max,LE_avg,H_avg
10/17/2012,0.18466438017456,0.12039935171616,0.06333272214696,0.03480928761096,0.028523434536,-0.1213316580276,-0.0855900641052,-0.0357415939224,0.199264682265124,0.199828058179597,0,18.747365625,25.27706,16.3620791666667,226.302558333333,48.7296997770833,419.3418923925,20128.41083484,1.86681829166667,2.961354,6.1883799375,37.0665745833333
10/18/2012,0.10517039702586,0.05623453967868,0.07484181512688,0.04533055030908,0.0295112648178,-0.03032858189898,-0.0109039893696,-0.01942459252938,0.139659162199747,0.135587619582193,0,15.025096875,22.86049,10.8300291666667,228.53941875,48.9419804617021,417.409811207084,20035.67093794,1.61188383333333,2.571723,4.42493897916667,44.2168645833333
10/19/2012,0.13072043560509,0.07933949670582,0.06340081154508,0.04753225236762,0.01586855917746,-0.06731962406001,-0.0318072443382,-0.03551237972181,0.135302406534299,0.142809448898331,0,15.6082216666667,23.71208,15.4555395833333,226.438808333333,49.8190348989583,414.278390430833,19885.36274068,1.60349964583333,2.659793,4.26971695833333,52.9938277291667
10/20/2012,0.16290909969786,0.12382653754602,0.04939066443186,0.02733867814392,0.02205198628794,-0.113518435266,-0.0964878594021,-0.0170305758639,0.113949684080405,0.143977374218006,0,17.266576875,25.80769,16.94055,206.66675875,40.5079572270833,388.313807278541,18639.06274937,1.76363397916667,3.025495,3.56742166666667,37.8117106875
10/21/2012,0.144853138662372,0.09948992861862,0.03910267505178,0.02198769116472,0.01711498388706,-0.105750463610592,-0.0775022374539,-0.028248226156692,0.173038027176593,0.184400459877971,0,18.7016133333333,24.68512,28.0393416666667,213.379329166667,54.1275251604167,402.713527704583,19330.24932982,1.64076770833333,2.670584,5.40945497916667,53.4286
10/22/2012,0.2154982319334,0.15431515569054,0.02939441628474,0.01445983246728,0.01493458381746,-0.18610381564866,-0.13985532322326,-0.0462484924254,0.119585003578532,0.17066466925015,0,16.8707341666667,23.45527,32.2104541666667,213.276697916667,45.7981837489362,401.6881629725,19281.03182268,1.39634935416667,2.459624,3.73847708333333,47.29513125
10/23/2012,0.18921457192374,0.13290627629736,0.04169234442132,0.02613672103896,0.01555562338236,-0.14752222750242,-0.1067695552584,-0.04075267224402,0.144031884184912,0.162584228226537,0,18.0118908333333,26.05275,23.8488229166667,209.9529875,46.98825555625,392.8281925175,18855.75324084,1.703509,2.970396,4.49454947916667,44.6011171875
10/24/2012,0.190710400700358,0.13239111754098,0.0351567999522,0.02031109080858,0.01484570914362,-0.155553600748158,-0.1120800267324,-0.043473574015758,0.121253428627195,0.154337066152805,0,18.873745,26.12179,20.3996041666667,174.950161458333,30.8275631106383,325.691570532292,15633.19538555,1.81597522916667,3.030055,3.76921710416667,32.3602141666666
10/25/2012,0.18306631806588,0.13867456865616,0.0355320440109,0.01357659877788,0.02195544523302,-0.14753427405498,-0.12509796987828,-0.0224363041767,0.118556321786166,0.125728627311467,0,11.2943995833333,16.83347,20.9110854166667,213.796155625,41.466471480851,395.066034976458,18963.16967887,1.10780822916667,1.685651,3.84231510416667,46.5864875
10/26/2012,0.18850446526878,0.15548450148918,0.01990538877564,0.01131303814758,0.00859235062806,-0.16859907649314,-0.1441714633416,-0.02442761315154,0.0675026029442961,0.110906851844213,0,6.52184083333333,11.66419,35.1649958333333,211.707803958333,42.9900003787234,388.144673366875,18630.94432161,0.667274104166667,1.103405,2.20613339583333,48.1521729166666
10/27/2012,0.18470339094168,0.14905721600658,0.03611630181006,0.02260704870918,0.01350925310088,-0.14858708913162,-0.1264501672974,-0.02213692183422,0.117097981566874,0.125702516726774,0,7.421896875,15.20846,36.9266916666667,206.361578333333,48.6582158702128,380.977963501041,18286.94224805,0.7314976875,1.395647,3.84367066666667,59.44975
10/28/2012,0.12033001701756,0.09703323182898,0.04343835946932,0.02827202004378,0.01516633942554,-0.07689165754824,-0.0687612117852,-0.00813044576304,0.112029064117205,0.117626331821841,0,10.712608125,18.35714,23.84956875,178.822051083333,36.8682835574468,333.959944078542,16030.07731577,1.07112864583333,1.853482,3.6239543125,45.1486204166667
10/29/2012,0.0669500130402,0.05019751320588,0.09187208398962,0.05205143267568,0.03982065131394,0.02492207094942,0.0018539194698,0.02306815147962,0.118073141253068,0.113910399288804,0,13.1073725,21.89656,18.8119958333333,201.327416666667,45.5737209723404,375.230863811042,18011.08146293,1.33688010416667,2.370985,3.77532610416667,49.1342251666667
10/30/2012,0.05833051010532,0.0293886913617,0.0921173735925,0.0821573911701,0.0099599824224,0.03378686348718,0.0527686998084,-0.01898183632122,0.0981677778619267,0.103795800666057,0,13.8407845833333,21.54303,18.0741083333333,199.6120295625,43.0573511333334,372.651395940417,17887.26700514,1.3751453125,2.288209,3.1258615375,41.2701916666667
10/31/2012,0.0763719869125584,0.04846707954774,0.1114151097834,0.08430153051114,0.02711357927226,0.0350431228708416,0.0358344509634,-0.000791328092558398,0.0963330263690927,0.105196656985849,0,13.9387708333333,21.53154,18.6915458333333,196.681073354167,41.5106057645834,366.5305636675,17593.46705604,1.3755588125,2.292232,3.07014952083333,42.9351490416667
11/01/2012,0.17336101040154,0.12074498097282,0.04968150695334,0.02958459701742,0.02009690993592,-0.1236795034482,-0.0911603839554,-0.0325191194928,0.100443501735822,0.115194080811427,0,13.4035977083333,22.73624,18.31161875,193.361418333333,32.2569495395833,351.805697191041,16886.67346517,1.38264139583333,2.548441,3.198130875,39.0773354166667
11/02/2012,0.14206232429478,0.09563012410482,0.0636843854898,0.04810656073482,0.01557782475498,-0.07837793880498,-0.04752356337,-0.03085437543498,0.0990098726291788,0.112109635167655,0,13.892261875,21.2299,18.1888333333333,182.00503125,35.9044415904167,340.370811489167,16337.79895148,1.3786365,2.224479,3.14908726958333,36.6464519791667
11/03/2012,0.102487783919922,0.075109100281884,0.02966149432206,0.0124104029841,0.01725109133796,-0.072826289597862,-0.062698697297784,-0.010127592300078,0.0940901708807939,0.111912489582464,0,13.3140439583333,19.41887,25.0276979166667,179.851808958333,37.2781316908511,338.616381944375,16253.58633333,1.1938195625,1.919662,3.0043743125,43.3587727083333
11/04/2012,0.06843494954538,0.03506456339946,0.09551441925918,0.07632242551008,0.0191919937491,0.0270794697138,0.04125786211062,-0.01417839239682,0.116098674848401,0.115315638468368,0,12.0067810416667,19.7409,22.3605666666667,190.063805125,36.8905770770833,351.64018401,16878.72883248,1.1875944375,2.057719,3.73726458333333,42.1174138125
11/05/2012,0.11712468925134,0.07967292158538,0.03589118348058,0.02737484158338,0.0085163418972,-0.08123350577076,-0.052298080002,-0.02893542576876,0.0869779995030159,0.0920580638100233,0,12.4131754166667,19.34129,17.4987375,187.4101203125,38.4366659320167,350.260053687917,16812.48257702,1.24575889583333,1.976067,2.79416082083333,41.8529881666667
11/06/2012,0.10130780788182,0.07417310822694,0.05869426756428,0.04788505291194,0.01080921465234,-0.04261354031754,-0.026288055315,-0.01632548500254,0.0979016224952937,0.101041878821118,0,13.0223058333333,20.6331,23.71204375,185.970418125,38.9159063844681,348.886803553542,16746.56657057,1.216283375,2.098853,3.14305527083333,45.97661125
11/07/2012,0.1128503293965,0.07624953867834,0.04421720627838,0.02767254839136,0.01654465788702,-0.06863312311812,-0.04857699028698,-0.02005613283114,0.0852581411621348,0.108319352338663,0,13.4058852083333,22.80954,22.8775791666667,182.868809041667,34.8601176042553,341.741829788542,16403.60782985,1.30384929166667,2.472104,2.71947622916666,41.8957719375
11/08/2012,0.063014964704064,0.025417209771,0.05833442977506,0.04919173416612,0.00914269560894,-0.004680534929004,0.02377452439512,-0.028455059324124,0.052161217926051,0.0630802192552458,0,13.3482691666667,19.91777,24.2660458333333,91.52786375,-2.23115128851063,177.982160394792,8543.14369895,1.21007958333333,1.936974,1.68138075,13.2577102083333
11/09/2012,0.10409720961168,0.07891560377316,0.02266011018432,0.00486035156196,0.01779975862236,-0.08143709942736,-0.0740552522112,-0.00738184721616,0.178157851847871,0.19893682601717,0,13.3771670833333,16.91012,41.4018375,66.648865,0.704195320212762,132.844001414583,6376.5120679,0.901446458333333,1.176811,5.70941916666667,2.23222219583333
11/10/2012,0.15745059745326,0.09898157577528,0.0166272152553,0.01265503318308,0.00397218207222,-0.14082338219796,-0.0863265425922,-0.05449683960576,0.158215362915058,0.232054266535962,0.27102,8.94276770833333,14.81758,45.05811875,118.59761875,2.80451398510638,218.695894211667,10497.40292216,0.647010916666666,1.173361,5.1383325625,8.401086875
11/11/2012,0.07767873717714,0.05565822715602,0.10634917770522,0.0216800651925,0.08466911251272,0.02867044052808,-0.03397816196352,0.0626486024916,0.0917421852505632,0.111311401902609,0,0.57321125,4.87728,39.3001958333333,179.1630875,33.7312319719149,318.9934457475,15311.68539588,0.411721416666667,0.750939,3.09689522916667,52.0124179166667
11/12/2012,0.03780795819492,0.0306044808147,0.16209576065988,0.09380376771804,0.06829199294184,0.12428780246496,0.06319928690334,0.06108851556162,0.0728483667625984,0.0934863005231875,0,-0.620588125,7.765,27.7844208333333,184.409114583333,36.3868504374468,333.683306937292,16016.79873299,0.472655916666667,0.919754,2.44882120833333,38.1348958333333
11/13/2012,0.04922103980502,0.03117213244548,0.0799864605729,0.01333131349896,0.06665514707394,0.03076542076788,-0.01784081894652,0.0486062397144,0.145418267941083,0.161961857703922,0,2.34847916666667,12.45,20.5664333333333,183.159995833333,38.0264065872341,329.248036297708,15803.90574229,0.6443365,1.274169,4.84719854166666,45.5160591666667
11/14/2012,0.04136508983268,0.0266985504576,0.07762002428628,0.0218022062526,0.05581781803368,0.0362549344536,-0.004896344205,0.0411512786586,0.214931576119267,0.228959695734553,0,4.82736458333333,15.28,22.70626875,167.169685416667,25.3450470785417,304.4487759775,14613.54124692,0.74507825,1.502605,7.019583125,36.0937416666667
11/15/2012,0.059500779934212,0.04013722572138,0.04795217806698,0.021877291818,0.02607488624898,-0.011548601867232,-0.01825993390338,0.006711332036148,0.203771138248062,0.21895050470251,0,6.25973958333333,15.37,22.7009208333333,158.253585416667,23.8429248708333,290.474032745625,13942.75357179,0.8146110625,1.526728,6.66379604166667,31.4233291666667
11/16/2012,0.09854728155684,0.05942021072274,0.05614981816842,0.04661765699634,0.00953216117208,-0.04239746338842,-0.0128025537264,-0.02959490966202,0.166641151677901,0.177892791757167,0,10.5239516666667,16.68065,24.7929375,138.105458333333,25.6088545479166,260.7148377225,12514.31221068,1.0070719375,1.648019,5.44064372916666,21.8326933333333
11/17/2012,0.1282693113189,0.08723740206204,0.05510186754678,0.03987966255804,0.01522220498874,-0.07316744377212,-0.047357739504,-0.02580970426812,0.0327630606075634,0.0563581215740092,0,9.29176916666667,15.76716,29.8518916666666,112.160170833333,9.62265102895832,213.588571478542,10252.25143097,0.869888166666667,1.428898,1.07264296041667,19.5095595833333
11/18/2012,0.03415387256406,0.00907040548368,0.18998694792666,0.14661609195888,0.04337085596778,0.1558330753626,0.1375456864752,0.0182873888874,0.584568621988159,0.606543202018036,1.62611,10.1593702083333,16.33304,61.7346958333333,142.553259791667,42.2501983020833,274.688404156042,13185.04339949,0.513740958333333,1.228513,19.036769375,23.7633833333333
11/19/2012,0.07633355214015,0.04926742832889,0.0621869008527,0.0486297512469,0.0135571496058,-0.01414665128745,-0.000637677081989999,-0.01350897420546,0.273395825366604,0.278201568916756,0,9.10294916666667,15.18405,50.3982125,168.072566666667,31.7230452354167,312.993999564167,15023.71197908,0.645201083333333,1.313884,8.9122093125,33.6417258958333
11/20/2012,0.13591364236488,0.0904752524934,0.04065800346378,0.02849861932956,0.01215938413422,-0.0952556389011,-0.06197663316384,-0.03327900573726,0.168383191673378,0.175100204490173,0,7.74445416666667,15.6929,35.8996979166667,168.665502083333,27.3207526625,311.812040567708,14966.97794725,0.762737791666667,1.528738,5.51245814583333,38.2217020833333
11/21/2012,0.14340391936398,0.11378222493174,0.04687084647414,0.00996568140168,0.03690516507246,-0.09653307288984,-0.10381654353006,0.00728347064022,0.0992856048881533,0.0911233242587364,0,7.52267395833333,13.01167,31.8415125,74.23317120625,10.0493988564583,146.560716894167,7034.91441092,0.739580354166666,1.178862,3.280042875,16.4786565
11/22/2012,0.08405069759154,0.05600540439036,0.06368479194204,0.02720186372556,0.03648292821648,-0.0203659056495,-0.0288035406648,0.0084376350153,0.0950448002388379,0.103544352773033,0,9.20254645833334,16.91919,34.5306895833333,146.861807708333,21.2248338479167,273.737151142708,13139.38325485,0.840517666666667,1.547429,3.08166483333333,30.7872036458333
11/23/2012,0.18521648933112,0.1386979029063,0.0346238394525,0.0165332556045,0.018090583848,-0.15059264987862,-0.1221646473018,-0.02842800257682,0.0714757071086969,0.0902521336074682,0,7.663886875,13.80352,35.9825833333333,160.583613333333,22.5801612402083,301.874551923333,14489.97849232,0.709098958333333,1.285883,2.33767050625,36.8076733333333
11/24/2012,0.137829359871,0.10430195992758,0.07457749577604,0.05077176752358,0.02380572825246,-0.06325186409496,-0.053530192404,-0.00972167169096,0.0780441298262541,0.0825741771611457,0,6.67036958333333,14.57838,36.081025,159.949145208333,25.72582265625,299.10543867,14357.06105616,0.686380833333333,1.327262,2.57300889583333,41.8746541666667
11/25/2012,0.129409818250122,0.087454291679442,0.04718606315814,0.02707631970894,0.0201097434492,-0.082223755091982,-0.060377971970502,-0.02184578312148,0.0773722850478226,0.0835347093848689,0,9.26236541666667,17.28066,31.4578145833333,159.935722916667,25.3618616723404,296.634571814792,14238.45944711,0.8925505625,1.668329,2.51776683333333,30.0323920833333
11/26/2012,0.1281644552889,0.07658534605986,0.05946605118468,0.03412885845546,0.02533719272922,-0.06869840410422,-0.0424564876044,-0.02624191649982,0.0719050822208679,0.0790247192303413,0,9.58644958333333,16.09521,27.8215770833333,148.96059375,15.6102819765957,276.783073235,13285.58751528,0.900075625,1.514476,2.32767952083333,24.63212
11/27/2012,0.20888794781568,0.16947534644496,0.08396157429,0.02798947303956,0.05597210125044,-0.12492637352568,-0.1414858734054,0.01655949987972,0.0657207573554102,0.0757082968716738,0,5.442448125,14.19349,42.1710208333333,156.857964583333,22.3786159266667,292.051654773333,14018.47942912,0.597256104166666,1.293703,2.17393341666667,38.7063259166667
11/28/2012,0.10224074332944,0.05494552828704,0.09181455153984,0.05274216798984,0.03907238355,-0.0104261917896,-0.0022033602972,-0.0082228314924,0.0495056313445534,0.0620317371589552,0,7.361073125,16.3635,37.7421375,153.265664,28.7759926489362,285.003126438958,13680.15006907,0.711376479166667,1.453586,1.63005058333333,34.0971333333333
11/29/2012,0.096258971444292,0.04799409237324,0.07654195295928,0.04793032044918,0.0286116325101,-0.019717018485012,-6.377192406e-05,-0.019653246560952,0.0889755287644611,0.0949121390668762,0,10.090675,17.2187,35.4428208333333,154.314236458333,24.9601701925,290.128546636458,13926.17023855,0.889595854166667,1.671711,2.86317102083333,35.3793827083333
11/30/2012,0.11601813599982,0.07680149865828,0.0633428142696,0.03643590515148,0.02690690911812,-0.05267532173022,-0.0403655935068,-0.01230972822342,0.0773205368510858,0.078198496915478,0,10.2318210416667,18.10639,32.6180104166667,150.30523125,20.6447891685417,279.0520025725,13394.49612348,0.9177983125,1.763967,2.49817241666667,34.1852717791667
12/01/2012,0.0761182243371,0.02605173360516,0.07133399609094,0.0349242141438,0.03640978194714,-0.00478422824616,0.00887248053864,-0.0136567087848,0.0839600466031964,0.097097445787447,0,11.6545052083333,18.88889,24.3958020833333,151.031518541667,18.6705255631915,280.38110711125,13458.29314134,1.11804010416667,1.91264,2.69216277083333,27.7666700770833
12/02/2012,0.16988683934133,0.0977819017212,0.0615110659047,0.030963012768,0.0305480531367,-0.10837577343663,-0.0668188889532,-0.04155688448343,0.0586078371240583,0.0707638594076378,0,9.96850270833333,18.13326,24.0547208333333,143.385430083333,13.0458268270833,268.166173479583,12871.97632702,1.00904041666667,1.826224,1.89964327083333,21.407145
12/03/2012,0.093587584635702,0.03289164810462,0.08034593947344,0.05287943426202,0.02746650521142,-0.013241645162262,0.0199877861574,-0.033229431319662,0.0738009904682932,0.0830593741931514,0,11.7289822916667,17.01175,29.6479270833333,147.954846666667,18.4001204895833,275.55636164375,13226.7053589,0.995560395833333,1.479933,2.3894808125,30.7484777083333
12/04/2012,0.1080102939606,0.0569205770103,0.06060031453386,0.02217575099502,0.03842456353884,-0.04740997942674,-0.03474482601528,-0.01266515341146,0.0703274446903871,0.075913838356807,0,7.32225666666667,12.73966,45.24969375,126.163083125,15.219057615,233.739878540833,11219.51416996,0.602412958333333,1.138191,2.30503641666667,29.2537035416667
12/05/2012,0.17474579966916,0.12091525635564,0.0462374122779,0.02095077096504,0.02528664131286,-0.12850838739126,-0.0999644853906,-0.02854390200066,0.0599574397250948,0.0819112016818561,0,8.467928125,16.64449,34.4892916666667,143.863895833333,17.4441498270833,272.16281759375,13063.8152445,0.804235666666667,1.556938,1.96071996270833,24.7029478958333
12/06/2012,0.16580478220254,0.09983445526548,0.0535640598207,0.02531109114468,0.02825296867602,-0.11224072238184,-0.0745233641208,-0.03771735826104,0.0758124486917549,0.0934699898106174,0,11.000600625,18.80406,28.6570875,140.169041666667,18.223781073913,263.286595107708,12637.75656517,1.00861270833333,1.884604,2.44047385625,22.0515566666667
12/07/2012,0.12500857416726,0.06260045735898,0.07003867604166,0.03971615849658,0.03032251754508,-0.0549698981256,-0.0228842988624,-0.0320855992632,0.06073654768305,0.0801780173881626,0,10.3720472916667,16.58079,34.4833166666667,145.172270833333,19.1402241065217,273.098993212083,13108.75167418,0.868676708333333,1.492891,1.95476129166667,29.2295754166667
12/08/2012,0.138787517193498,0.07870919305662,0.0603893333916,0.02548521052794,0.03490412286366,-0.078398183801898,-0.05322398252868,-0.025174201273218,0.11254216743127,0.121114128023981,0,8.87165541666667,15.9779,36.2930229166667,148.418020833333,18.7972083174468,276.599113575625,13276.75745163,0.797274458333333,1.463115,3.70419066666667,35.503084375
12/09/2012,0.09911958793056,0.05180937307092,0.14372688242232,0.06693994686132,0.076786935561,0.04460729449176,0.0151305737904,0.02947672070136,0.159798842433754,0.17085824975685,0,4.02542604166667,13.71689,34.7800416666667,114.10713125,-0.0973607438297861,212.069469321667,10179.33452744,0.586885770833333,1.305552,5.29959520833333,35.2301891666667
12/10/2012,0.06797164371732,0.06024792260376,0.3296563970814,0.19307677407336,0.13657962300804,0.26168475336408,0.1328288514696,0.12885590189448,0.0714085150800264,0.0759365308399988,0,-3.63855854166667,2.51842,24.1939520833333,154.514270833333,20.1490442191489,277.710937735417,13330.1250113,0.381674625,0.624088,2.47088826666667,38.7631785833333
12/11/2012,0.0659677066173,0.03996583043292,0.19022108819868,0.07789111063452,0.11232997756416,0.12425338158138,0.0379252802016,0.08632810137978,0.0990807887603246,0.113824760659094,0,-0.16728375,6.2614,32.1722375,151.8116875,20.62895242,275.288236745417,13213.83536378,0.432295791666667,0.764914,3.33150444166667,30.2692604375
12/12/2012,0.15045283247004,0.1111455973566,0.23649657726834,0.1198429618392,0.11665361542914,0.0860437447982999,0.00869736448260001,0.0773463803157,0.0720684289498032,0.0841003969274194,0,1.76958729166667,10.27909,28.57680625,151.683796875,19.7098489678723,275.5153904275,13224.73874052,0.553360958333333,1.077539,2.40454333333333,34.3413
12/13/2012,0.116833389687288,0.07577395928982,0.2527853388786,0.14208060815964,0.11070473071896,0.135951949191312,0.06630664886982,0.069645300321492,0.0641895625635906,0.0751554460969845,0,4.05721647916667,13.734254,31.0007541666667,148.069541666667,18.0948457128261,147.37857320063,6779.414367229,0.640497333333333,1.236542,2.15464814375,22.817684375
12/14/2012,0.07067796487974,0.0230843901114,0.20884842033534,0.1088535742596,0.09999484607574,0.1381704554556,0.0857691841482,0.0524012713074,1.06563171356028,0.958198787043136,7.85952,5.5616555625,8.631392,63.7117625,64.419184725,4.13878178041667,112.591438476771,5404.389046885,0.339137041666667,0.769846,35.7320778125,-13.4465666666667
12/15/2012,0.084526345514826,0.03812747289516,0.13323819860082,0.0526120535475,0.08062614505332,0.048711853085994,0.01448458065234,0.034227272433654,0.658964934204238,0.570119662189828,1.62611,3.65579647916667,7.60093,63.8988083333333,101.322920833333,22.823402071875,192.117637772708,9221.64661309,0.305609583333333,0.536147,22.0670135208333,5.72879708333334
12/16/2012,0.082961996025078,0.03053518286976,0.22131116701722,0.12660414999894,0.09470701701828,0.138349170992142,0.09606896712918,0.042280203862962,0.416767953699327,0.32240127361619,0,2.25557052083333,5.09271,73.8557875,33.9129770833333,-13.2610028739583,69.979292205,3359.00602584,0.194133145833333,0.419108,14.1040970833333,-6.66241083333334
12/17/2012,0.14414978300616,0.07730931533058,0.26086767626268,0.1226122744509,0.13825540181178,0.11671789325652,0.04530295912032,0.0714149341362,0.420459683927565,0.405251104187379,0,0.846922854166666,7.34274,64.8807020833333,147.651395833333,28.3323195731915,274.767459609583,13188.83806126,0.2600560625,0.590229,14.1942755833333,22.903188125
12/18/2012,0.16592656005,0.10354989572676,0.31699836307008,0.15391814914116,0.16308021392892,0.15107180302008,0.0503682534144,0.10070354960568,0.292214641907157,0.260003239819297,0,2.503555,8.73494,67.4589520833333,118.304766375,24.7040588604255,221.267030675417,10620.81747242,0.269180520833333,0.716237,9.84171414583333,15.9346108333333
12/19/2012,0.10110914353962,0.0622491874965,0.38025082170954,0.20342690092062,0.17682392078892,0.27914167816992,0.14117771342412,0.1379639647458,0.453441169877011,0.327499849601669,0,1.99187270833333,7.28526,49.2743833333333,117.81344375,9.26054494717392,212.35810539375,10193.1890589,0.364731979166667,0.51044,15.3935354166667,18.56702125
12/20/2012,0.02527126747308,0.02527126747308,0.52786827145908,0.25552235367108,0.272345917788,0.502597003986,0.230251086198,0.272345917788,0.125053581640387,0.118130257521386,0,-4.90368833333333,0.69511,44.6370708333333,152.194354166667,12.6928685297872,275.117638239375,13205.64663549,0.2616874375,0.508177,4.35010026666667,26.7884133333333
12/21/2012,0.0994362920568,0.07481383910568,0.36424005829758,0.18374881191228,0.1804912463853,0.26480376624078,0.1089349728066,0.15586879343418,0.107448331374298,0.109279471999487,0,-2.772310625,3.60929,39.971475,150.182916666667,20.4866741765957,272.641433421875,13086.78880425,0.332347770833333,0.635402,3.71933960416667,32.5459727979167
12/22/2012,0.1117883215809,0.05569700659128,0.35403881620302,0.17654388384348,0.17749493235954,0.24225049462212,0.1208468772522,0.12140361736992,0.103870463215796,0.102833906788774,0,-0.333004583333333,6.55767,36.90621875,120.352143541667,19.7367355552083,228.211282752708,10954.14157213,0.4188276875,0.824504,3.55560802083333,25.2672163958333
12/23/2012,0.18859246866468,0.11678005882944,0.26019346496166,0.10884386480742,0.15134960015424,0.07160099629698,-0.00793619402202,0.079537190319,0.110781168844798,0.11555223930637,0,2.765079375,10.85853,37.6999666666667,146.18436125,23.4057453435417,270.065966914375,12963.16641189,0.525646979166667,1.056882,3.70333520833333,30.0600541666667
12/24/2012,0.174968916653754,0.07919400626172,0.17543397087504,0.07624839499092,0.09918557588412,0.000465054221286004,-0.0029456112708,0.003410665492086,0.133581302392689,0.101405640362379,0.81306,3.96568708333333,11.21712,49.42495,113.606977958333,22.6225119425,213.532517870625,10249.56085779,0.457016125,1.007542,4.46644602083333,17.709851875
12/25/2012,0.121810602300172,0.0647687814514722,0.23028483038184,0.10219924196136,0.12808558842048,0.108474228081668,0.0374304605098878,0.07104376757178,0.256056357438367,0.214392707058749,0,0.389065229166667,3.67981,51.4522916666667,147.3193446875,29.6831277321277,270.874078854583,13001.95578502,0.3146891875,0.555244,8.76127352083333,23.41740375
12/26/2012,0.18068725365408,0.12998236481982,0.22130944608114,0.06941451673962,0.15189492934152,0.04062219242706,-0.0605678480802,0.10119004050726,0.131114187108231,0.116226522298983,0,0.0627852499999994,5.52513,49.8929729166667,93.7617235416667,-1.70283340333334,175.725523865417,8434.82514554,0.339611416666667,0.603314,4.46402473958333,10.8928649583333
12/27/2012,0.18531960064326,0.11349190344744,0.2060524656441,0.08047251907848,0.12557994656562,0.02073286500084,-0.03301938436896,0.0537522493698,0.0978771312787991,0.104052236708589,0,0.715824270833334,4.36015,51.82718125,123.367535875,13.1041834147917,228.307495391667,10958.7597788,0.323966979166667,0.582158,3.324923125,20.292373125
12/28/2012,0.08631403769988,0.07552785462048,0.31327932939804,0.14098258391922,0.17229674547882,0.22696529169816,0.06545472929874,0.16151056239942,0.10564371115717,0.108821849081161,0,-1.772045,3.36398,53.0425979166667,146.175791666667,21.8091294676596,269.868157848125,12953.67157671,0.2711433125,0.530661,3.616602125,33.495588125
12/29/2012,0.15664512153654,0.0950919013458,0.36179791163334,0.1366778028438,0.22512010878954,0.2051527900968,0.041585901498,0.1635668885988,0.0968347212494926,0.0968735708194383,0,-3.31192125,4.17692,48.028425,151.830377083333,20.9101973089362,277.52181494375,13321.0471173,0.3010179375,0.658764,3.35124648125,30.459548125
12/30/2012,0.159015816707562,0.08465974032942,0.34804673729442,0.16148531479698,0.18656142249744,0.189030920586858,0.07682557446756,0.112205346119298,0.0416272428248243,0.0575324148183512,0,0.169400833333333,6.96721,45.7621729166667,61.4249033333333,-0.170055558333331,119.719324605417,5746.52758106,0.355739020833333,0.689927,1.42258403958333,3.384509875
12/31/2012,0.17207314702128,0.1116218923605,0.2045995286049,0.0938253161727,0.1107742124322,0.03252638158362,-0.0177965761878,0.05032295777142,0.0975191113204355,0.0825452434751201,0,0.870481063829787,4.3099,59.5415276595745,82.8841759574468,-0.705499303695652,158.842895574783,7306.77319644,0.275777872340426,0.602829,3.38972517021277,9.7521914893617
01/01/2013,0.13402241144424,0.13025621850246,0.35502102317484,0.18141450264846,0.17360652052638,0.2209986117306,0.051158284146,0.1698403275846,0.04947433125669,0.0564976130922781,0,-2.51636425531915,2.07084,55.3668808510638,153.598329787234,22.7729153913043,281.974729506383,13252.8122868,0.241336578723404,0.4678975,1.7388270212766,31.624746412766
01/02/2013,0.0529588459494,0.0511761745305,0.6174388304496,0.3645653368365,0.2528734936131,0.5644799845002,0.313389162306,0.2510908221942,0.066260876820898,0.0781270888705832,0,-5.82847625,1.02362,56.386825,153.23151875,18.8385526395833,275.666079640417,13231.97182274,0.20542333125,0.4746625,2.30315539583333,29.229908675
01/03/2013,0.042578682714,0.04251744679248,0.518562145296,0.27775773423648,0.24080441105952,0.475983462582,0.235240287444,0.240743175138,0.0207492004252446,0.0550311859089971,0,-5.38957729166667,0.05873,64.6213791666667,108.136829166667,0.0525705910416706,201.258279476458,9660.39741487,0.1560302125,0.3256277,0.701215625,15.1417080375
01/04/2013,0.05814692557362,0.05497580897892,0.47790528551964,0.24980415006492,0.22810113545472,0.41975835994602,0.194828341086,0.22493001886002,0.0659908550867976,0.0876931594957029,0,-6.0263125,0.00458,58.4510520833333,152.7886175,21.22206413125,276.634086072708,13278.43613149,0.188847672916667,0.472631,2.32391789583333,32.8306148604167
01/05/2013,0.10670989974426,0.08767999828368,0.42211274968008,0.1917119874447,0.23040076223538,0.31540284993582,0.10403198916102,0.2113708607748,0.0989801862115942,0.118610442761582,0,-3.64295958333333,3.62461,52.67624375,158.151117916667,39.1289050285417,283.883613265625,13626.41343675,0.278056997916667,0.6507076,3.45058083333333,32.26738905
01/06/2013,0.19088169632154,0.08712281712204,0.41235138836028,0.2038152271203,0.20853616123998,0.22146969203874,0.11669240999826,0.10477728204048,0.0603958597678628,0.0631015979842477,0,-2.14212895833333,6.60677,37.73606875,139.00980625,24.6148333902083,252.576056257708,12123.65070037,0.368140177083333,0.7774688,2.07893997916667,23.4143774145833
